,0,1,2,3,4
10,"[(0.0, 0.0), (7.983333333333333, 3.626), (3.4, 1.548), (9.65, 5.416), (7.05, 2.833)]","[(9.483333333333333, 4.275), (0.3333333333333333, 0.214), (10.866666666666667, 4.636), (8.633333333333333, 4.122), (11.533333333333333, 5.082)]","[(4.683333333333334, 2.191), (10.033333333333333, 4.154), (0.0, 0.0), (7.15, 4.409), (9.666666666666666, 4.099)]","[(11.666666666666666, 5.566), (9.3, 4.111), (8.0, 4.533), (0.8, 0.454), (16.533333333333335, 6.876)]","[(7.183333333333334, 3.432), (9.566666666666666, 6.127), (9.05, 4.21), (14.866666666666667, 6.893), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.316666666666667, 1.118), (5.033333333333333, 1.779), (6.566666666666666, 2.28), (3.566666666666667, 1.323)]","[(2.45, 0.911), (0.26666666666666666, 0.069), (6.05, 1.441), (7.583333333333333, 1.942), (1.6666666666666667, 0.665)]","[(5.7, 2.1), (3.6166666666666667, 1.276), (0.0, 0.0), (2.7, 1.115), (4.4, 1.649)]","[(9.35, 2.504), (6.266666666666667, 2.18), (2.5, 0.903), (0.3333333333333333, 0.12), (6.85, 2.553)]","[(3.8833333333333333, 1.348), (1.4666666666666666, 0.617), (5.133333333333334, 1.855), (6.633333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.9, 2.339), (2.4, 1.133), (7.133333333333334, 3.116), (3.033333333333333, 1.287)]","[(3.533333333333333, 2.352), (0.0, 0.0), (3.183333333333333, 1.493), (5.033333333333333, 1.217), (3.216666666666667, 1.255)]","[(2.6166666666666667, 1.155), (6.15, 2.086), (0.21666666666666667, 0.073), (6.65, 2.432), (3.5833333333333335, 1.034)]","[(6.533333333333333, 3.121), (6.183333333333334, 1.491), (5.916666666666667, 2.508), (0.0, 0.0), (5.95, 2.27)]","[(3.4166666666666665, 1.376), (5.85, 1.973), (3.15, 1.018), (7.766666666666667, 2.75), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.183333333333334, 2.121), (8.883333333333333, 3.24), (7.816666666666666, 3.469), (12.033333333333333, 5.235)]","[(4.9, 2.153), (0.25, 0.253), (9.1, 4.341), (3.966666666666667, 1.795), (10.0, 4.588)]","[(4.816666666666666, 2.13), (8.716666666666667, 3.622), (0.0, 0.0), (9.833333333333334, 3.826), (10.416666666666666, 3.592)]","[(7.25, 3.445), (3.283333333333333, 1.556), (8.75, 3.722), (0.0, 0.0), (8.383333333333333, 3.519)]","[(11.016666666666667, 5.142), (8.016666666666667, 4.18), (7.35, 3.246), (7.016666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.7, 1.548), (6.116666666666666, 1.807), (7.433333333333334, 2.292), (9.883333333333333, 3.18)]","[(4.5, 1.223), (0.0, 0.0), (8.366666666666667, 2.324), (4.133333333333334, 1.038), (12.8, 3.986)]","[(6.8, 2.32), (9.016666666666667, 2.139), (0.0, 0.0), (11.7, 2.933), (3.5, 1.38)]","[(5.516666666666667, 1.841), (4.083333333333333, 0.98), (11.833333333333334, 3.654), (1.0666666666666667, 0.777), (13.4, 4.237)]","[(5.216666666666667, 1.391), (11.483333333333333, 2.873), (4.166666666666667, 1.354), (11.083333333333334, 3.654), (0.2833333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.616666666666666, 2.123), (8.766666666666667, 2.984), (7.25, 2.293), (9.416666666666666, 3.487)]","[(4.15, 1.644), (0.0, 0.0), (9.116666666666667, 2.393), (7.6, 1.702), (9.783333333333333, 2.896)]","[(5.916666666666667, 2.642), (8.133333333333333, 3.234), (0.0, 0.0), (2.0833333333333335, 1.023), (4.933333333333334, 2.365)]","[(6.716666666666667, 2.757), (7.816666666666666, 3.546), (2.2333333333333334, 1.04), (0.0, 0.0), (2.5166666666666666, 1.366)]","[(13.183333333333334, 4.234), (11.816666666666666, 4.87), (8.583333333333334, 2.517), (6.65, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.333333333333333, 1.339), (4.433333333333334, 1.532), (9.85, 3.015), (6.933333333333334, 2.243)]","[(5.1, 1.023), (0.0, 0.0), (6.883333333333334, 1.869), (14.15, 3.962), (11.216666666666667, 3.19)]","[(6.816666666666666, 1.462), (8.183333333333334, 1.741), (0.15, 0.07), (15.166666666666666, 3.975), (12.233333333333333, 3.203)]","[(8.466666666666667, 2.68), (12.9, 3.897), (12.55, 4.09), (0.0, 0.0), (5.4, 1.444)]","[(7.983333333333333, 1.992), (13.116666666666667, 3.209), (12.066666666666666, 3.402), (7.9, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (6.083333333333333, 2.655), (7.716666666666667, 2.686), (11.883333333333333, 4.831), (7.483333333333333, 3.222)]","[(5.566666666666666, 2.642), (0.0, 0.0), (10.166666666666666, 3.991), (14.45, 5.794), (6.0, 3.177)]","[(5.983333333333333, 1.975), (8.583333333333334, 3.283), (0.0, 0.0), (8.8, 3.529), (6.4, 2.627)]","[(10.333333333333334, 4.816), (11.616666666666667, 5.796), (5.25, 3.214), (0.0, 0.0), (7.683333333333334, 4.297)]","[(8.033333333333333, 3.722), (5.683333333333334, 3.653), (6.166666666666667, 2.678), (9.566666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (4.866666666666666, 2.539), (2.6166666666666667, 1.44), (8.566666666666666, 3.224)]","[(5.966666666666667, 2.613), (0.0, 0.0), (4.916666666666667, 2.093), (9.0, 3.625), (12.85, 4.813)]","[(5.983333333333333, 2.418), (5.783333333333333, 2.896), (0.1, 0.071), (6.833333333333333, 2.681), (10.8, 3.869)]","[(5.833333333333333, 2.077), (8.3, 3.605), (8.2, 2.81), (0.06666666666666667, 0.046), (6.966666666666667, 2.511)]","[(8.5, 2.84), (10.283333333333333, 3.802), (10.033333333333333, 3.007), (4.55, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.666666666666667, 3.597), (5.583333333333333, 1.655), (6.8, 1.975), (6.833333333333333, 2.742)]","[(10.533333333333333, 6.359), (0.08333333333333333, 0.079), (10.9, 6.113), (8.55, 5.877), (10.333333333333334, 6.886)]","[(5.95, 1.694), (8.733333333333333, 3.699), (1.1166666666666667, 0.351), (11.0, 4.467), (11.883333333333333, 6.367)]","[(6.6, 2.018), (5.25, 3.068), (10.266666666666667, 4.216), (0.0, 0.0), (6.35, 2.545)]","[(7.05, 2.617), (6.7, 4.201), (11.566666666666666, 3.861), (5.833333333333333, 2.579), (1.7166666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.7, 4.946), (11.316666666666666, 5.175), (7.583333333333333, 3.583), (10.133333333333333, 4.288)]","[(7.483333333333333, 3.219), (0.0, 0.0), (4.833333333333333, 2.938), (9.766666666666667, 4.954), (3.6333333333333333, 2.051)]","[(10.05, 4.787), (7.733333333333333, 4.029), (0.0, 0.0), (12.333333333333334, 6.522), (8.15, 4.478)]","[(6.433333333333334, 2.165), (10.95, 6.031), (13.633333333333333, 5.954), (0.0, 0.0), (12.45, 5.067)]","[(8.666666666666666, 3.941), (6.383333333333334, 3.183), (1.1833333333333333, 0.886), (10.95, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.4, 2.173), (2.066666666666667, 1.274), (5.666666666666667, 3.407), (6.333333333333333, 1.516)]","[(2.8833333333333333, 2.156), (0.25, 0.251), (1.2666666666666666, 1.129), (1.25, 1.233), (10.45, 3.469)]","[(1.55, 1.103), (1.6333333333333333, 1.131), (0.0, 0.0), (2.9, 2.365), (7.45, 2.816)]","[(4.266666666666667, 3.46), (1.35, 1.265), (2.65, 2.433), (2.8666666666666667, 2.863), (11.216666666666667, 5.204)]","[(4.116666666666666, 1.27), (6.666666666666667, 3.209), (4.633333333333334, 2.303), (7.933333333333334, 4.443), (0.0, 0.0)]"
