,0,1,2,3,4
10,"[(0.0, 0.0), (8.166666666666666, 3.626), (3.7333333333333334, 1.556), (10.1, 5.033), (6.7, 2.833)]","[(9.8, 4.275), (0.3333333333333333, 0.214), (10.633333333333333, 4.599), (8.983333333333333, 4.122), (12.15, 5.082)]","[(5.016666666666667, 2.191), (10.366666666666667, 4.154), (0.0, 0.0), (7.533333333333333, 4.232), (9.75, 4.099)]","[(10.95, 5.566), (9.033333333333333, 4.975), (8.233333333333333, 4.712), (0.65, 0.454), (14.266666666666667, 6.909)]","[(7.2, 3.435), (10.133333333333333, 6.127), (9.233333333333333, 4.213), (15.366666666666667, 7.404), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.3, 1.118), (5.216666666666667, 1.779), (6.583333333333333, 2.28), (4.066666666666666, 1.323)]","[(2.4, 0.911), (0.26666666666666666, 0.069), (4.016666666666667, 1.614), (5.383333333333334, 2.115), (2.1333333333333333, 0.665)]","[(5.066666666666666, 1.844), (3.683333333333333, 1.276), (0.0, 0.0), (2.8, 1.163), (4.333333333333333, 1.649)]","[(6.75, 2.562), (5.8, 2.055), (1.9166666666666667, 0.778), (0.3333333333333333, 0.12), (6.483333333333333, 2.428)]","[(3.7666666666666666, 1.348), (1.5, 0.617), (5.283333333333333, 1.855), (6.666666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.5, 2.339), (2.45, 1.133), (7.8, 3.116), (3.033333333333333, 1.287)]","[(3.783333333333333, 2.352), (0.0, 0.0), (3.2, 1.493), (4.866666666666666, 1.217), (3.3333333333333335, 1.255)]","[(2.7, 1.155), (5.916666666666667, 2.086), (0.21666666666666667, 0.073), (6.8, 2.432), (3.45, 1.034)]","[(6.7, 3.121), (4.933333333333334, 1.491), (7.2, 2.421), (0.0, 0.0), (7.266666666666667, 2.183)]","[(3.183333333333333, 1.376), (5.716666666666667, 1.973), (3.4166666666666665, 1.357), (8.016666666666667, 2.75), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.166666666666667, 2.121), (8.383333333333333, 3.24), (7.966666666666667, 3.469), (13.033333333333333, 5.235)]","[(4.983333333333333, 2.153), (0.25, 0.253), (9.083333333333334, 4.105), (4.05, 1.559), (9.75, 4.352)]","[(4.916666666666667, 2.13), (8.85, 3.622), (0.0, 0.0), (9.55, 3.826), (10.25, 3.592)]","[(7.366666666666666, 3.449), (3.5, 1.556), (8.366666666666667, 3.722), (0.0, 0.0), (7.833333333333333, 3.519)]","[(10.916666666666666, 5.142), (8.583333333333334, 4.716), (7.033333333333333, 3.246), (7.483333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.8, 1.636), (7.283333333333333, 1.807), (6.533333333333333, 2.051), (11.116666666666667, 3.18)]","[(4.283333333333333, 1.223), (0.0, 0.0), (9.083333333333334, 1.992), (3.8666666666666667, 1.038), (14.366666666666667, 3.087)]","[(6.7, 2.32), (9.433333333333334, 2.139), (0.0, 0.0), (12.05, 2.933), (3.75, 1.38)]","[(7.8, 1.841), (3.683333333333333, 0.98), (12.183333333333334, 3.654), (4.166666666666667, 0.777), (16.066666666666666, 4.366)]","[(5.266666666666667, 1.391), (9.833333333333334, 2.833), (4.7, 1.354), (10.716666666666667, 3.727), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.516666666666667, 2.123), (8.466666666666667, 2.984), (6.866666666666666, 2.293), (13.716666666666667, 3.487)]","[(4.166666666666667, 1.644), (0.0, 0.0), (9.366666666666667, 2.393), (8.6, 1.702), (14.483333333333333, 2.896)]","[(6.333333333333333, 2.642), (8.05, 3.234), (0.0, 0.0), (2.066666666666667, 1.023), (5.166666666666667, 2.183)]","[(6.8, 2.757), (7.85, 3.546), (2.316666666666667, 1.04), (0.0, 0.0), (6.733333333333333, 2.702)]","[(12.666666666666666, 4.234), (12.633333333333333, 5.37), (8.15, 2.517), (7.133333333333334, 2.515), (0.0, 0.0)]"
16,"[(0.0, 0.0), (7.55, 1.339), (4.333333333333333, 1.532), (8.433333333333334, 2.974), (5.45, 2.202)]","[(5.466666666666667, 1.112), (0.0, 0.0), (8.05, 1.816), (12.3, 3.921), (9.283333333333333, 3.149)]","[(6.066666666666666, 1.412), (9.383333333333333, 2.094), (0.16666666666666666, 0.07), (12.9, 3.934), (9.866666666666667, 3.162)]","[(7.383333333333334, 2.68), (14.166666666666666, 3.897), (11.383333333333333, 4.09), (0.0, 0.0), (4.5, 1.444)]","[(6.75, 1.992), (11.85, 2.846), (10.716666666666667, 3.402), (7.983333333333333, 2.462), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.95, 2.345), (8.033333333333333, 2.686), (11.583333333333334, 4.831), (7.7, 3.222)]","[(5.666666666666667, 2.642), (0.0, 0.0), (10.266666666666667, 4.159), (13.733333333333333, 5.794), (6.216666666666667, 3.177)]","[(7.4, 1.975), (9.65, 3.283), (0.0, 0.0), (8.783333333333333, 3.529), (6.483333333333333, 2.627)]","[(12.183333333333334, 4.816), (12.05, 5.796), (6.55, 3.214), (0.0, 0.0), (8.183333333333334, 4.297)]","[(9.433333333333334, 3.301), (5.7, 3.653), (6.016666666666667, 2.678), (9.366666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.233333333333333, 2.332), (4.8, 2.539), (2.6333333333333333, 1.439), (8.283333333333333, 3.224)]","[(5.583333333333333, 2.613), (0.0, 0.0), (4.433333333333334, 2.093), (8.883333333333333, 3.625), (12.283333333333333, 4.813)]","[(5.966666666666667, 2.63), (5.666666666666667, 2.896), (0.1, 0.071), (7.1, 2.893), (10.65, 4.081)]","[(5.883333333333334, 2.077), (8.75, 3.605), (8.9, 2.81), (0.06666666666666667, 0.046), (6.65, 2.511)]","[(8.766666666666667, 2.84), (10.466666666666667, 3.802), (10.166666666666666, 3.007), (4.733333333333333, 1.491), (1.25, 0.533)]"
19,"[(0.0, 0.0), (7.533333333333333, 3.597), (5.583333333333333, 1.655), (6.716666666666667, 1.975), (7.85, 2.742)]","[(10.8, 5.888), (0.08333333333333333, 0.079), (10.616666666666667, 6.088), (9.816666666666666, 5.933), (17.783333333333335, 6.886)]","[(5.833333333333333, 1.694), (8.733333333333333, 3.699), (1.1166666666666667, 0.351), (11.483333333333333, 3.258), (12.816666666666666, 6.367)]","[(8.783333333333333, 2.018), (5.166666666666667, 3.068), (9.716666666666667, 4.191), (0.0, 0.0), (7.033333333333333, 2.388)]","[(7.466666666666667, 2.693), (11.2, 4.201), (14.933333333333334, 6.236), (10.333333333333334, 2.579), (6.75, 0.939)]"
20,"[(0.0, 0.0), (10.7, 4.946), (11.683333333333334, 5.175), (7.683333333333334, 3.583), (10.45, 4.288)]","[(7.8, 3.219), (0.0, 0.0), (5.216666666666667, 2.938), (10.266666666666667, 4.954), (3.9833333333333334, 2.051)]","[(10.033333333333333, 4.787), (8.9, 4.029), (0.0, 0.0), (12.35, 6.522), (8.133333333333333, 4.478)]","[(6.25, 2.165), (11.883333333333333, 6.031), (13.816666666666666, 5.954), (0.0, 0.0), (12.583333333333334, 5.067)]","[(8.7, 3.941), (7.566666666666666, 3.183), (1.2166666666666666, 0.886), (10.933333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.783333333333333, 2.173), (2.15, 1.216), (4.916666666666667, 3.407), (5.483333333333333, 1.516)]","[(3.533333333333333, 2.58), (0.25, 0.251), (1.9666666666666666, 1.545), (1.25, 1.233), (8.633333333333333, 3.833)]","[(1.4833333333333334, 1.103), (1.8666666666666667, 1.049), (0.0, 0.0), (3.1333333333333333, 2.283), (6.416666666666667, 2.515)]","[(5.1, 3.46), (1.35, 1.265), (3.3833333333333333, 2.433), (2.8666666666666667, 2.863), (9.85, 4.884)]","[(4.75, 1.27), (8.15, 3.271), (6.966666666666667, 2.314), (9.4, 4.505), (0.0, 0.0)]"
