,0,1,2,3,4
10,"[(0.0, 0.0), (8.066666666666666, 3.626), (2.95, 1.53), (9.766666666666667, 5.025), (6.716666666666667, 2.833)]","[(9.433333333333334, 4.275), (0.3333333333333333, 0.214), (10.266666666666667, 4.599), (9.366666666666667, 4.122), (11.483333333333333, 6.718)]","[(4.816666666666666, 2.276), (10.383333333333333, 4.463), (0.0, 0.0), (8.133333333333333, 4.409), (9.35, 4.184)]","[(11.1, 5.566), (8.933333333333334, 4.975), (7.566666666666666, 4.533), (0.7166666666666667, 0.454), (14.916666666666666, 6.909)]","[(7.366666666666666, 3.432), (12.683333333333334, 5.679), (8.75, 4.192), (15.983333333333333, 7.672), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.2666666666666666, 1.118), (5.466666666666667, 1.779), (6.7, 2.28), (4.433333333333334, 1.323)]","[(2.4166666666666665, 0.911), (0.26666666666666666, 0.069), (4.866666666666666, 1.637), (6.1, 2.138), (2.1166666666666667, 0.665)]","[(4.5, 1.811), (2.75, 1.276), (0.0, 0.0), (2.6333333333333333, 1.163), (3.433333333333333, 1.649)]","[(7.266666666666667, 2.578), (5.516666666666667, 2.055), (2.566666666666667, 0.778), (0.3333333333333333, 0.12), (6.183333333333334, 2.428)]","[(3.9, 1.348), (1.4333333333333333, 0.617), (4.866666666666666, 1.855), (6.1, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.666666666666667, 2.339), (2.5, 1.133), (7.766666666666667, 2.931), (3.183333333333333, 1.287)]","[(3.5, 2.352), (0.0, 0.0), (3.5, 1.493), (4.083333333333333, 1.217), (3.466666666666667, 1.255)]","[(2.65, 1.155), (5.0, 2.086), (0.21666666666666667, 0.073), (8.083333333333334, 2.678), (3.466666666666667, 1.034)]","[(6.533333333333333, 3.121), (4.05, 1.491), (6.333333333333333, 2.421), (0.0, 0.0), (6.316666666666666, 2.183)]","[(3.2333333333333334, 1.376), (4.983333333333333, 1.973), (3.466666666666667, 1.357), (8.083333333333334, 2.565), (0.36666666666666664, 0.121)]"
13,"[(0.15, 0.108), (5.066666666666666, 2.121), (8.15, 3.24), (7.716666666666667, 3.469), (12.3, 5.235)]","[(5.0, 2.153), (0.25, 0.253), (8.6, 4.105), (4.033333333333333, 1.559), (10.066666666666666, 4.352)]","[(4.9, 2.13), (7.683333333333334, 4.249), (0.0, 0.0), (8.05, 3.885), (8.65, 3.651)]","[(7.433333333333334, 3.449), (3.55, 1.556), (7.8, 3.722), (0.0, 0.0), (8.45, 3.519)]","[(10.883333333333333, 5.142), (8.016666666666667, 4.18), (6.766666666666667, 3.246), (6.95, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.766666666666667, 1.636), (6.25, 1.807), (6.366666666666666, 2.051), (9.866666666666667, 2.902)]","[(3.65, 1.287), (0.0, 0.0), (8.2, 1.992), (3.7666666666666666, 1.038), (11.8, 3.087)]","[(6.316666666666666, 2.32), (8.766666666666667, 2.139), (0.0, 0.0), (11.016666666666667, 2.933), (3.65, 1.38)]","[(4.25, 1.841), (4.033333333333333, 0.98), (10.516666666666667, 3.636), (1.8, 0.777), (14.133333333333333, 4.195)]","[(5.316666666666666, 1.391), (9.483333333333333, 2.833), (3.9166666666666665, 1.354), (9.783333333333333, 3.654), (0.3333333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.783333333333333, 2.123), (8.183333333333334, 3.01), (8.466666666666667, 2.293), (10.833333333333334, 3.487)]","[(4.133333333333334, 1.644), (0.0, 0.0), (10.366666666666667, 2.393), (8.833333333333334, 1.702), (11.2, 2.896)]","[(6.133333333333334, 2.642), (7.933333333333334, 3.234), (0.0, 0.0), (1.9166666666666667, 1.029), (4.75, 2.365)]","[(6.75, 2.757), (7.683333333333334, 3.546), (2.2666666666666666, 1.04), (0.0, 0.0), (2.683333333333333, 1.366)]","[(11.966666666666667, 4.234), (12.066666666666666, 4.87), (7.5, 2.517), (6.783333333333333, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (6.316666666666666, 1.339), (4.366666666666666, 1.532), (9.25, 2.974), (5.983333333333333, 2.202)]","[(4.383333333333334, 1.023), (0.18333333333333332, 0.116), (8.2, 1.816), (11.433333333333334, 3.084), (8.166666666666666, 2.312)]","[(5.55, 1.412), (9.4, 2.007), (0.08333333333333333, 0.07), (12.883333333333333, 3.884), (9.666666666666666, 3.112)]","[(8.066666666666666, 2.68), (14.05, 3.897), (12.183333333333334, 4.1), (0.0, 0.0), (5.183333333333334, 1.444)]","[(6.533333333333333, 1.992), (10.5, 2.846), (10.566666666666666, 3.412), (7.583333333333333, 3.319), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.8, 2.345), (7.866666666666666, 2.686), (11.683333333333334, 4.831), (8.166666666666666, 3.222)]","[(5.6, 2.642), (0.0, 0.0), (10.533333333333333, 4.333), (13.866666666666667, 5.911), (6.65, 3.177)]","[(5.933333333333334, 1.975), (8.2, 3.283), (0.0, 0.0), (8.8, 3.529), (7.233333333333333, 2.627)]","[(11.233333333333333, 4.816), (13.483333333333333, 6.124), (6.2, 3.214), (0.0, 0.0), (10.233333333333333, 4.297)]","[(9.783333333333333, 3.722), (5.65, 3.653), (6.816666666666666, 2.678), (9.916666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.533333333333333, 2.332), (4.833333333333333, 2.539), (3.0166666666666666, 1.282), (7.966666666666667, 3.224)]","[(6.266666666666667, 2.613), (0.0, 0.0), (4.933333333333334, 2.093), (9.166666666666666, 3.625), (12.566666666666666, 4.813)]","[(5.866666666666666, 2.418), (5.733333333333333, 2.896), (0.1, 0.071), (6.85, 2.681), (10.166666666666666, 3.869)]","[(5.866666666666666, 2.074), (8.533333333333333, 3.605), (7.433333333333334, 2.81), (0.06666666666666667, 0.046), (6.266666666666667, 2.511)]","[(7.666666666666667, 2.84), (9.466666666666667, 3.802), (8.366666666666667, 3.007), (3.95, 1.491), (1.1666666666666667, 0.533)]"
19,"[(0.0, 0.0), (7.35, 3.597), (5.583333333333333, 1.655), (6.7, 1.975), (6.633333333333334, 2.742)]","[(10.35, 6.359), (0.08333333333333333, 0.079), (10.533333333333333, 6.088), (8.416666666666666, 5.877), (11.8, 6.886)]","[(5.9, 1.694), (8.666666666666666, 3.699), (1.1166666666666667, 0.351), (10.866666666666667, 4.467), (14.183333333333334, 3.823)]","[(6.85, 2.018), (5.033333333333333, 3.068), (9.8, 4.191), (0.0, 0.0), (6.483333333333333, 2.388)]","[(7.383333333333334, 2.617), (6.716666666666667, 4.201), (11.9, 3.861), (5.966666666666667, 2.579), (1.5333333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.65, 4.946), (10.833333333333334, 5.175), (7.75, 3.583), (9.566666666666666, 4.288)]","[(7.633333333333334, 3.219), (0.0, 0.0), (4.85, 2.938), (9.816666666666666, 4.954), (3.6333333333333333, 2.051)]","[(10.183333333333334, 4.787), (7.9, 4.029), (0.0, 0.0), (12.316666666666666, 6.522), (8.2, 4.478)]","[(6.4, 2.165), (10.733333333333333, 6.031), (13.3, 5.954), (0.0, 0.0), (12.05, 5.067)]","[(8.866666666666667, 3.941), (6.383333333333334, 3.183), (1.2, 0.886), (10.5, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.7666666666666666, 2.252), (1.5166666666666666, 1.295), (4.033333333333333, 3.486), (4.65, 1.516)]","[(3.3833333333333333, 2.63), (0.25, 0.251), (1.8666666666666667, 1.129), (1.25, 1.233), (8.25, 3.833)]","[(1.2166666666666666, 1.103), (1.4666666666666666, 1.049), (0.0, 0.0), (2.7333333333333334, 2.283), (7.183333333333334, 2.491)]","[(3.8833333333333333, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (9.566666666666666, 5.204)]","[(3.4833333333333334, 1.27), (5.6, 3.209), (4.633333333333334, 2.252), (6.866666666666666, 4.443), (0.0, 0.0)]"
