,0,1,2,3,4
10,"[(0.0, 0.0), (7.483333333333333, 3.626), (3.3833333333333333, 1.548), (9.633333333333333, 5.025), (7.283333333333333, 2.833)]","[(8.95, 4.275), (0.3333333333333333, 0.214), (10.1, 4.636), (8.983333333333333, 4.122), (11.7, 6.718)]","[(4.733333333333333, 2.191), (10.083333333333334, 4.892), (0.0, 0.0), (7.35, 4.232), (9.9, 4.099)]","[(11.783333333333333, 5.842), (9.45, 4.111), (7.45, 4.533), (0.7666666666666667, 0.454), (15.2, 6.909)]","[(8.25, 3.432), (11.0, 6.127), (10.016666666666667, 4.21), (15.483333333333333, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.25, 1.118), (5.333333333333333, 1.739), (6.633333333333334, 2.135), (4.283333333333333, 1.323)]","[(2.3666666666666667, 0.913), (0.25, 0.069), (4.616666666666666, 1.637), (5.933333333333334, 2.138), (2.0833333333333335, 0.665)]","[(5.1, 1.77), (4.066666666666666, 1.276), (0.0, 0.0), (2.8833333333333333, 1.163), (4.766666666666667, 1.649)]","[(7.166666666666667, 2.374), (6.333333333333333, 2.055), (2.283333333333333, 0.778), (0.2, 0.12), (7.05, 2.428)]","[(3.55, 1.348), (1.4166666666666667, 0.617), (4.333333333333333, 1.815), (5.666666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.25, 2.339), (2.0833333333333335, 1.067), (6.283333333333333, 2.931), (3.0833333333333335, 1.287)]","[(3.433333333333333, 2.352), (0.0, 0.0), (3.683333333333333, 1.493), (2.85, 1.217), (3.2, 1.255)]","[(2.716666666666667, 1.201), (4.9, 2.086), (0.2833333333333333, 0.073), (6.916666666666667, 2.678), (3.5833333333333335, 1.034)]","[(6.5, 3.121), (4.716666666666667, 1.491), (7.366666666666666, 2.421), (0.0, 0.0), (6.9, 2.183)]","[(3.0833333333333335, 1.322), (4.25, 1.973), (3.0166666666666666, 1.357), (6.2, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.383333333333334, 2.121), (7.233333333333333, 3.24), (8.033333333333333, 3.469), (12.533333333333333, 5.456)]","[(4.916666666666667, 2.049), (0.5, 0.253), (8.083333333333334, 4.105), (4.116666666666666, 1.559), (9.85, 4.352)]","[(4.083333333333333, 2.13), (7.35, 3.622), (0.0, 0.0), (9.216666666666667, 3.305), (9.05, 3.45)]","[(8.4, 3.476), (3.6166666666666667, 1.556), (7.85, 3.722), (0.0, 0.0), (8.3, 3.519)]","[(10.083333333333334, 5.276), (8.283333333333333, 4.716), (5.95, 3.246), (7.65, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.683333333333334, 1.662), (6.5, 1.794), (6.6, 2.054), (9.75, 2.889)]","[(3.216666666666667, 1.287), (0.0, 0.0), (7.633333333333334, 1.911), (2.9166666666666665, 0.909), (9.716666666666667, 3.341)]","[(6.666666666666667, 2.325), (8.0, 2.162), (0.0, 0.0), (10.033333333333333, 2.804), (3.5, 1.38)]","[(5.116666666666666, 1.841), (2.9, 0.98), (10.566666666666666, 2.892), (1.5333333333333334, 0.777), (11.016666666666667, 4.211)]","[(6.266666666666667, 1.411), (9.116666666666667, 2.856), (3.9166666666666665, 1.354), (10.133333333333333, 3.715), (0.4166666666666667, 0.115)]"
15,"[(0.0, 0.0), (4.533333333333333, 2.123), (7.883333333333334, 3.656), (7.1, 2.364), (9.733333333333333, 3.558)]","[(3.566666666666667, 1.644), (0.0, 0.0), (7.233333333333333, 2.986), (6.466666666666667, 1.694), (9.1, 2.888)]","[(5.95, 2.642), (7.566666666666666, 2.95), (0.0, 0.0), (2.15, 1.161), (4.7, 2.191)]","[(6.666666666666667, 2.757), (6.566666666666666, 3.225), (2.4, 1.04), (0.0, 0.0), (2.8833333333333333, 1.366)]","[(9.083333333333334, 3.806), (8.2, 3.351), (7.8, 2.517), (5.633333333333334, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.7333333333333334, 1.288), (4.3, 1.532), (8.266666666666667, 2.974), (5.1, 2.202)]","[(4.233333333333333, 0.963), (0.0, 0.0), (6.8, 1.756), (10.55, 3.024), (7.35, 2.252)]","[(5.45, 1.559), (6.066666666666666, 1.681), (0.15, 0.07), (12.1, 4.031), (8.9, 3.259)]","[(8.083333333333334, 2.68), (11.716666666666667, 3.208), (12.116666666666667, 4.09), (0.0, 0.0), (5.25, 1.444)]","[(5.533333333333333, 1.992), (8.116666666666667, 2.54), (8.316666666666666, 3.402), (7.133333333333334, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.033333333333333, 2.345), (7.9, 2.686), (11.416666666666666, 4.831), (7.066666666666666, 3.222)]","[(5.633333333333334, 2.642), (0.0, 0.0), (9.95, 4.333), (13.966666666666667, 5.794), (5.833333333333333, 3.177)]","[(6.266666666666667, 1.975), (8.366666666666667, 3.283), (0.0, 0.0), (8.633333333333333, 3.651), (6.166666666666667, 2.81)]","[(12.55, 4.816), (14.183333333333334, 5.796), (7.116666666666666, 3.24), (0.0, 0.0), (10.416666666666666, 4.297)]","[(8.516666666666667, 3.301), (6.066666666666666, 3.653), (6.483333333333333, 2.704), (9.033333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.4, 2.332), (4.933333333333334, 1.884), (2.6166666666666667, 1.437), (7.816666666666666, 3.224)]","[(5.65, 2.613), (0.0, 0.0), (5.35, 2.093), (9.166666666666666, 3.625), (12.283333333333333, 4.813)]","[(5.433333333333334, 2.418), (5.783333333333333, 2.896), (0.21666666666666667, 0.071), (6.833333333333333, 2.681), (9.883333333333333, 3.869)]","[(4.766666666666667, 2.075), (9.333333333333334, 3.631), (8.183333333333334, 2.836), (0.06666666666666667, 0.046), (6.633333333333334, 2.511)]","[(8.066666666666666, 2.84), (9.95, 3.802), (8.883333333333333, 3.007), (4.15, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (5.983333333333333, 3.597), (5.183333333333334, 1.655), (5.416666666666667, 1.975), (6.183333333333334, 2.54)]","[(9.8, 6.359), (0.08333333333333333, 0.079), (10.55, 6.088), (8.333333333333334, 5.877), (9.833333333333334, 6.886)]","[(5.566666666666666, 1.694), (8.35, 3.726), (1.1166666666666667, 0.351), (9.916666666666666, 3.258), (10.783333333333333, 3.823)]","[(6.05, 2.018), (4.933333333333334, 3.068), (10.183333333333334, 3.262), (0.0, 0.0), (6.083333333333333, 2.545)]","[(6.516666666666667, 2.617), (6.266666666666667, 4.201), (10.65, 3.861), (5.7, 2.579), (1.7333333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.466666666666667, 4.946), (11.25, 5.171), (7.65, 3.583), (10.116666666666667, 4.288)]","[(7.083333333333333, 3.219), (0.0, 0.0), (4.766666666666667, 2.934), (9.166666666666666, 4.954), (3.683333333333333, 2.051)]","[(9.733333333333333, 4.787), (7.833333333333333, 4.029), (0.0, 0.0), (11.716666666666667, 6.522), (7.733333333333333, 4.478)]","[(6.45, 2.165), (11.116666666666667, 6.031), (13.783333333333333, 5.95), (0.0, 0.0), (12.633333333333333, 5.067)]","[(8.483333333333333, 3.941), (6.666666666666667, 3.183), (1.1, 0.882), (10.416666666666666, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.2, 2.652), (1.65, 1.216), (4.466666666666667, 3.886), (3.183333333333333, 1.516)]","[(3.2, 2.156), (0.25, 0.251), (1.55, 1.129), (1.25, 1.233), (6.216666666666667, 3.9)]","[(1.6166666666666667, 1.103), (2.7666666666666666, 1.116), (0.0, 0.0), (4.033333333333333, 2.35), (4.183333333333334, 2.515)]","[(4.433333333333334, 3.46), (1.35, 1.265), (2.7666666666666666, 2.433), (2.8666666666666667, 2.863), (8.233333333333333, 5.204)]","[(2.45, 1.27), (5.433333333333334, 3.611), (5.283333333333333, 2.314), (6.683333333333334, 4.845), (0.0, 0.0)]"
