,0,1,2,3,4
10,"[(0.0, 0.0), (11.233333333333333, 3.626), (5.2, 1.53), (12.516666666666667, 5.025), (7.8, 2.833)]","[(11.783333333333333, 4.275), (0.3333333333333333, 0.214), (11.766666666666667, 4.636), (10.166666666666666, 4.122), (13.2, 6.718)]","[(6.35, 2.191), (11.983333333333333, 4.154), (0.0, 0.0), (8.383333333333333, 4.232), (11.2, 4.099)]","[(12.333333333333334, 5.566), (9.466666666666667, 4.111), (7.65, 4.712), (0.85, 0.454), (15.2, 6.909)]","[(11.3, 3.497), (15.033333333333333, 6.203), (14.316666666666666, 4.275), (19.883333333333333, 7.737), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.25, 1.118), (5.366666666666666, 1.739), (6.85, 2.28), (4.25, 1.323)]","[(2.4, 0.913), (0.25, 0.069), (4.716666666666667, 1.637), (6.2, 2.138), (2.1166666666666667, 0.665)]","[(5.083333333333333, 1.766), (3.3333333333333335, 1.276), (0.0, 0.0), (3.0, 1.163), (3.933333333333333, 1.649)]","[(8.45, 2.374), (5.35, 2.055), (2.066666666666667, 0.778), (0.2, 0.12), (5.966666666666667, 2.428)]","[(3.55, 1.348), (1.4333333333333333, 0.617), (4.633333333333334, 1.855), (6.116666666666666, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.65, 2.339), (2.15, 1.067), (8.35, 2.931), (3.066666666666667, 1.287)]","[(3.6333333333333333, 2.352), (0.0, 0.0), (3.65, 1.493), (3.6, 1.217), (3.283333333333333, 1.255)]","[(2.8, 1.135), (6.05, 2.086), (0.25, 0.073), (6.583333333333333, 2.372), (3.4833333333333334, 1.034)]","[(6.816666666666666, 3.121), (4.266666666666667, 1.491), (6.966666666666667, 2.421), (0.0, 0.0), (6.633333333333334, 2.183)]","[(3.1166666666666667, 1.322), (5.533333333333333, 1.973), (2.65, 1.018), (8.25, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.35, 2.121), (9.233333333333333, 3.24), (7.966666666666667, 3.469), (18.666666666666668, 7.125)]","[(4.95, 2.049), (0.5, 0.253), (10.616666666666667, 4.057), (4.483333333333333, 1.559), (13.9, 4.647)]","[(4.566666666666666, 2.13), (7.766666666666667, 3.622), (0.0, 0.0), (9.7, 3.305), (12.483333333333333, 3.444)]","[(6.983333333333333, 3.531), (3.6666666666666665, 1.556), (13.066666666666666, 3.722), (0.0, 0.0), (12.216666666666667, 3.814)]","[(11.25, 5.147), (8.35, 4.18), (7.716666666666667, 3.246), (7.4, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.85, 1.659), (6.2, 1.794), (7.783333333333333, 2.029), (9.3, 3.09)]","[(3.8833333333333333, 1.24), (0.0, 0.0), (7.966666666666667, 1.992), (6.0, 1.038), (12.016666666666667, 3.087)]","[(6.683333333333334, 2.325), (8.583333333333334, 2.162), (0.0, 0.0), (13.3, 2.933), (3.15, 1.38)]","[(7.333333333333333, 1.841), (5.85, 0.98), (10.783333333333333, 3.073), (3.8333333333333335, 0.777), (14.166666666666666, 3.734)]","[(6.2, 1.411), (8.9, 2.856), (3.8333333333333335, 1.354), (10.9, 3.715), (0.38333333333333336, 0.115)]"
15,"[(0.0, 0.0), (4.666666666666667, 2.123), (8.1, 3.081), (7.533333333333333, 2.364), (10.316666666666666, 3.558)]","[(3.566666666666667, 1.644), (0.0, 0.0), (7.5, 2.986), (6.766666666666667, 1.694), (9.55, 2.888)]","[(6.283333333333333, 2.642), (7.75, 2.95), (0.0, 0.0), (2.5, 1.161), (5.283333333333333, 2.191)]","[(6.75, 2.757), (7.066666666666666, 3.225), (2.4166666666666665, 1.04), (0.0, 0.0), (3.033333333333333, 1.366)]","[(9.683333333333334, 3.806), (8.8, 3.351), (7.833333333333333, 2.517), (6.05, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.683333333333334, 1.288), (4.466666666666667, 1.532), (11.733333333333333, 3.428), (9.366666666666667, 2.243)]","[(4.15, 0.963), (0.0, 0.0), (7.766666666666667, 1.756), (10.416666666666666, 2.981), (8.083333333333334, 2.252)]","[(6.616666666666666, 1.559), (8.016666666666667, 1.897), (0.16666666666666666, 0.07), (15.616666666666667, 4.219), (12.55, 3.447)]","[(8.166666666666666, 2.68), (11.45, 3.253), (12.233333333333333, 4.09), (0.0, 0.0), (5.05, 1.444)]","[(6.45, 1.992), (8.4, 2.54), (10.433333333333334, 3.402), (7.333333333333333, 3.319), (0.0, 0.0)]"
17,"[(0.0, 0.0), (6.1, 2.345), (8.166666666666666, 2.686), (11.95, 4.831), (7.85, 3.222)]","[(5.7, 2.642), (0.0, 0.0), (10.666666666666666, 4.333), (14.416666666666666, 5.794), (6.2, 3.177)]","[(6.083333333333333, 1.975), (9.05, 3.283), (0.0, 0.0), (7.75, 3.688), (6.6, 2.786)]","[(13.433333333333334, 4.816), (14.283333333333333, 5.796), (7.483333333333333, 3.24), (0.0, 0.0), (10.816666666666666, 4.297)]","[(9.366666666666667, 3.301), (6.0, 3.653), (6.466666666666667, 2.704), (9.233333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.383333333333334, 2.332), (4.783333333333333, 1.884), (2.6166666666666667, 1.437), (8.1, 3.224)]","[(5.85, 2.613), (0.0, 0.0), (5.366666666666666, 2.093), (9.283333333333333, 3.625), (12.55, 4.813)]","[(5.7, 2.418), (5.733333333333333, 2.896), (0.21666666666666667, 0.071), (7.1, 2.681), (10.366666666666667, 3.869)]","[(5.95, 2.075), (8.733333333333333, 3.605), (7.55, 2.81), (0.06666666666666667, 0.046), (6.733333333333333, 2.511)]","[(8.233333333333333, 2.84), (9.883333333333333, 3.802), (8.7, 3.007), (4.116666666666666, 1.491), (1.2, 0.533)]"
19,"[(0.0, 0.0), (5.666666666666667, 3.597), (5.183333333333334, 1.655), (5.35, 1.975), (6.25, 2.742)]","[(9.933333333333334, 6.359), (0.08333333333333333, 0.079), (10.616666666666667, 6.088), (8.216666666666667, 5.877), (12.083333333333334, 6.886)]","[(5.566666666666666, 1.694), (8.466666666666667, 3.699), (1.1166666666666667, 0.351), (9.866666666666667, 3.258), (12.933333333333334, 3.823)]","[(6.483333333333333, 2.228), (4.883333333333334, 3.278), (10.616666666666667, 3.472), (0.0, 0.0), (5.65, 2.388)]","[(5.983333333333333, 2.617), (5.6, 4.201), (10.266666666666667, 3.861), (5.1, 2.579), (1.4666666666666666, 0.939)]"
20,"[(0.0, 0.0), (10.5, 4.946), (14.85, 5.439), (8.15, 3.235), (13.733333333333333, 4.556)]","[(8.966666666666667, 3.219), (0.0, 0.0), (5.85, 2.934), (10.95, 4.954), (4.733333333333333, 2.051)]","[(11.333333333333334, 4.787), (7.866666666666666, 4.029), (0.0, 0.0), (13.033333333333333, 6.522), (7.716666666666667, 4.478)]","[(6.966666666666667, 2.165), (12.583333333333334, 6.031), (16.183333333333334, 5.95), (0.0, 0.0), (15.083333333333334, 5.067)]","[(9.983333333333333, 3.941), (6.65, 3.183), (1.1, 0.882), (11.9, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.5166666666666666, 2.173), (2.5166666666666666, 1.216), (4.783333333333333, 3.407), (4.3, 1.516)]","[(2.4833333333333334, 2.156), (0.25, 0.251), (1.2833333333333334, 1.129), (1.25, 1.233), (7.316666666666666, 3.833)]","[(1.1166666666666667, 1.103), (1.2666666666666666, 1.049), (0.0, 0.0), (2.533333333333333, 2.283), (5.416666666666667, 2.515)]","[(3.65, 3.46), (1.3166666666666667, 1.265), (2.6333333333333333, 2.433), (2.8666666666666667, 2.863), (8.633333333333333, 5.204)]","[(3.0833333333333335, 1.27), (8.533333333333333, 3.271), (4.383333333333334, 2.466), (9.8, 4.505), (0.0, 0.0)]"
