,0,1,2,3,4
10,"[(0.0, 0.0), (6.966666666666667, 3.626), (3.4, 1.53), (8.8, 4.677), (9.483333333333333, 3.074)]","[(9.283333333333333, 4.275), (0.21666666666666667, 0.214), (10.466666666666667, 4.618), (8.95, 4.122), (13.816666666666666, 6.718)]","[(5.266666666666667, 2.191), (9.8, 4.892), (0.0, 0.0), (6.95, 4.232), (13.166666666666666, 4.099)]","[(10.933333333333334, 5.566), (9.066666666666666, 4.111), (7.083333333333333, 4.712), (0.7333333333333333, 0.454), (16.3, 6.868)]","[(9.116666666666667, 3.432), (11.933333333333334, 6.127), (10.85, 4.192), (15.6, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.216666666666667, 1.118), (4.866666666666666, 1.739), (6.116666666666666, 2.28), (4.2, 1.323)]","[(2.3833333333333333, 0.911), (0.25, 0.069), (5.1, 1.401), (6.35, 1.942), (2.066666666666667, 0.665)]","[(5.366666666666666, 1.782), (3.45, 1.276), (0.0, 0.0), (2.4166666666666665, 1.163), (4.0, 1.649)]","[(8.666666666666666, 2.374), (5.75, 2.055), (2.283333333333333, 0.778), (0.18333333333333332, 0.12), (6.333333333333333, 2.428)]","[(3.7666666666666666, 1.348), (1.2333333333333334, 0.617), (4.516666666666667, 1.815), (5.766666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.266666666666667, 2.339), (2.2333333333333334, 1.067), (8.466666666666667, 4.298), (4.333333333333333, 1.287)]","[(3.5, 2.352), (0.0, 0.0), (4.566666666666666, 1.493), (4.15, 1.217), (4.9, 1.255)]","[(2.6166666666666667, 1.201), (5.85, 2.086), (0.25, 0.073), (6.716666666666667, 2.372), (4.833333333333333, 1.034)]","[(6.433333333333334, 3.121), (4.3, 1.491), (6.833333333333333, 3.334), (0.0, 0.0), (7.15, 2.183)]","[(3.0166666666666666, 1.376), (5.483333333333333, 1.973), (3.033333333333333, 1.018), (8.85, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.883333333333334, 2.145), (8.55, 3.24), (7.866666666666666, 3.493), (10.766666666666667, 5.259)]","[(4.483333333333333, 2.171), (0.48333333333333334, 0.253), (11.483333333333333, 4.652), (4.216666666666667, 1.559), (9.1, 4.851)]","[(4.6, 2.13), (8.45, 3.622), (0.0, 0.0), (8.566666666666666, 3.305), (9.183333333333334, 3.544)]","[(8.083333333333334, 3.494), (3.7333333333333334, 1.556), (11.816666666666666, 3.722), (0.0, 0.0), (8.366666666666667, 4.468)]","[(10.916666666666666, 5.147), (8.566666666666666, 4.716), (10.966666666666667, 3.616), (8.133333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.55, 1.441), (6.916666666666667, 1.794), (6.5, 2.051), (9.4, 3.105)]","[(4.016666666666667, 1.24), (0.0, 0.0), (8.333333333333334, 1.992), (3.6333333333333333, 1.062), (11.466666666666667, 3.087)]","[(6.25, 2.325), (8.65, 2.162), (0.0, 0.0), (11.0, 2.933), (3.35, 1.395)]","[(5.25, 1.841), (3.183333333333333, 0.98), (12.066666666666666, 2.892), (1.1333333333333333, 0.777), (11.266666666666667, 4.211)]","[(6.1, 1.411), (9.316666666666666, 2.856), (3.6166666666666667, 1.354), (10.583333333333334, 3.762), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (8.766666666666667, 2.984), (7.15, 2.279), (9.616666666666667, 3.487)]","[(3.8333333333333335, 1.644), (0.0, 0.0), (8.316666666666666, 2.385), (6.7, 1.68), (9.166666666666666, 2.888)]","[(6.016666666666667, 2.642), (8.783333333333333, 4.105), (0.0, 0.0), (2.05, 1.029), (5.083333333333333, 2.365)]","[(7.133333333333334, 2.757), (7.816666666666666, 3.633), (2.683333333333333, 1.04), (0.0, 0.0), (2.683333333333333, 1.366)]","[(12.666666666666666, 4.234), (11.716666666666667, 4.527), (8.216666666666667, 2.517), (6.45, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.366666666666666, 1.339), (5.1, 1.532), (8.383333333333333, 2.974), (5.266666666666667, 2.202)]","[(4.75, 1.193), (0.0, 0.0), (8.166666666666666, 1.816), (11.5, 3.084), (7.916666666666667, 2.312)]","[(4.566666666666666, 1.559), (6.866666666666666, 1.732), (0.15, 0.07), (10.916666666666666, 4.031), (7.55, 3.259)]","[(8.05, 2.68), (12.933333333333334, 3.897), (12.516666666666667, 4.158), (0.0, 0.0), (5.466666666666667, 1.444)]","[(5.9, 1.992), (10.816666666666666, 3.209), (10.316666666666666, 3.47), (8.066666666666666, 2.462), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.433333333333334, 2.345), (8.583333333333334, 3.055), (12.316666666666666, 4.831), (7.35, 3.222)]","[(5.45, 2.642), (0.0, 0.0), (11.4, 4.176), (14.933333333333334, 5.794), (5.983333333333333, 3.177)]","[(6.25, 2.036), (8.966666666666667, 3.344), (0.0, 0.0), (10.333333333333334, 3.651), (8.1, 2.749)]","[(12.433333333333334, 4.816), (14.633333333333333, 5.796), (7.133333333333334, 3.231), (0.0, 0.0), (10.333333333333334, 4.297)]","[(10.166666666666666, 3.301), (5.966666666666667, 3.653), (6.233333333333333, 2.695), (9.866666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.95, 2.539), (2.683333333333333, 1.441), (7.533333333333333, 3.224)]","[(5.4, 2.613), (0.0, 0.0), (5.133333333333334, 2.093), (9.333333333333334, 3.625), (12.366666666666667, 4.813)]","[(5.766666666666667, 2.423), (5.683333333333334, 2.896), (0.18333333333333332, 0.071), (7.166666666666667, 2.681), (10.05, 3.869)]","[(6.433333333333334, 2.016), (9.516666666666667, 3.645), (8.7, 2.85), (0.06666666666666667, 0.046), (6.183333333333334, 2.511)]","[(10.266666666666667, 2.84), (12.7, 3.802), (11.883333333333333, 3.007), (4.733333333333333, 1.491), (1.1333333333333333, 0.533)]"
19,"[(0.0, 0.0), (7.166666666666667, 3.597), (5.183333333333334, 1.655), (6.416666666666667, 1.975), (6.283333333333333, 2.742)]","[(9.966666666666667, 6.359), (0.08333333333333333, 0.079), (10.75, 5.603), (8.333333333333334, 5.877), (9.916666666666666, 6.886)]","[(5.516666666666667, 1.694), (8.466666666666667, 3.581), (1.1166666666666667, 0.351), (10.75, 4.349), (12.016666666666667, 3.823)]","[(6.083333333333333, 2.018), (4.966666666666667, 3.068), (10.266666666666667, 3.262), (0.0, 0.0), (5.883333333333334, 2.545)]","[(6.533333333333333, 2.617), (6.316666666666666, 4.201), (10.716666666666667, 3.861), (5.566666666666666, 2.579), (1.6666666666666667, 0.939)]"
20,"[(0.0, 0.0), (10.483333333333333, 4.089), (11.633333333333333, 5.171), (7.95, 3.583), (10.383333333333333, 4.288)]","[(8.3, 3.219), (0.0, 0.0), (4.516666666666667, 2.934), (10.4, 4.954), (3.2666666666666666, 2.051)]","[(10.966666666666667, 4.787), (8.133333333333333, 4.029), (0.0, 0.0), (13.083333333333334, 6.522), (7.9, 4.478)]","[(6.333333333333333, 2.165), (11.75, 6.031), (13.933333333333334, 5.95), (0.0, 0.0), (12.683333333333334, 5.067)]","[(9.75, 3.941), (6.883333333333334, 3.183), (1.2333333333333334, 0.882), (11.883333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (5.283333333333333, 2.442), (2.5833333333333335, 1.216), (6.366666666666666, 3.407), (5.283333333333333, 1.732)]","[(3.65, 2.156), (0.25, 0.251), (1.6833333333333333, 1.129), (1.25, 1.233), (9.9, 3.469)]","[(2.283333333333333, 1.196), (3.566666666666667, 1.116), (0.0, 0.0), (4.833333333333333, 2.35), (6.933333333333334, 2.687)]","[(4.833333333333333, 3.46), (1.3166666666666667, 1.265), (2.966666666666667, 2.433), (2.8666666666666667, 2.863), (11.366666666666667, 4.773)]","[(4.4, 1.27), (8.183333333333334, 3.611), (7.2, 2.314), (9.45, 4.845), (0.0, 0.0)]"
