,0,1,2,3,4
10,"[(0.0, 0.0), (7.65, 3.626), (3.6, 1.538), (9.75, 5.456), (7.3, 2.888)]","[(9.75, 4.275), (0.21666666666666667, 0.214), (10.6, 4.556), (8.616666666666667, 4.122), (12.083333333333334, 6.718)]","[(5.283333333333333, 2.191), (10.45, 4.154), (0.0, 0.0), (7.4, 4.388), (10.583333333333334, 4.099)]","[(11.6, 5.566), (10.2, 4.111), (7.75, 4.533), (0.8666666666666667, 0.454), (15.15, 6.909)]","[(7.733333333333333, 3.432), (11.116666666666667, 6.127), (9.65, 4.192), (14.883333333333333, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.433333333333333, 1.118), (5.5, 1.744), (6.916666666666667, 2.285), (4.083333333333333, 1.323)]","[(2.5, 0.911), (0.25, 0.069), (4.616666666666666, 1.597), (6.033333333333333, 2.138), (2.0833333333333335, 0.665)]","[(5.55, 2.1), (3.1166666666666667, 1.276), (0.0, 0.0), (2.9, 1.163), (3.7666666666666666, 1.649)]","[(8.75, 2.374), (5.35, 2.055), (1.95, 0.778), (0.0, 0.0), (6.0, 2.428)]","[(3.466666666666667, 1.348), (1.4666666666666666, 0.617), (4.533333333333333, 1.815), (5.95, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.433333333333334, 2.339), (2.183333333333333, 1.067), (9.133333333333333, 2.931), (3.2333333333333334, 1.287)]","[(3.6333333333333333, 2.352), (0.0, 0.0), (3.6666666666666665, 1.493), (4.733333333333333, 1.217), (3.216666666666667, 1.255)]","[(2.75, 1.201), (5.383333333333334, 2.086), (0.36666666666666664, 0.073), (6.85, 2.372), (3.0833333333333335, 1.034)]","[(6.816666666666666, 3.121), (3.933333333333333, 1.491), (6.6, 2.421), (0.0, 0.0), (6.15, 2.183)]","[(3.0833333333333335, 1.322), (5.266666666666667, 1.973), (2.6666666666666665, 1.018), (8.966666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.766666666666667, 2.121), (8.516666666666667, 3.24), (7.533333333333333, 3.469), (12.783333333333333, 5.235)]","[(4.133333333333334, 2.18), (0.48333333333333334, 0.253), (9.433333333333334, 4.105), (4.0, 1.559), (10.633333333333333, 4.352)]","[(4.716666666666667, 2.13), (8.266666666666667, 3.622), (0.0, 0.0), (9.233333333333333, 3.826), (10.466666666666667, 3.592)]","[(7.566666666666666, 3.52), (3.933333333333333, 1.556), (9.1, 3.722), (0.0, 0.0), (9.266666666666667, 3.519)]","[(11.15, 5.16), (8.966666666666667, 4.716), (7.533333333333333, 3.246), (7.633333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.683333333333334, 1.441), (6.6, 1.89), (6.6, 2.051), (9.616666666666667, 3.096)]","[(3.8666666666666667, 1.261), (0.0, 0.0), (9.3, 1.992), (3.75, 1.038), (11.233333333333333, 3.341)]","[(6.4, 2.31), (9.983333333333333, 2.61), (0.0, 0.0), (12.266666666666667, 3.381), (3.35, 1.395)]","[(5.533333333333333, 1.841), (3.5, 0.98), (11.716666666666667, 3.654), (1.5666666666666667, 0.777), (11.583333333333334, 3.734)]","[(4.066666666666666, 1.407), (9.45, 2.856), (3.816666666666667, 1.354), (11.2, 3.487), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.55, 2.123), (8.566666666666666, 2.984), (7.016666666666667, 2.293), (9.2, 3.487)]","[(4.3, 1.644), (0.0, 0.0), (8.533333333333333, 2.385), (7.0, 1.694), (9.183333333333334, 2.888)]","[(5.9, 2.642), (8.133333333333333, 3.234), (0.0, 0.0), (2.0833333333333335, 1.029), (4.666666666666667, 2.365)]","[(7.633333333333334, 2.757), (7.933333333333334, 3.546), (2.8833333333333333, 1.04), (0.0, 0.0), (2.433333333333333, 1.366)]","[(12.2, 4.556), (11.7, 4.87), (7.45, 2.839), (5.9, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.816666666666666, 1.339), (5.05, 1.532), (10.2, 2.974), (6.966666666666667, 2.202)]","[(5.216666666666667, 1.193), (0.0, 0.0), (8.366666666666667, 1.816), (12.65, 3.084), (9.416666666666666, 2.312)]","[(6.216666666666667, 1.624), (7.983333333333333, 1.732), (0.15, 0.07), (14.233333333333333, 4.031), (11.0, 3.259)]","[(8.5, 2.68), (13.816666666666666, 3.897), (12.916666666666666, 4.1), (0.0, 0.0), (5.583333333333333, 1.444)]","[(7.583333333333333, 1.992), (12.883333333333333, 3.209), (12.0, 3.412), (6.716666666666667, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.983333333333333, 2.345), (8.783333333333333, 2.686), (12.366666666666667, 4.831), (8.266666666666667, 3.222)]","[(5.533333333333333, 2.585), (0.0, 0.0), (10.666666666666666, 4.333), (14.6, 5.794), (6.016666666666667, 3.177)]","[(6.716666666666667, 2.036), (8.766666666666667, 3.344), (0.16666666666666666, 0.168), (8.5, 3.541), (6.2, 2.636)]","[(12.416666666666666, 4.816), (13.466666666666667, 5.796), (6.833333333333333, 3.214), (0.0, 0.0), (9.85, 4.297)]","[(8.95, 3.301), (6.05, 3.653), (6.466666666666667, 2.678), (9.766666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.65, 2.332), (5.183333333333334, 2.539), (2.816666666666667, 1.445), (8.383333333333333, 3.224)]","[(5.75, 2.613), (0.0, 0.0), (5.116666666666666, 2.093), (9.1, 3.625), (12.7, 4.813)]","[(6.833333333333333, 2.423), (5.733333333333333, 2.896), (0.16666666666666666, 0.071), (7.1, 2.681), (10.7, 3.869)]","[(6.283333333333333, 2.073), (8.583333333333334, 3.605), (7.966666666666667, 2.81), (0.06666666666666667, 0.046), (6.95, 2.511)]","[(8.1, 2.851), (9.766666666666667, 3.802), (9.15, 3.007), (4.2, 1.491), (1.2333333333333334, 0.533)]"
19,"[(0.0, 0.0), (7.183333333333334, 3.597), (5.55, 1.655), (6.75, 1.975), (6.15, 2.742)]","[(10.933333333333334, 6.359), (0.08333333333333333, 0.079), (10.7, 5.603), (8.633333333333333, 5.877), (10.483333333333333, 6.886)]","[(6.133333333333334, 1.694), (8.483333333333333, 3.581), (1.1166666666666667, 0.351), (10.983333333333333, 4.349), (12.833333333333334, 5.358)]","[(7.266666666666667, 2.018), (5.133333333333334, 3.068), (10.283333333333333, 4.191), (0.0, 0.0), (6.816666666666666, 2.545)]","[(7.083333333333333, 2.617), (5.816666666666666, 4.201), (11.516666666666667, 3.861), (5.383333333333334, 2.579), (1.5166666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.65, 4.946), (12.066666666666666, 5.175), (7.833333333333333, 3.328), (10.733333333333333, 4.288)]","[(7.883333333333334, 3.219), (0.0, 0.0), (5.2, 2.938), (10.45, 4.954), (3.8666666666666667, 2.051)]","[(10.55, 4.787), (8.333333333333334, 4.029), (0.0, 0.0), (13.116666666666667, 6.522), (8.15, 4.478)]","[(6.4, 2.165), (11.1, 6.031), (14.233333333333333, 5.954), (0.0, 0.0), (12.9, 5.067)]","[(9.183333333333334, 3.941), (6.966666666666667, 3.183), (1.3166666666666667, 0.886), (11.75, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.9166666666666665, 2.691), (1.8333333333333333, 1.216), (4.183333333333334, 3.925), (3.8666666666666667, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.816666666666666, 3.833)]","[(1.2, 1.189), (3.216666666666667, 1.116), (0.0, 0.0), (4.483333333333333, 2.35), (5.3, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.966666666666667, 5.204)]","[(2.8833333333333333, 1.27), (5.45, 3.611), (4.216666666666667, 2.252), (6.733333333333333, 4.845), (0.0, 0.0)]"
