,0,1,2,3,4
10,"[(0.0, 0.0), (8.766666666666667, 3.626), (3.216666666666667, 1.538), (9.75, 5.424), (6.366666666666666, 2.833)]","[(9.983333333333333, 4.275), (0.21666666666666667, 0.214), (11.183333333333334, 4.618), (8.633333333333333, 4.122), (12.533333333333333, 5.082)]","[(5.0, 2.191), (10.316666666666666, 4.154), (0.0, 0.0), (7.05, 4.409), (9.933333333333334, 4.099)]","[(11.916666666666666, 6.245), (10.2, 4.111), (8.016666666666667, 4.712), (1.05, 0.454), (15.516666666666667, 6.909)]","[(8.033333333333333, 3.432), (10.433333333333334, 6.127), (9.9, 4.192), (16.683333333333334, 7.687), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.533333333333333, 1.118), (5.2, 1.784), (7.133333333333334, 2.285), (4.233333333333333, 1.323)]","[(2.6666666666666665, 0.911), (0.2833333333333333, 0.069), (5.833333333333333, 1.401), (7.666666666666667, 1.942), (2.1166666666666667, 0.665)]","[(4.933333333333334, 1.905), (4.533333333333333, 1.276), (0.0, 0.0), (2.7, 1.115), (5.133333333333334, 1.649)]","[(6.483333333333333, 2.623), (6.666666666666667, 2.055), (1.95, 0.778), (0.0, 0.0), (6.733333333333333, 2.428)]","[(4.933333333333334, 1.348), (1.55, 0.617), (5.083333333333333, 1.815), (6.916666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.166666666666667, 2.339), (2.183333333333333, 1.067), (8.25, 2.931), (3.65, 1.287)]","[(3.55, 2.352), (0.0, 0.0), (3.75, 1.493), (3.8333333333333335, 1.217), (3.4833333333333334, 1.255)]","[(2.8, 1.155), (4.616666666666666, 2.086), (0.23333333333333334, 0.073), (6.316666666666666, 2.372), (3.1333333333333333, 1.034)]","[(7.716666666666667, 3.143), (5.1, 1.491), (7.916666666666667, 2.421), (0.0, 0.0), (7.3, 2.183)]","[(3.2333333333333334, 1.322), (6.116666666666666, 1.973), (2.933333333333333, 1.018), (9.5, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.9, 2.121), (8.8, 3.24), (7.716666666666667, 3.469), (12.333333333333334, 5.235)]","[(4.35, 2.171), (0.25, 0.253), (8.5, 4.105), (3.816666666666667, 1.559), (10.383333333333333, 4.851)]","[(5.833333333333333, 2.13), (8.25, 3.529), (0.0, 0.0), (8.883333333333333, 3.826), (9.166666666666666, 3.592)]","[(7.7, 3.472), (3.8833333333333333, 1.556), (8.733333333333333, 3.722), (0.0, 0.0), (9.35, 3.519)]","[(10.666666666666666, 5.16), (8.583333333333334, 4.716), (6.966666666666667, 3.246), (7.7, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.316666666666666, 1.441), (7.833333333333333, 1.794), (8.033333333333333, 2.029), (11.7, 3.105)]","[(3.8833333333333333, 1.24), (0.0, 0.0), (9.666666666666666, 1.992), (4.55, 1.038), (14.25, 3.087)]","[(6.933333333333334, 2.31), (9.2, 2.162), (0.1, 0.036), (12.583333333333334, 2.933), (3.433333333333333, 1.395)]","[(6.65, 1.841), (3.7, 0.98), (12.85, 3.654), (1.7666666666666666, 0.777), (13.566666666666666, 4.366)]","[(5.483333333333333, 1.381), (9.666666666666666, 2.856), (4.1, 1.354), (10.683333333333334, 3.481), (0.3333333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.633333333333334, 2.123), (7.75, 3.021), (7.983333333333333, 2.293), (10.083333333333334, 3.487)]","[(4.216666666666667, 1.663), (0.0, 0.0), (8.616666666666667, 2.385), (7.066666666666666, 1.694), (9.166666666666666, 2.888)]","[(6.283333333333333, 2.642), (8.066666666666666, 3.234), (0.0, 0.0), (1.9666666666666666, 1.029), (4.65, 2.365)]","[(7.35, 2.77), (7.716666666666667, 3.09), (2.683333333333333, 1.04), (0.0, 0.0), (2.45, 1.366)]","[(11.55, 4.074), (11.033333333333333, 4.414), (6.783333333333333, 2.344), (6.166666666666667, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (7.15, 1.339), (4.85, 1.532), (12.316666666666666, 2.974), (9.1, 2.202)]","[(5.666666666666667, 1.458), (0.0, 0.0), (7.766666666666667, 1.869), (14.583333333333334, 3.084), (11.366666666666667, 2.312)]","[(4.533333333333333, 1.462), (8.533333333333333, 1.732), (0.16666666666666666, 0.07), (15.116666666666667, 3.934), (11.9, 3.162)]","[(9.283333333333333, 2.68), (14.45, 3.628), (13.6, 4.1), (0.0, 0.0), (6.433333333333334, 1.444)]","[(8.133333333333333, 1.992), (12.783333333333333, 2.846), (12.383333333333333, 3.412), (8.0, 3.319), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.5, 2.345), (7.966666666666667, 2.686), (11.533333333333333, 4.831), (7.483333333333333, 3.222)]","[(5.283333333333333, 2.642), (0.0, 0.0), (10.533333333333333, 4.333), (14.183333333333334, 5.794), (5.966666666666667, 3.177)]","[(6.333333333333333, 2.036), (8.766666666666667, 3.344), (0.16666666666666666, 0.168), (8.25, 3.562), (6.033333333333333, 2.66)]","[(11.683333333333334, 4.816), (13.15, 5.796), (6.483333333333333, 3.231), (0.0, 0.0), (9.2, 4.297)]","[(7.816666666666666, 3.722), (5.933333333333334, 3.653), (6.6, 2.695), (9.7, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.55, 2.332), (5.116666666666666, 2.539), (2.816666666666667, 1.436), (8.3, 3.223)]","[(5.433333333333334, 2.613), (0.0, 0.0), (5.183333333333334, 2.093), (9.066666666666666, 3.625), (13.116666666666667, 4.813)]","[(6.433333333333334, 2.423), (5.783333333333333, 2.896), (0.13333333333333333, 0.071), (6.916666666666667, 2.681), (10.9, 3.869)]","[(7.083333333333333, 2.016), (8.983333333333333, 3.616), (8.416666666666666, 2.815), (0.06666666666666667, 0.046), (7.533333333333333, 2.511)]","[(8.2, 2.84), (10.616666666666667, 3.802), (10.1, 3.007), (4.6, 1.491), (1.2333333333333334, 0.533)]"
19,"[(0.0, 0.0), (6.333333333333333, 3.597), (5.65, 1.655), (5.783333333333333, 1.975), (6.316666666666666, 2.54)]","[(13.033333333333333, 6.359), (0.08333333333333333, 0.079), (10.8, 5.603), (10.483333333333333, 5.877), (11.833333333333334, 6.886)]","[(6.133333333333334, 1.694), (8.533333333333333, 3.699), (1.1166666666666667, 0.351), (10.8, 3.258), (11.483333333333333, 3.823)]","[(7.666666666666667, 2.228), (5.45, 3.278), (10.433333333333334, 4.401), (0.0, 0.0), (6.166666666666667, 2.755)]","[(6.483333333333333, 2.693), (6.066666666666666, 4.201), (11.05, 5.324), (5.516666666666667, 2.579), (1.5666666666666667, 0.939)]"
20,"[(0.0, 0.0), (10.233333333333333, 4.946), (11.633333333333333, 5.175), (8.4, 3.583), (10.383333333333333, 4.288)]","[(8.833333333333334, 3.219), (0.0, 0.0), (5.166666666666667, 2.938), (10.983333333333333, 4.954), (3.933333333333333, 2.051)]","[(11.85, 4.787), (8.25, 4.029), (0.0, 0.0), (14.066666666666666, 6.522), (8.216666666666667, 4.478)]","[(7.5, 2.165), (11.5, 6.031), (14.033333333333333, 5.954), (0.0, 0.0), (12.783333333333333, 5.067)]","[(10.033333333333333, 3.941), (6.45, 3.183), (1.1666666666666667, 0.886), (12.15, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.75, 2.252), (1.6833333333333333, 1.295), (4.016666666666667, 3.486), (6.233333333333333, 1.732)]","[(3.8666666666666667, 2.156), (0.25, 0.251), (2.316666666666667, 1.129), (1.25, 1.233), (9.55, 3.429)]","[(1.75, 1.103), (1.35, 1.049), (0.0, 0.0), (2.6166666666666667, 2.283), (7.566666666666666, 2.536)]","[(4.783333333333333, 3.46), (1.35, 1.265), (3.066666666666667, 2.433), (2.8666666666666667, 2.863), (11.783333333333333, 4.893)]","[(5.916666666666667, 1.27), (7.883333333333334, 3.271), (7.0, 2.314), (9.15, 4.505), (0.0, 0.0)]"
