,0,1,2,3,4
10,"[(0.0, 0.0), (7.366666666666666, 3.626), (3.35, 1.556), (9.433333333333334, 5.456), (7.5, 2.833)]","[(9.05, 4.275), (0.21666666666666667, 0.214), (9.4, 4.574), (9.083333333333334, 4.122), (12.15, 6.718)]","[(5.533333333333333, 2.191), (10.55, 4.154), (0.0, 0.0), (7.383333333333334, 4.232), (10.95, 4.099)]","[(11.15, 5.566), (9.883333333333333, 4.111), (7.6, 4.533), (0.7833333333333333, 0.454), (14.983333333333333, 6.909)]","[(9.166666666666666, 3.432), (11.383333333333333, 6.127), (10.883333333333333, 4.21), (16.166666666666668, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.2666666666666666, 1.118), (6.583333333333333, 1.816), (6.666666666666667, 2.135), (4.233333333333333, 1.323)]","[(2.433333333333333, 0.911), (0.25, 0.069), (4.416666666666667, 1.597), (5.35, 2.138), (1.9, 0.665)]","[(5.2, 1.782), (5.4, 1.276), (0.0, 0.0), (2.85, 1.163), (6.116666666666666, 1.649)]","[(7.683333333333334, 2.374), (7.45, 2.055), (2.1, 0.778), (0.18333333333333332, 0.12), (8.166666666666666, 2.428)]","[(3.816666666666667, 1.348), (1.4, 0.617), (4.183333333333334, 1.815), (5.416666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.033333333333333, 2.339), (2.2666666666666666, 1.067), (8.216666666666667, 2.931), (3.2333333333333334, 1.287)]","[(3.1333333333333333, 2.352), (0.0, 0.0), (3.933333333333333, 1.493), (4.066666666666666, 1.217), (3.2333333333333334, 1.255)]","[(2.6333333333333333, 1.201), (5.633333333333334, 2.086), (0.25, 0.073), (6.6, 2.372), (3.7, 1.034)]","[(6.05, 3.121), (5.633333333333334, 1.491), (6.366666666666666, 3.334), (0.0, 0.0), (6.133333333333334, 2.27)]","[(3.25, 1.376), (4.983333333333333, 1.973), (2.7666666666666666, 1.018), (8.166666666666666, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.8, 2.121), (7.25, 3.24), (8.166666666666666, 3.469), (12.233333333333333, 5.235)]","[(3.8, 2.094), (0.48333333333333334, 0.253), (8.533333333333333, 4.105), (4.316666666666666, 1.559), (10.766666666666667, 4.851)]","[(4.533333333333333, 2.13), (8.116666666666667, 3.622), (0.0, 0.0), (8.85, 3.778), (9.016666666666667, 3.544)]","[(8.433333333333334, 3.476), (3.65, 1.556), (7.95, 3.722), (0.0, 0.0), (8.733333333333333, 3.519)]","[(11.433333333333334, 5.276), (8.533333333333333, 4.18), (7.083333333333333, 3.246), (7.566666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.033333333333333, 1.659), (6.7, 1.794), (6.5, 2.029), (9.183333333333334, 3.105)]","[(3.6166666666666667, 1.24), (0.0, 0.0), (7.25, 1.911), (3.05, 1.038), (10.75, 3.187)]","[(6.333333333333333, 2.325), (7.266666666666667, 2.162), (0.0, 0.0), (9.083333333333334, 2.933), (3.35, 1.395)]","[(5.333333333333333, 1.841), (2.65, 0.98), (10.2, 2.892), (1.5666666666666667, 0.777), (11.8, 3.734)]","[(6.15, 1.411), (9.85, 2.896), (3.6166666666666667, 1.354), (11.383333333333333, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.666666666666667, 2.123), (7.816666666666666, 2.984), (6.266666666666667, 2.279), (8.766666666666667, 3.487)]","[(4.55, 1.644), (0.0, 0.0), (8.083333333333334, 2.385), (6.533333333333333, 1.68), (9.033333333333333, 2.888)]","[(5.983333333333333, 2.642), (7.8, 3.456), (0.0, 0.0), (2.0, 1.029), (4.983333333333333, 2.365)]","[(7.083333333333333, 2.757), (8.266666666666667, 3.633), (2.65, 1.04), (0.0, 0.0), (2.716666666666667, 1.366)]","[(11.85, 4.234), (11.666666666666666, 4.527), (7.416666666666667, 2.517), (5.916666666666667, 2.134), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.65, 1.339), (4.366666666666666, 1.532), (10.083333333333334, 2.974), (6.483333333333333, 2.202)]","[(5.033333333333333, 1.193), (0.0, 0.0), (8.133333333333333, 1.816), (11.366666666666667, 3.084), (7.766666666666667, 2.312)]","[(5.383333333333334, 1.747), (6.75, 1.732), (0.16666666666666666, 0.07), (13.316666666666666, 4.21), (9.733333333333333, 3.438)]","[(8.266666666666667, 2.68), (13.216666666666667, 3.897), (12.383333333333333, 4.09), (0.0, 0.0), (5.433333333333334, 1.444)]","[(5.533333333333333, 1.992), (10.133333333333333, 3.209), (9.45, 3.402), (8.966666666666667, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.033333333333333, 2.345), (7.566666666666666, 2.686), (11.816666666666666, 4.831), (7.216666666666667, 3.222)]","[(5.616666666666666, 2.642), (0.0, 0.0), (10.65, 4.176), (13.8, 5.794), (6.133333333333334, 3.177)]","[(5.95, 2.036), (8.116666666666667, 3.344), (0.0, 0.0), (9.083333333333334, 3.705), (6.766666666666667, 2.871)]","[(11.783333333333333, 4.816), (13.916666666666666, 5.796), (6.733333333333333, 3.231), (0.0, 0.0), (9.85, 4.297)]","[(8.3, 3.301), (6.0, 3.653), (5.083333333333333, 2.695), (8.55, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.9, 2.539), (2.683333333333333, 1.441), (8.25, 3.224)]","[(5.416666666666667, 2.613), (0.0, 0.0), (5.1, 2.093), (9.3, 3.625), (12.8, 4.813)]","[(5.5, 2.423), (5.666666666666667, 2.896), (0.18333333333333332, 0.071), (6.933333333333334, 2.681), (10.433333333333334, 3.869)]","[(6.533333333333333, 2.016), (8.7, 3.605), (7.45, 2.81), (0.06666666666666667, 0.046), (6.75, 2.511)]","[(7.65, 2.84), (10.1, 3.802), (8.766666666666667, 3.007), (4.133333333333334, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.933333333333334, 3.597), (5.183333333333334, 1.655), (6.366666666666666, 1.975), (6.3, 2.742)]","[(10.216666666666667, 6.359), (0.08333333333333333, 0.079), (10.833333333333334, 5.603), (8.616666666666667, 5.877), (10.283333333333333, 6.886)]","[(5.516666666666667, 1.694), (8.516666666666667, 3.699), (1.1166666666666667, 0.351), (10.9, 4.467), (11.933333333333334, 3.823)]","[(6.316666666666666, 2.228), (5.066666666666666, 3.278), (10.5, 3.472), (0.0, 0.0), (6.433333333333334, 2.755)]","[(6.25, 2.617), (5.833333333333333, 4.201), (10.433333333333334, 3.861), (5.266666666666667, 2.579), (1.8166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.566666666666666, 4.946), (11.683333333333334, 5.171), (7.933333333333334, 3.583), (10.45, 4.288)]","[(7.783333333333333, 3.219), (0.0, 0.0), (5.016666666666667, 2.934), (9.983333333333333, 4.954), (3.783333333333333, 2.051)]","[(10.75, 4.787), (8.433333333333334, 4.029), (0.0, 0.0), (13.016666666666667, 6.522), (8.05, 4.478)]","[(6.566666666666666, 2.165), (11.116666666666667, 6.031), (14.116666666666667, 5.95), (0.0, 0.0), (12.916666666666666, 5.067)]","[(9.483333333333333, 3.941), (6.966666666666667, 3.183), (1.2166666666666666, 0.882), (11.683333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.8333333333333335, 2.173), (1.75, 1.216), (4.1, 3.407), (3.55, 1.516)]","[(2.65, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.566666666666666, 3.833)]","[(1.4166666666666667, 1.103), (1.6833333333333333, 1.049), (0.0, 0.0), (2.95, 2.283), (4.616666666666666, 2.515)]","[(3.933333333333333, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.05, 5.204)]","[(3.7666666666666666, 1.27), (7.05, 3.271), (5.85, 2.314), (8.316666666666666, 4.505), (0.0, 0.0)]"
