,0,1,2,3,4
10,"[(0.0, 0.0), (8.4, 3.626), (3.75, 1.548), (11.283333333333333, 5.456), (7.133333333333334, 2.833)]","[(9.216666666666667, 4.275), (0.21666666666666667, 0.214), (10.116666666666667, 4.617), (9.233333333333333, 4.122), (12.0, 6.721)]","[(5.183333333333334, 2.191), (10.4, 4.154), (0.0, 0.0), (9.35, 4.232), (10.1, 4.099)]","[(10.55, 5.566), (8.916666666666666, 4.975), (7.35, 4.712), (0.65, 0.454), (13.65, 6.909)]","[(7.433333333333334, 3.432), (11.316666666666666, 5.679), (9.466666666666667, 4.21), (17.066666666666666, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.3833333333333333, 1.118), (5.433333333333334, 1.744), (6.833333333333333, 2.285), (4.033333333333333, 1.323)]","[(2.6333333333333333, 0.911), (0.23333333333333334, 0.069), (4.766666666666667, 1.597), (6.166666666666667, 2.138), (2.0833333333333335, 0.665)]","[(5.033333333333333, 1.764), (3.566666666666667, 1.276), (0.0, 0.0), (2.85, 1.163), (4.683333333333334, 1.649)]","[(7.166666666666667, 2.521), (5.8, 2.055), (2.2, 0.778), (0.0, 0.0), (7.083333333333333, 2.428)]","[(3.4166666666666665, 1.348), (1.45, 0.617), (4.75, 1.815), (6.15, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.383333333333334, 2.339), (2.183333333333333, 1.067), (8.766666666666667, 2.931), (3.25, 1.287)]","[(3.9166666666666665, 2.352), (0.0, 0.0), (3.683333333333333, 1.493), (4.233333333333333, 1.217), (3.2333333333333334, 1.255)]","[(3.033333333333333, 1.201), (5.45, 2.086), (0.36666666666666664, 0.073), (6.7, 2.372), (3.183333333333333, 1.034)]","[(6.716666666666667, 3.121), (5.2, 1.491), (6.283333333333333, 2.508), (0.0, 0.0), (5.833333333333333, 2.27)]","[(3.4, 1.322), (5.2, 1.973), (2.683333333333333, 1.018), (8.583333333333334, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.733333333333333, 2.121), (9.95, 3.24), (7.716666666666667, 3.469), (17.066666666666666, 6.262)]","[(4.083333333333333, 2.18), (0.5666666666666667, 0.253), (11.483333333333333, 4.057), (4.1, 1.559), (14.083333333333334, 4.352)]","[(4.65, 2.13), (8.116666666666667, 3.622), (0.0, 0.0), (8.65, 3.305), (15.616666666666667, 5.261)]","[(7.316666666666666, 3.52), (3.8, 1.556), (12.933333333333334, 3.748), (0.0, 0.0), (12.766666666666667, 3.519)]","[(11.616666666666667, 5.276), (8.283333333333333, 4.18), (7.0, 3.246), (6.983333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.75, 1.441), (6.766666666666667, 1.794), (7.1, 2.18), (9.816666666666666, 3.0)]","[(4.166666666666667, 1.223), (0.0, 0.0), (9.25, 1.992), (4.083333333333333, 1.038), (12.466666666666667, 3.337)]","[(5.983333333333333, 2.31), (9.816666666666666, 2.61), (0.0, 0.0), (12.25, 3.381), (3.283333333333333, 1.395)]","[(5.716666666666667, 1.841), (4.55, 0.98), (12.183333333333334, 3.654), (1.65, 0.777), (11.816666666666666, 3.734)]","[(3.85, 1.407), (9.216666666666667, 2.856), (3.783333333333333, 1.354), (10.133333333333333, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.483333333333333, 2.123), (7.616666666666666, 3.021), (8.2, 2.293), (10.55, 3.487)]","[(3.966666666666667, 1.644), (0.0, 0.0), (7.716666666666667, 2.986), (8.45, 1.702), (10.816666666666666, 2.896)]","[(6.016666666666667, 2.642), (8.683333333333334, 4.05), (0.0, 0.0), (2.0833333333333335, 1.029), (5.15, 2.183)]","[(7.783333333333333, 2.757), (7.833333333333333, 3.578), (2.9, 1.04), (0.0, 0.0), (7.183333333333334, 1.366)]","[(12.6, 4.234), (11.833333333333334, 4.902), (7.716666666666667, 2.517), (6.05, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.35, 1.339), (4.35, 1.532), (13.4, 3.015), (8.983333333333333, 2.569)]","[(4.25, 1.023), (0.0, 0.0), (7.283333333333333, 1.816), (11.2, 3.084), (8.166666666666666, 2.312)]","[(5.333333333333333, 1.559), (8.75, 1.732), (0.15, 0.07), (16.966666666666665, 4.072), (13.033333333333333, 3.626)]","[(8.85, 2.68), (14.666666666666666, 3.897), (12.95, 4.1), (0.0, 0.0), (5.866666666666666, 1.444)]","[(7.016666666666667, 1.992), (12.5, 3.209), (11.033333333333333, 3.412), (6.883333333333334, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.45, 2.345), (8.883333333333333, 3.055), (12.3, 4.831), (8.183333333333334, 3.222)]","[(5.45, 2.642), (0.0, 0.0), (11.25, 4.159), (14.516666666666667, 5.794), (5.816666666666666, 3.177)]","[(6.483333333333333, 1.975), (8.3, 3.283), (0.16666666666666666, 0.168), (9.2, 3.541), (7.083333333333333, 2.636)]","[(12.05, 4.816), (12.783333333333333, 5.796), (6.683333333333334, 3.214), (0.0, 0.0), (9.416666666666666, 4.297)]","[(8.166666666666666, 3.722), (6.116666666666666, 3.653), (6.2, 2.678), (9.516666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.65, 2.332), (5.15, 2.539), (2.85, 1.445), (8.433333333333334, 3.224)]","[(5.633333333333334, 2.613), (0.0, 0.0), (5.083333333333333, 2.093), (9.116666666666667, 3.625), (12.666666666666666, 4.813)]","[(6.816666666666666, 2.423), (5.683333333333334, 2.896), (0.16666666666666666, 0.071), (7.033333333333333, 2.681), (10.65, 3.869)]","[(6.333333333333333, 2.073), (8.6, 3.605), (7.933333333333334, 2.81), (0.06666666666666667, 0.046), (7.166666666666667, 2.511)]","[(7.883333333333334, 2.851), (9.716666666666667, 3.802), (9.033333333333333, 3.007), (4.166666666666667, 1.491), (1.1666666666666667, 0.533)]"
19,"[(0.0, 0.0), (7.183333333333334, 3.597), (5.55, 1.655), (6.783333333333333, 1.975), (6.183333333333334, 2.742)]","[(10.933333333333334, 6.359), (0.08333333333333333, 0.079), (10.583333333333334, 5.603), (8.616666666666667, 5.877), (10.233333333333333, 6.886)]","[(6.133333333333334, 1.694), (8.416666666666666, 3.581), (1.1166666666666667, 0.351), (10.916666666666666, 4.349), (12.783333333333333, 5.358)]","[(7.283333333333333, 2.018), (5.133333333333334, 3.068), (10.216666666666667, 4.191), (0.0, 0.0), (6.3, 2.545)]","[(7.083333333333333, 2.693), (7.083333333333333, 4.201), (12.783333333333333, 3.861), (6.7, 2.579), (3.15, 0.939)]"
20,"[(0.0, 0.0), (9.7, 4.946), (13.516666666666667, 5.175), (7.85, 3.328), (12.183333333333334, 4.288)]","[(7.55, 3.219), (0.0, 0.0), (5.083333333333333, 2.938), (10.166666666666666, 4.954), (3.75, 2.051)]","[(10.016666666666667, 4.787), (8.216666666666667, 4.029), (0.0, 0.0), (12.8, 6.522), (8.016666666666667, 4.478)]","[(6.783333333333333, 2.165), (11.183333333333334, 6.031), (13.25, 6.382), (0.0, 0.0), (13.4, 5.067)]","[(8.583333333333334, 3.941), (6.633333333333334, 3.183), (1.2333333333333334, 0.886), (11.3, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.666666666666667, 2.173), (1.7333333333333334, 1.177), (5.933333333333334, 3.407), (4.066666666666666, 1.516)]","[(2.65, 2.156), (0.25, 0.251), (1.2833333333333334, 1.129), (1.25, 1.233), (8.05, 3.9)]","[(1.4, 1.103), (1.4833333333333334, 1.131), (0.0, 0.0), (2.65, 2.365), (5.733333333333333, 2.515)]","[(3.9166666666666665, 3.46), (1.3166666666666667, 1.265), (2.6333333333333333, 2.433), (2.8666666666666667, 2.863), (9.683333333333334, 5.204)]","[(3.25, 1.27), (5.983333333333333, 3.209), (4.283333333333333, 2.303), (7.3, 4.443), (0.0, 0.0)]"
