,0,1,2,3,4
12,"[(0.0, 0.0), (4.2, 2.339), (2.1666666666666665, 1.067), (6.683333333333334, 2.931), (2.933333333333333, 1.287)]","[(3.466666666666667, 2.352), (0.0, 0.0), (3.683333333333333, 1.493), (3.1333333333333333, 1.217), (3.533333333333333, 1.255)]","[(2.75, 1.155), (4.516666666666667, 2.086), (0.23333333333333334, 0.073), (7.0, 2.678), (3.1166666666666667, 1.034)]","[(7.05, 3.887), (3.65, 1.491), (6.3, 2.421), (0.0, 0.0), (6.083333333333333, 2.183)]","[(3.15, 1.322), (4.35, 1.973), (2.933333333333333, 1.018), (7.016666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.933333333333334, 2.121), (7.933333333333334, 3.24), (7.7, 3.469), (12.15, 5.235)]","[(4.916666666666667, 2.302), (0.25, 0.253), (8.55, 4.105), (3.8666666666666667, 1.559), (9.433333333333334, 4.352)]","[(4.533333333333333, 2.13), (8.1, 3.622), (0.0, 0.0), (8.316666666666666, 3.541), (9.316666666666666, 3.554)]","[(7.6, 3.472), (3.8333333333333335, 1.556), (8.333333333333334, 3.722), (0.0, 0.0), (8.183333333333334, 3.519)]","[(10.316666666666666, 5.16), (7.833333333333333, 4.18), (6.566666666666666, 3.246), (6.7, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.566666666666666, 1.659), (6.666666666666667, 1.794), (6.5, 2.051), (9.216666666666667, 2.889)]","[(3.8, 1.287), (0.0, 0.0), (7.933333333333334, 1.992), (2.933333333333333, 1.038), (9.9, 4.059)]","[(6.283333333333333, 2.31), (8.15, 2.162), (0.1, 0.036), (10.466666666666667, 2.933), (3.25, 1.395)]","[(5.066666666666666, 1.841), (2.033333333333333, 0.98), (10.233333333333333, 2.892), (1.0333333333333334, 0.777), (10.583333333333334, 4.211)]","[(4.8, 1.381), (9.583333333333334, 2.896), (3.566666666666667, 1.354), (9.966666666666667, 3.797), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.55, 2.123), (8.866666666666667, 2.984), (7.466666666666667, 2.293), (9.833333333333334, 3.487)]","[(4.116666666666666, 1.663), (0.0, 0.0), (7.933333333333334, 2.385), (6.55, 1.694), (8.9, 2.888)]","[(5.816666666666666, 2.642), (8.283333333333333, 3.234), (0.0, 0.0), (2.15, 1.029), (5.0, 2.365)]","[(7.3, 2.77), (7.933333333333334, 3.578), (2.4833333333333334, 1.04), (0.0, 0.0), (2.65, 1.366)]","[(12.05, 4.247), (11.416666666666666, 4.902), (7.233333333333333, 2.517), (6.233333333333333, 2.082), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.083333333333333, 1.339), (4.583333333333333, 1.532), (8.966666666666667, 2.974), (5.616666666666666, 2.202)]","[(4.733333333333333, 1.193), (0.0, 0.0), (7.0, 1.816), (10.683333333333334, 3.084), (7.333333333333333, 2.312)]","[(5.3, 1.747), (6.983333333333333, 1.732), (0.13333333333333333, 0.07), (12.583333333333334, 3.934), (9.233333333333333, 3.162)]","[(8.383333333333333, 2.68), (13.133333333333333, 3.897), (12.55, 4.09), (0.0, 0.0), (5.533333333333333, 1.444)]","[(6.683333333333334, 1.992), (11.4, 3.209), (10.816666666666666, 3.402), (7.383333333333334, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.483333333333333, 2.345), (7.25, 2.686), (10.716666666666667, 4.831), (6.433333333333334, 3.222)]","[(5.15, 2.642), (0.0, 0.0), (10.133333333333333, 3.991), (13.933333333333334, 5.794), (5.75, 3.177)]","[(6.233333333333333, 2.036), (8.15, 3.344), (0.16666666666666666, 0.168), (8.516666666666667, 3.529), (6.55, 2.627)]","[(12.15, 4.816), (13.366666666666667, 5.796), (6.516666666666667, 3.231), (0.0, 0.0), (9.483333333333333, 4.297)]","[(7.566666666666666, 3.722), (5.9, 3.653), (6.316666666666666, 2.695), (9.383333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.55, 2.332), (5.1, 2.539), (2.8, 1.436), (7.683333333333334, 3.223)]","[(5.416666666666667, 2.613), (0.0, 0.0), (5.216666666666667, 2.093), (9.35, 3.625), (12.683333333333334, 4.813)]","[(6.383333333333334, 2.423), (5.75, 2.896), (0.13333333333333333, 0.071), (7.233333333333333, 2.681), (10.566666666666666, 3.869)]","[(5.866666666666666, 2.075), (8.6, 3.61), (7.783333333333333, 2.815), (0.06666666666666667, 0.046), (6.75, 2.511)]","[(7.5, 2.84), (9.833333333333334, 3.802), (9.016666666666667, 3.007), (4.183333333333334, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.033333333333333, 3.597), (5.55, 1.655), (5.65, 1.975), (6.483333333333333, 2.54)]","[(10.833333333333334, 6.359), (0.08333333333333333, 0.079), (10.7, 6.088), (8.55, 5.877), (10.166666666666666, 6.886)]","[(6.283333333333333, 1.694), (8.383333333333333, 3.699), (1.1166666666666667, 0.351), (10.816666666666666, 3.258), (11.85, 3.823)]","[(7.283333333333333, 2.018), (5.15, 3.068), (10.233333333333333, 4.191), (0.0, 0.0), (6.483333333333333, 2.545)]","[(7.05, 2.617), (5.733333333333333, 4.201), (10.8, 5.324), (5.35, 2.579), (1.4833333333333334, 0.939)]"
20,"[(0.0, 0.0), (10.166666666666666, 4.946), (11.416666666666666, 5.175), (8.183333333333334, 3.583), (10.233333333333333, 4.288)]","[(7.716666666666667, 3.219), (0.0, 0.0), (5.016666666666667, 2.938), (10.016666666666667, 4.954), (3.816666666666667, 2.051)]","[(10.25, 4.787), (8.066666666666666, 4.029), (0.0, 0.0), (12.633333333333333, 6.522), (8.0, 4.478)]","[(6.283333333333333, 2.165), (10.966666666666667, 6.031), (13.333333333333334, 5.954), (0.0, 0.0), (12.15, 5.067)]","[(8.883333333333333, 3.941), (6.683333333333334, 3.183), (1.1833333333333333, 0.886), (11.25, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.2333333333333334, 2.173), (1.9333333333333333, 1.216), (4.5, 3.407), (5.066666666666666, 1.516)]","[(2.4166666666666665, 2.156), (0.25, 0.251), (1.2833333333333334, 1.129), (1.25, 1.233), (8.5, 3.833)]","[(1.2666666666666666, 1.103), (1.5, 1.049), (0.0, 0.0), (2.7666666666666666, 2.283), (6.2, 2.515)]","[(3.6666666666666665, 3.46), (1.35, 1.265), (2.6666666666666665, 2.433), (2.8666666666666667, 2.863), (9.85, 5.204)]","[(3.0166666666666666, 1.27), (5.516666666666667, 3.209), (4.033333333333333, 2.303), (6.783333333333333, 4.443), (0.0, 0.0)]"
