,0,1,2,3,4
10,"[(0.0, 0.0), (7.966666666666667, 3.626), (3.8666666666666667, 1.53), (10.016666666666667, 5.456), (7.283333333333333, 2.833)]","[(11.216666666666667, 4.275), (0.7833333333333333, 0.214), (11.316666666666666, 4.618), (10.95, 4.122), (12.633333333333333, 5.082)]","[(6.383333333333334, 2.191), (12.716666666666667, 4.154), (0.0, 0.0), (7.733333333333333, 4.388), (11.466666666666667, 4.099)]","[(13.75, 5.842), (9.9, 4.111), (8.533333333333333, 4.533), (0.9333333333333333, 0.454), (16.8, 7.772)]","[(7.966666666666667, 3.432), (9.916666666666666, 6.127), (10.0, 4.192), (15.066666666666666, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.4833333333333334, 1.118), (5.1, 1.816), (6.166666666666667, 2.159), (3.783333333333333, 1.323)]","[(2.566666666666667, 0.911), (0.26666666666666666, 0.069), (4.333333333333333, 1.597), (6.233333333333333, 2.138), (1.7666666666666666, 0.665)]","[(5.25, 1.766), (5.166666666666667, 1.276), (0.0, 0.0), (2.466666666666667, 1.163), (5.566666666666666, 1.649)]","[(7.233333333333333, 2.523), (7.55, 2.055), (2.316666666666667, 0.778), (0.0, 0.0), (8.0, 2.428)]","[(3.466666666666667, 1.348), (1.4833333333333334, 0.617), (4.283333333333333, 1.815), (5.616666666666666, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.533333333333333, 2.339), (2.1333333333333333, 1.067), (8.866666666666667, 2.931), (3.1666666666666665, 1.287)]","[(4.033333333333333, 2.352), (0.0, 0.0), (4.033333333333333, 1.493), (4.383333333333334, 1.217), (3.8333333333333335, 1.255)]","[(2.966666666666667, 1.201), (5.0, 2.086), (0.36666666666666664, 0.073), (6.866666666666666, 2.372), (3.033333333333333, 1.034)]","[(6.583333333333333, 3.121), (4.966666666666667, 1.491), (7.616666666666666, 2.421), (0.0, 0.0), (7.0, 2.183)]","[(3.15, 1.322), (5.5, 1.973), (2.816666666666667, 1.018), (8.866666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.766666666666667, 2.121), (8.533333333333333, 3.24), (7.333333333333333, 3.469), (12.2, 5.235)]","[(4.65, 2.302), (0.48333333333333334, 0.253), (8.816666666666666, 4.105), (3.9166666666666665, 1.559), (9.9, 4.352)]","[(4.633333333333334, 2.13), (8.15, 3.622), (0.0, 0.0), (8.55, 3.305), (10.083333333333334, 3.592)]","[(7.533333333333333, 3.52), (3.9, 1.556), (8.6, 3.722), (0.0, 0.0), (8.55, 3.519)]","[(10.633333333333333, 5.16), (8.966666666666667, 4.716), (6.9, 3.246), (8.0, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.366666666666666, 1.489), (7.816666666666666, 1.924), (7.666666666666667, 2.228), (12.333333333333334, 3.421)]","[(3.0833333333333335, 1.299), (0.0, 0.0), (6.9, 1.911), (3.4833333333333334, 1.038), (10.8, 3.006)]","[(6.983333333333333, 2.31), (9.783333333333333, 2.162), (0.0, 0.0), (13.45, 2.933), (3.2666666666666666, 1.395)]","[(5.25, 1.841), (4.5, 0.98), (13.166666666666666, 2.892), (1.6333333333333333, 0.777), (12.516666666666667, 3.734)]","[(4.083333333333333, 1.407), (9.966666666666667, 2.856), (4.483333333333333, 1.354), (12.25, 3.487), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.55, 2.123), (8.6, 2.984), (7.1, 2.293), (9.316666666666666, 3.487)]","[(4.25, 1.644), (0.0, 0.0), (8.5, 2.385), (7.0, 1.694), (9.216666666666667, 2.888)]","[(5.85, 2.642), (8.083333333333334, 3.234), (0.0, 0.0), (2.0833333333333335, 1.029), (4.85, 2.365)]","[(7.6, 2.757), (7.566666666666666, 3.546), (2.8833333333333333, 1.04), (0.0, 0.0), (2.65, 1.366)]","[(12.416666666666666, 5.057), (11.783333333333333, 4.87), (7.716666666666667, 2.839), (6.15, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.966666666666667, 1.339), (5.1, 1.532), (10.983333333333333, 2.974), (7.766666666666667, 2.202)]","[(5.166666666666667, 1.023), (0.0, 0.0), (8.083333333333334, 1.869), (14.733333333333333, 3.041), (13.083333333333334, 2.925)]","[(6.266666666666667, 1.624), (8.483333333333333, 1.732), (0.4, 0.07), (15.366666666666667, 4.031), (12.016666666666667, 3.259)]","[(8.35, 2.68), (13.783333333333333, 3.897), (13.166666666666666, 4.158), (0.0, 0.0), (5.4, 1.444)]","[(8.816666666666666, 1.992), (14.633333333333333, 3.209), (12.916666666666666, 3.47), (7.366666666666666, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.166666666666667, 2.345), (8.566666666666666, 2.686), (12.15, 4.831), (8.25, 3.222)]","[(5.616666666666666, 2.585), (0.0, 0.0), (10.833333333333334, 4.333), (14.566666666666666, 5.794), (6.416666666666667, 3.177)]","[(6.566666666666666, 2.036), (8.75, 3.344), (0.16666666666666666, 0.168), (8.683333333333334, 3.541), (6.283333333333333, 2.636)]","[(11.75, 4.816), (13.333333333333334, 5.796), (6.5, 3.231), (0.0, 0.0), (9.566666666666666, 4.297)]","[(8.683333333333334, 3.301), (6.266666666666667, 3.653), (6.5, 2.695), (9.533333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.716666666666667, 2.332), (5.283333333333333, 2.539), (2.816666666666667, 1.445), (8.466666666666667, 3.187)]","[(5.766666666666667, 2.613), (0.0, 0.0), (5.166666666666667, 2.093), (9.133333333333333, 3.625), (13.083333333333334, 4.813)]","[(6.816666666666666, 2.423), (5.85, 2.896), (0.16666666666666666, 0.071), (7.7, 2.681), (11.716666666666667, 3.869)]","[(6.4, 2.073), (8.9, 3.61), (8.5, 2.815), (0.06666666666666667, 0.046), (7.483333333333333, 2.511)]","[(8.75, 2.851), (10.516666666666667, 3.802), (10.166666666666666, 3.007), (4.5, 1.491), (1.2833333333333334, 0.533)]"
19,"[(0.0, 0.0), (7.25, 3.597), (5.583333333333333, 1.655), (6.8, 1.975), (6.4, 2.742)]","[(12.55, 6.359), (0.08333333333333333, 0.079), (11.6, 5.603), (10.25, 5.877), (13.883333333333333, 6.886)]","[(6.233333333333333, 1.694), (8.566666666666666, 3.581), (1.1166666666666667, 0.351), (11.116666666666667, 4.349), (12.783333333333333, 6.367)]","[(7.333333333333333, 2.018), (5.2, 3.068), (10.3, 4.191), (0.0, 0.0), (5.833333333333333, 2.388)]","[(7.066666666666666, 2.693), (6.583333333333333, 4.201), (12.283333333333333, 3.861), (6.15, 2.579), (1.7666666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.833333333333334, 4.946), (11.1, 5.175), (8.416666666666666, 3.328), (9.816666666666666, 4.288)]","[(8.133333333333333, 3.219), (0.0, 0.0), (5.083333333333333, 2.938), (10.533333333333333, 4.954), (3.75, 2.051)]","[(11.116666666666667, 4.787), (8.7, 4.029), (0.0, 0.0), (13.583333333333334, 6.522), (7.883333333333334, 4.478)]","[(5.65, 2.165), (11.066666666666666, 6.031), (13.666666666666666, 6.531), (0.0, 0.0), (12.35, 5.644)]","[(9.783333333333333, 3.941), (7.366666666666666, 3.183), (1.3333333333333333, 0.886), (12.25, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.7666666666666666, 2.151), (2.683333333333333, 1.347), (4.033333333333333, 3.385), (5.783333333333333, 1.516)]","[(4.05, 2.156), (0.25, 0.251), (1.2833333333333334, 1.129), (1.25, 1.233), (8.5, 3.597)]","[(2.35, 1.103), (1.95, 1.131), (0.0, 0.0), (3.216666666666667, 2.365), (7.616666666666666, 2.612)]","[(5.416666666666667, 3.46), (1.3166666666666667, 1.265), (2.75, 2.433), (2.8666666666666667, 2.863), (11.616666666666667, 4.872)]","[(5.066666666666666, 1.27), (9.066666666666666, 3.271), (7.8, 2.314), (10.333333333333334, 4.505), (0.0, 0.0)]"
