,0,1,2,3,4
12,"[(0.0, 0.0), (5.3, 2.339), (2.2666666666666666, 1.067), (7.75, 2.931), (3.25, 1.287)]","[(3.4166666666666665, 2.352), (0.0, 0.0), (3.9, 1.493), (2.9166666666666665, 1.217), (3.283333333333333, 1.255)]","[(2.8333333333333335, 1.201), (5.883333333333334, 2.086), (0.25, 0.073), (6.65, 2.372), (3.716666666666667, 1.034)]","[(6.833333333333333, 3.121), (5.7, 1.491), (6.866666666666666, 2.508), (0.0, 0.0), (6.25, 2.27)]","[(3.316666666666667, 1.376), (5.233333333333333, 1.973), (2.7666666666666666, 1.018), (7.783333333333333, 2.565), (0.6666666666666666, 0.121)]"
13,"[(0.11666666666666667, 0.108), (4.833333333333333, 2.121), (7.75, 3.24), (8.033333333333333, 3.469), (12.85, 5.235)]","[(3.8, 2.094), (0.48333333333333334, 0.253), (8.983333333333333, 4.105), (4.266666666666667, 1.559), (10.233333333333333, 4.352)]","[(4.516666666666667, 2.13), (8.116666666666667, 3.622), (0.0, 0.0), (8.833333333333334, 3.778), (9.416666666666666, 3.544)]","[(8.433333333333334, 3.476), (3.65, 1.556), (8.516666666666667, 3.722), (0.0, 0.0), (8.6, 3.519)]","[(11.633333333333333, 5.276), (8.733333333333333, 4.18), (7.183333333333334, 3.246), (7.766666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.683333333333334, 1.659), (6.833333333333333, 1.794), (6.35, 2.029), (9.316666666666666, 3.105)]","[(3.8333333333333335, 1.24), (0.0, 0.0), (7.35, 1.992), (3.216666666666667, 1.038), (10.75, 3.087)]","[(6.383333333333334, 2.325), (7.683333333333334, 2.162), (0.0, 0.0), (9.65, 2.933), (3.35, 1.395)]","[(5.016666666666667, 1.841), (2.966666666666667, 0.98), (10.533333333333333, 2.892), (1.1, 0.777), (11.083333333333334, 3.734)]","[(5.866666666666666, 1.411), (9.05, 2.856), (3.6333333333333333, 1.354), (10.0, 3.813), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.666666666666667, 2.123), (8.85, 2.984), (7.3, 2.279), (9.766666666666667, 3.487)]","[(3.8333333333333335, 1.644), (0.0, 0.0), (8.4, 2.385), (6.85, 1.68), (9.316666666666666, 2.888)]","[(5.983333333333333, 2.642), (8.75, 4.105), (0.0, 0.0), (2.0, 1.029), (4.966666666666667, 2.365)]","[(7.083333333333333, 2.757), (7.833333333333333, 3.633), (2.65, 1.04), (0.0, 0.0), (2.7, 1.366)]","[(11.883333333333333, 4.556), (11.666666666666666, 4.527), (7.45, 2.839), (5.9, 2.134), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.916666666666667, 1.339), (4.75, 1.532), (9.833333333333334, 2.974), (6.25, 2.202)]","[(5.033333333333333, 1.193), (0.0, 0.0), (6.216666666666667, 2.011), (10.516666666666667, 3.084), (6.95, 2.312)]","[(5.666666666666667, 1.559), (7.466666666666667, 1.732), (0.16666666666666666, 0.07), (13.4, 4.031), (9.85, 3.259)]","[(7.9, 2.68), (12.616666666666667, 3.897), (12.3, 4.1), (0.0, 0.0), (5.05, 1.444)]","[(5.7, 3.284), (11.3, 3.365), (11.016666666666667, 3.568), (6.35, 2.724), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.166666666666667, 2.345), (7.666666666666667, 2.686), (11.783333333333333, 4.831), (7.4, 3.222)]","[(5.616666666666666, 2.642), (0.0, 0.0), (10.416666666666666, 4.333), (14.566666666666666, 5.794), (6.216666666666667, 3.177)]","[(6.266666666666667, 2.036), (8.583333333333334, 3.344), (0.0, 0.0), (8.25, 3.705), (6.25, 2.81)]","[(12.15, 4.816), (14.066666666666666, 5.796), (6.833333333333333, 3.231), (0.0, 0.0), (10.0, 4.297)]","[(8.75, 3.301), (6.05, 3.653), (5.666666666666667, 2.695), (8.933333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.366666666666666, 2.332), (4.883333333333334, 2.539), (2.683333333333333, 1.441), (8.25, 3.224)]","[(5.416666666666667, 2.613), (0.0, 0.0), (5.083333333333333, 2.093), (9.3, 3.625), (12.8, 4.813)]","[(5.833333333333333, 2.423), (5.633333333333334, 2.896), (0.18333333333333332, 0.071), (7.2, 2.681), (10.7, 3.869)]","[(6.566666666666666, 2.016), (8.933333333333334, 3.605), (7.55, 2.81), (0.06666666666666667, 0.046), (6.75, 2.511)]","[(7.55, 2.84), (9.983333333333333, 3.802), (8.616666666666667, 3.007), (4.083333333333333, 1.491), (1.1833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.95, 3.597), (5.183333333333334, 1.655), (6.366666666666666, 1.975), (6.266666666666667, 2.742)]","[(10.15, 6.359), (0.08333333333333333, 0.079), (10.816666666666666, 5.603), (8.55, 5.877), (10.283333333333333, 6.886)]","[(5.516666666666667, 1.694), (8.566666666666666, 3.699), (1.1166666666666667, 0.351), (10.916666666666666, 4.467), (11.983333333333333, 3.823)]","[(6.316666666666666, 2.228), (5.083333333333333, 3.278), (10.5, 3.472), (0.0, 0.0), (6.5, 2.755)]","[(6.433333333333334, 2.617), (6.033333333333333, 4.201), (10.616666666666667, 3.861), (5.45, 2.579), (1.6, 0.939)]"
20,"[(0.0, 0.0), (9.416666666666666, 4.946), (11.916666666666666, 5.171), (7.933333333333334, 3.583), (10.683333333333334, 4.288)]","[(7.766666666666667, 3.219), (0.0, 0.0), (5.016666666666667, 2.934), (9.65, 4.954), (3.783333333333333, 2.051)]","[(10.8, 4.787), (8.433333333333334, 4.029), (0.0, 0.0), (12.8, 6.522), (8.066666666666666, 4.478)]","[(6.816666666666666, 2.165), (11.133333333333333, 6.031), (14.233333333333333, 5.95), (0.0, 0.0), (13.0, 5.067)]","[(9.466666666666667, 3.941), (7.1, 3.183), (1.2166666666666666, 0.882), (11.433333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.183333333333333, 2.173), (1.3, 1.216), (3.45, 3.407), (4.6, 1.516)]","[(2.2666666666666666, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.216666666666667, 3.9)]","[(1.1166666666666667, 1.103), (1.1666666666666667, 1.049), (0.0, 0.0), (2.433333333333333, 2.283), (5.733333333333333, 2.515)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.833333333333334, 5.204)]","[(4.1, 1.27), (6.033333333333333, 3.209), (5.166666666666667, 2.252), (7.3, 4.443), (0.0, 0.0)]"
