,0,1,2,3,4
10,"[(0.0, 0.0), (7.583333333333333, 3.626), (3.566666666666667, 1.538), (9.9, 5.456), (6.5, 2.833)]","[(9.633333333333333, 4.393), (0.21666666666666667, 0.214), (11.116666666666667, 4.618), (8.85, 4.122), (12.05, 6.718)]","[(5.966666666666667, 2.191), (10.55, 4.154), (0.0, 0.0), (6.933333333333334, 4.388), (10.783333333333333, 4.099)]","[(11.783333333333333, 5.566), (9.316666666666666, 4.111), (7.916666666666667, 4.533), (0.7333333333333333, 0.454), (16.3, 6.909)]","[(7.716666666666667, 3.432), (10.666666666666666, 6.127), (9.733333333333333, 4.192), (15.066666666666666, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.5833333333333335, 1.118), (5.4, 1.744), (7.25, 2.285), (4.083333333333333, 1.323)]","[(2.5, 0.911), (0.26666666666666666, 0.069), (5.266666666666667, 1.597), (7.05, 2.138), (2.1333333333333333, 0.665)]","[(5.366666666666666, 1.799), (3.4, 1.276), (0.0, 0.0), (3.316666666666667, 1.163), (4.133333333333334, 1.649)]","[(8.6, 2.374), (5.7, 2.055), (2.283333333333333, 0.778), (0.0, 0.0), (6.316666666666666, 2.428)]","[(3.4833333333333334, 1.348), (1.45, 0.617), (4.616666666666666, 1.815), (6.416666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.95, 2.339), (2.15, 1.067), (9.25, 2.931), (3.1333333333333333, 1.287)]","[(4.233333333333333, 2.352), (0.0, 0.0), (3.9166666666666665, 1.493), (5.1, 1.217), (3.3333333333333335, 1.255)]","[(2.783333333333333, 1.201), (5.15, 2.086), (0.36666666666666664, 0.073), (6.833333333333333, 2.372), (3.15, 1.034)]","[(7.433333333333334, 3.121), (4.216666666666667, 1.491), (6.916666666666667, 2.421), (0.0, 0.0), (6.35, 2.183)]","[(3.4166666666666665, 1.322), (4.516666666666667, 1.973), (2.9, 1.018), (8.95, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.783333333333333, 2.121), (8.15, 3.24), (7.716666666666667, 3.469), (12.883333333333333, 5.456)]","[(4.15, 2.18), (0.48333333333333334, 0.253), (9.033333333333333, 4.105), (3.966666666666667, 1.559), (9.816666666666666, 4.352)]","[(4.4, 2.13), (8.033333333333333, 3.622), (0.0, 0.0), (8.8, 3.826), (9.483333333333333, 3.592)]","[(7.033333333333333, 3.52), (3.3833333333333333, 1.556), (8.4, 3.722), (0.0, 0.0), (8.516666666666667, 3.519)]","[(10.633333333333333, 5.16), (8.516666666666667, 4.716), (6.733333333333333, 3.246), (7.733333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.866666666666666, 1.441), (6.333333333333333, 1.89), (6.133333333333334, 2.175), (9.55, 3.096)]","[(3.9833333333333334, 1.223), (0.0, 0.0), (9.75, 1.992), (3.433333333333333, 1.038), (12.016666666666667, 3.307)]","[(6.283333333333333, 2.32), (10.8, 2.303), (0.0, 0.0), (13.0, 3.074), (3.316666666666667, 1.395)]","[(5.233333333333333, 1.841), (4.783333333333333, 0.98), (13.066666666666666, 3.633), (1.4833333333333334, 0.777), (11.816666666666666, 3.734)]","[(4.15, 1.417), (9.8, 2.856), (3.8666666666666667, 1.354), (10.8, 3.636), (0.3333333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.55, 2.123), (8.766666666666667, 2.984), (7.116666666666666, 2.293), (9.35, 3.487)]","[(4.316666666666666, 1.644), (0.0, 0.0), (8.633333333333333, 2.385), (6.983333333333333, 1.694), (9.233333333333333, 2.888)]","[(5.816666666666666, 2.642), (8.133333333333333, 3.234), (0.0, 0.0), (2.0166666666666666, 1.029), (4.7, 2.365)]","[(7.85, 2.757), (8.0, 3.633), (3.066666666666667, 1.04), (0.0, 0.0), (2.4833333333333334, 1.366)]","[(13.566666666666666, 5.178), (11.6, 4.527), (7.566666666666666, 2.517), (5.883333333333334, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.65, 1.339), (4.35, 1.532), (12.3, 2.974), (7.216666666666667, 2.569)]","[(5.25, 1.023), (0.0, 0.0), (7.5, 1.816), (13.85, 3.084), (10.766666666666667, 2.312)]","[(5.366666666666666, 1.624), (8.15, 1.732), (0.15, 0.07), (16.266666666666666, 4.031), (12.983333333333333, 3.259)]","[(7.95, 2.68), (13.6, 3.897), (12.266666666666667, 4.158), (0.0, 0.0), (5.833333333333333, 1.444)]","[(7.6, 1.992), (13.183333333333334, 3.209), (11.533333333333333, 3.47), (7.233333333333333, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.966666666666667, 2.345), (9.2, 2.686), (12.25, 4.831), (8.15, 3.222)]","[(5.383333333333334, 2.642), (0.0, 0.0), (10.933333333333334, 4.333), (14.083333333333334, 5.794), (5.983333333333333, 3.177)]","[(7.35, 2.036), (9.233333333333333, 3.344), (0.16666666666666666, 0.168), (9.25, 3.541), (6.6, 2.636)]","[(12.033333333333333, 4.816), (12.216666666666667, 5.796), (6.616666666666666, 3.214), (0.0, 0.0), (8.866666666666667, 4.297)]","[(8.016666666666667, 3.722), (6.116666666666666, 3.653), (6.966666666666667, 2.678), (9.683333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.65, 2.332), (5.216666666666667, 2.539), (2.816666666666667, 1.445), (8.366666666666667, 3.224)]","[(5.733333333333333, 2.613), (0.0, 0.0), (5.166666666666667, 2.093), (9.1, 3.625), (12.7, 4.813)]","[(7.016666666666667, 2.423), (5.616666666666666, 2.896), (0.16666666666666666, 0.071), (7.383333333333334, 2.681), (11.033333333333333, 3.869)]","[(6.4, 2.073), (9.683333333333334, 3.616), (8.883333333333333, 2.815), (0.06666666666666667, 0.046), (6.8, 2.511)]","[(8.5, 2.84), (10.416666666666666, 3.802), (9.8, 3.007), (4.133333333333334, 1.491), (1.3666666666666667, 0.533)]"
19,"[(0.0, 0.0), (7.35, 3.597), (5.55, 1.655), (6.883333333333334, 1.975), (6.233333333333333, 2.742)]","[(10.833333333333334, 6.359), (0.08333333333333333, 0.079), (10.816666666666666, 6.088), (8.733333333333333, 5.877), (10.283333333333333, 6.886)]","[(6.133333333333334, 1.694), (8.5, 3.581), (1.1166666666666667, 0.351), (11.05, 4.349), (12.616666666666667, 5.358)]","[(7.4, 2.228), (5.366666666666666, 3.278), (10.483333333333333, 4.401), (0.0, 0.0), (6.433333333333334, 2.545)]","[(7.683333333333334, 2.617), (6.583333333333333, 4.201), (12.116666666666667, 3.861), (6.116666666666666, 2.579), (1.6666666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.75, 4.946), (12.683333333333334, 5.175), (7.616666666666666, 3.328), (11.366666666666667, 4.288)]","[(7.266666666666667, 3.219), (0.0, 0.0), (4.85, 2.938), (9.783333333333333, 4.954), (3.533333333333333, 2.051)]","[(10.183333333333334, 4.787), (8.5, 4.029), (0.0, 0.0), (12.6, 6.522), (9.6, 4.076)]","[(6.433333333333334, 2.165), (10.966666666666667, 6.031), (13.733333333333333, 5.954), (0.0, 0.0), (12.416666666666666, 5.067)]","[(8.833333333333334, 3.941), (7.2, 3.183), (1.3, 0.886), (11.283333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.3333333333333335, 2.173), (2.2666666666666666, 1.216), (4.6, 3.407), (6.266666666666667, 1.516)]","[(2.85, 2.156), (0.25, 0.251), (1.6166666666666667, 1.129), (1.25, 1.233), (8.916666666666666, 3.425)]","[(1.4666666666666666, 1.196), (1.4, 1.131), (0.0, 0.0), (2.6666666666666665, 2.365), (7.45, 2.697)]","[(4.066666666666666, 3.46), (1.3166666666666667, 1.265), (2.9, 2.433), (2.8666666666666667, 2.863), (10.733333333333333, 4.729)]","[(5.566666666666666, 1.27), (9.15, 3.209), (8.066666666666666, 2.252), (10.416666666666666, 4.443), (0.0, 0.0)]"
