,0,1,2,3,4
10,"[(0.0, 0.0), (7.85, 3.626), (3.6, 1.556), (9.816666666666666, 5.033), (6.683333333333334, 2.833)]","[(9.55, 4.275), (0.31666666666666665, 0.214), (10.516666666666667, 4.636), (8.95, 4.122), (12.016666666666667, 5.082)]","[(5.616666666666666, 2.191), (11.05, 4.154), (0.0, 0.0), (7.266666666666667, 4.409), (10.183333333333334, 4.099)]","[(11.95, 5.842), (10.25, 4.111), (7.533333333333333, 4.533), (0.7833333333333333, 0.454), (14.75, 6.909)]","[(7.666666666666667, 3.432), (11.083333333333334, 6.127), (9.6, 4.21), (15.116666666666667, 7.672), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.466666666666667, 1.118), (5.166666666666667, 1.739), (6.55, 2.28), (4.166666666666667, 1.323)]","[(2.4833333333333334, 0.911), (0.25, 0.069), (4.916666666666667, 1.597), (6.3, 2.138), (2.0166666666666666, 0.665)]","[(6.05, 2.033), (4.266666666666667, 1.276), (0.0, 0.0), (3.066666666666667, 1.163), (4.866666666666666, 1.649)]","[(9.0, 2.504), (6.55, 2.055), (2.2666666666666666, 0.778), (0.11666666666666667, 0.12), (7.15, 2.428)]","[(3.8333333333333335, 1.348), (1.55, 0.617), (4.866666666666666, 1.815), (6.25, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.416666666666667, 2.339), (2.2666666666666666, 1.133), (7.366666666666666, 3.419), (3.066666666666667, 1.287)]","[(3.566666666666667, 2.352), (0.0, 0.0), (4.75, 1.493), (4.283333333333333, 1.232), (3.2666666666666666, 1.255)]","[(2.8, 1.201), (5.75, 2.086), (0.3, 0.073), (6.6, 2.387), (3.183333333333333, 1.034)]","[(7.0, 3.121), (5.45, 1.491), (7.5, 3.334), (0.0, 0.0), (7.566666666666666, 2.183)]","[(3.183333333333333, 1.376), (5.416666666666667, 1.973), (2.7666666666666666, 1.018), (8.816666666666666, 2.58), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.883333333333334, 2.176), (8.166666666666666, 3.24), (8.033333333333333, 3.524), (12.233333333333333, 5.29)]","[(5.2, 2.302), (0.35, 0.253), (9.35, 4.105), (4.3, 1.559), (10.966666666666667, 4.851)]","[(4.6, 2.13), (8.383333333333333, 3.622), (0.0, 0.0), (9.583333333333334, 3.826), (9.833333333333334, 3.592)]","[(7.616666666666666, 3.52), (3.933333333333333, 1.556), (9.066666666666666, 3.722), (0.0, 0.0), (9.166666666666666, 3.519)]","[(10.916666666666666, 5.16), (8.95, 4.18), (7.583333333333333, 3.246), (7.95, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.366666666666666, 1.636), (6.316666666666666, 1.909), (7.0, 2.051), (9.7, 3.205)]","[(3.783333333333333, 1.287), (0.0, 0.0), (10.066666666666666, 1.992), (3.8666666666666667, 1.038), (10.783333333333333, 3.307)]","[(6.133333333333334, 2.05), (9.133333333333333, 2.139), (0.11666666666666667, 0.036), (11.9, 2.933), (3.6, 1.38)]","[(5.316666666666666, 1.841), (3.45, 0.98), (11.8, 3.654), (1.6166666666666667, 0.777), (11.55, 3.734)]","[(6.366666666666666, 1.411), (10.3, 2.784), (4.033333333333333, 1.354), (11.133333333333333, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.316666666666666, 2.123), (8.616666666666667, 3.055), (6.983333333333333, 2.364), (9.766666666666667, 3.558)]","[(3.7, 1.644), (0.0, 0.0), (7.983333333333333, 2.385), (6.35, 1.694), (9.133333333333333, 2.888)]","[(6.083333333333333, 2.642), (8.7, 4.105), (0.0, 0.0), (1.85, 1.023), (5.3, 2.365)]","[(7.7, 2.77), (7.583333333333333, 3.546), (3.033333333333333, 1.04), (0.0, 0.0), (3.033333333333333, 1.366)]","[(12.15, 4.569), (11.383333333333333, 4.87), (7.483333333333333, 2.839), (5.85, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.633333333333334, 1.339), (4.75, 1.532), (9.633333333333333, 2.974), (6.683333333333334, 2.202)]","[(4.85, 1.023), (0.0, 0.0), (8.566666666666666, 1.816), (11.716666666666667, 3.084), (8.766666666666667, 2.312)]","[(5.383333333333334, 1.419), (7.966666666666667, 1.732), (0.2, 0.07), (13.35, 4.031), (10.4, 3.259)]","[(8.183333333333334, 2.68), (13.566666666666666, 3.897), (12.483333333333333, 4.09), (0.0, 0.0), (5.333333333333333, 1.444)]","[(6.333333333333333, 1.992), (11.683333333333334, 3.209), (10.616666666666667, 3.402), (7.216666666666667, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.883333333333334, 2.345), (8.333333333333334, 2.686), (11.916666666666666, 4.831), (7.766666666666667, 3.222)]","[(5.483333333333333, 2.642), (0.0, 0.0), (10.7, 4.333), (13.45, 5.807), (6.2, 3.177)]","[(6.366666666666666, 1.975), (8.25, 3.283), (0.0, 0.0), (8.333333333333334, 3.651), (5.9, 2.749)]","[(12.416666666666666, 4.816), (13.75, 5.796), (6.816666666666666, 3.231), (0.0, 0.0), (9.45, 4.297)]","[(7.916666666666667, 3.722), (5.85, 3.653), (6.266666666666667, 2.695), (8.533333333333333, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.6, 2.332), (5.166666666666667, 2.539), (3.433333333333333, 1.282), (8.8, 3.224)]","[(5.65, 2.613), (0.0, 0.0), (5.733333333333333, 2.173), (9.666666666666666, 3.625), (13.616666666666667, 4.813)]","[(5.866666666666666, 2.418), (5.666666666666667, 2.896), (0.18333333333333332, 0.071), (7.316666666666666, 2.681), (11.283333333333333, 3.869)]","[(5.8, 2.077), (9.033333333333333, 3.605), (8.0, 2.81), (0.06666666666666667, 0.046), (7.433333333333334, 2.511)]","[(8.85, 2.84), (11.083333333333334, 3.802), (10.05, 3.007), (5.05, 1.491), (1.4, 0.533)]"
19,"[(0.0, 0.0), (6.883333333333334, 3.597), (5.783333333333333, 1.655), (6.066666666666666, 1.975), (6.05, 2.742)]","[(11.133333333333333, 6.359), (0.08333333333333333, 0.079), (11.416666666666666, 6.088), (8.866666666666667, 5.877), (11.2, 6.886)]","[(5.966666666666667, 1.694), (8.883333333333333, 3.699), (1.1166666666666667, 0.351), (11.0, 4.467), (12.516666666666667, 3.823)]","[(6.8, 2.018), (5.066666666666666, 3.068), (10.233333333333333, 4.191), (0.0, 0.0), (6.85, 2.545)]","[(7.4, 2.617), (6.683333333333334, 4.201), (12.033333333333333, 3.861), (5.866666666666666, 2.579), (1.8833333333333333, 0.939)]"
20,"[(0.0, 0.0), (9.566666666666666, 4.946), (11.9, 5.175), (7.7, 3.583), (10.6, 4.288)]","[(7.816666666666666, 3.219), (0.0, 0.0), (5.233333333333333, 2.938), (10.333333333333334, 4.954), (3.933333333333333, 2.051)]","[(10.466666666666667, 4.787), (8.066666666666666, 4.029), (0.0, 0.0), (12.983333333333333, 6.522), (7.983333333333333, 4.478)]","[(6.616666666666666, 2.165), (11.2, 6.031), (13.95, 5.954), (0.0, 0.0), (12.65, 5.067)]","[(9.15, 3.941), (6.75, 3.183), (1.2833333333333334, 0.886), (11.666666666666666, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.533333333333333, 2.173), (1.35, 1.274), (3.8, 3.407), (4.583333333333333, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.966666666666667, 3.9)]","[(1.1833333333333333, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.583333333333333, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.383333333333333, 5.204)]","[(2.6333333333333333, 1.27), (4.583333333333333, 3.209), (3.716666666666667, 2.252), (5.85, 4.443), (0.0, 0.0)]"
