,0,1,2,3,4
10,"[(0.0, 0.0), (8.55, 3.626), (4.116666666666666, 1.538), (11.2, 5.033), (7.216666666666667, 2.833)]","[(10.333333333333334, 4.275), (0.31666666666666665, 0.214), (11.266666666666667, 4.636), (9.116666666666667, 4.122), (12.466666666666667, 5.082)]","[(6.1, 2.191), (11.383333333333333, 4.154), (0.0, 0.0), (8.033333333333333, 4.232), (11.183333333333334, 4.184)]","[(12.083333333333334, 5.98), (10.766666666666667, 4.111), (8.366666666666667, 4.712), (0.0, 0.0), (16.45, 7.929)]","[(9.066666666666666, 3.452), (11.75, 5.679), (11.65, 4.23), (17.216666666666665, 7.692), (0.0, 0.0)]"
11,"[(0.03333333333333333, 0.021), (3.5, 1.118), (5.166666666666667, 1.739), (6.9, 2.28), (4.316666666666666, 1.323)]","[(2.8666666666666667, 1.016), (0.25, 0.069), (5.483333333333333, 1.401), (7.2, 1.942), (2.033333333333333, 0.665)]","[(6.066666666666666, 2.033), (3.966666666666667, 1.276), (0.0, 0.0), (3.3833333333333333, 1.163), (4.516666666666667, 1.649)]","[(8.65, 2.98), (6.216666666666667, 2.055), (2.1333333333333333, 0.778), (0.11666666666666667, 0.12), (6.933333333333334, 2.428)]","[(3.933333333333333, 1.348), (1.5666666666666667, 0.617), (5.533333333333333, 1.815), (7.15, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.483333333333333, 2.339), (2.4166666666666665, 1.133), (7.833333333333333, 3.404), (3.0833333333333335, 1.287)]","[(3.6666666666666665, 2.352), (0.0, 0.0), (4.75, 1.493), (4.233333333333333, 1.217), (3.7, 1.255)]","[(2.933333333333333, 1.201), (5.833333333333333, 2.086), (0.2833333333333333, 0.073), (6.85, 2.372), (3.25, 1.034)]","[(7.0, 3.121), (6.183333333333334, 1.491), (7.483333333333333, 2.508), (0.0, 0.0), (6.466666666666667, 2.27)]","[(3.466666666666667, 1.322), (5.5, 1.973), (2.783333333333333, 1.018), (9.483333333333333, 2.565), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.966666666666667, 2.121), (8.283333333333333, 3.24), (8.716666666666667, 3.562), (13.783333333333333, 5.235)]","[(5.15, 2.302), (0.35, 0.253), (10.566666666666666, 4.581), (4.65, 1.559), (11.716666666666667, 4.352)]","[(4.583333333333333, 2.13), (8.383333333333333, 3.622), (0.0, 0.0), (10.283333333333333, 3.826), (11.233333333333333, 3.592)]","[(7.816666666666666, 3.52), (4.183333333333334, 1.556), (9.916666666666666, 3.748), (0.0, 0.0), (9.933333333333334, 3.519)]","[(10.45, 5.16), (9.05, 4.716), (7.116666666666666, 3.246), (8.266666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.1, 1.382), (6.95, 1.909), (7.583333333333333, 2.126), (10.466666666666667, 3.205)]","[(5.35, 1.287), (0.0, 0.0), (10.766666666666667, 1.992), (3.95, 1.038), (13.133333333333333, 3.337)]","[(7.416666666666667, 2.325), (11.333333333333334, 2.733), (0.0, 0.0), (12.733333333333333, 3.41), (3.55, 1.38)]","[(6.033333333333333, 1.841), (5.9, 0.98), (14.0, 3.654), (1.3333333333333333, 0.777), (13.35, 3.734)]","[(6.533333333333333, 1.411), (10.533333333333333, 2.84), (4.116666666666666, 1.354), (12.95, 3.519), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.183333333333334, 2.123), (9.416666666666666, 3.055), (7.85, 2.364), (11.1, 3.558)]","[(3.683333333333333, 1.644), (0.0, 0.0), (8.566666666666666, 2.385), (6.983333333333333, 1.694), (9.916666666666666, 2.888)]","[(6.1, 2.642), (9.366666666666667, 4.12), (0.0, 0.0), (4.433333333333334, 1.023), (8.7, 2.365)]","[(7.533333333333333, 2.912), (7.916666666666667, 3.546), (3.183333333333333, 1.04), (0.0, 0.0), (3.85, 1.366)]","[(13.516666666666667, 4.247), (12.7, 4.87), (8.933333333333334, 2.517), (7.016666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.366666666666666, 1.268), (4.683333333333334, 1.532), (7.95, 2.974), (5.1, 2.202)]","[(4.333333333333333, 0.963), (0.0, 0.0), (7.133333333333334, 1.809), (13.416666666666666, 3.024), (9.666666666666666, 2.865)]","[(6.133333333333334, 1.419), (8.733333333333333, 1.897), (0.2, 0.07), (12.0, 4.14), (9.066666666666666, 3.368)]","[(9.016666666666667, 2.68), (14.083333333333334, 3.208), (13.566666666666666, 4.09), (0.0, 0.0), (5.466666666666667, 1.444)]","[(9.183333333333334, 1.992), (11.633333333333333, 2.54), (12.783333333333333, 4.17), (7.4, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.866666666666666, 2.655), (7.9, 3.222), (10.933333333333334, 4.831), (7.966666666666667, 3.222)]","[(5.466666666666667, 2.642), (0.0, 0.0), (10.516666666666667, 4.333), (13.733333333333333, 5.807), (6.3, 3.177)]","[(6.533333333333333, 1.975), (8.833333333333334, 3.283), (0.0, 0.0), (8.35, 3.651), (6.7, 2.749)]","[(12.566666666666666, 4.816), (13.983333333333333, 5.796), (7.166666666666667, 3.24), (0.0, 0.0), (10.016666666666667, 4.297)]","[(8.666666666666666, 3.722), (5.933333333333334, 3.653), (6.8, 2.704), (9.733333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.583333333333333, 2.332), (5.216666666666667, 2.539), (3.466666666666667, 1.282), (8.55, 3.196)]","[(5.65, 2.613), (0.0, 0.0), (5.716666666666667, 2.173), (9.733333333333333, 3.625), (15.783333333333333, 5.916)]","[(5.75, 2.63), (5.7, 2.896), (0.18333333333333332, 0.071), (7.05, 2.893), (11.966666666666667, 5.199)]","[(5.566666666666666, 2.077), (9.083333333333334, 3.605), (7.85, 2.81), (0.06666666666666667, 0.046), (6.85, 2.504)]","[(10.183333333333334, 2.84), (12.483333333333333, 3.802), (11.45, 3.007), (6.483333333333333, 1.491), (1.4666666666666666, 0.533)]"
19,"[(0.0, 0.0), (6.95, 3.597), (5.783333333333333, 1.655), (6.116666666666666, 1.975), (8.916666666666666, 2.742)]","[(11.133333333333333, 6.359), (0.08333333333333333, 0.079), (11.483333333333333, 6.088), (8.966666666666667, 5.877), (16.366666666666667, 6.886)]","[(5.966666666666667, 1.694), (8.85, 3.699), (1.1166666666666667, 0.351), (11.0, 4.467), (17.75, 3.823)]","[(6.716666666666667, 2.018), (5.1, 3.068), (10.116666666666667, 4.191), (0.0, 0.0), (12.016666666666667, 2.545)]","[(7.75, 2.617), (7.05, 4.201), (12.383333333333333, 3.861), (6.216666666666667, 2.579), (2.4166666666666665, 0.939)]"
20,"[(0.0, 0.0), (9.983333333333333, 4.946), (11.633333333333333, 5.175), (7.6, 3.328), (10.066666666666666, 4.288)]","[(10.183333333333334, 3.219), (0.0, 0.0), (6.633333333333334, 2.938), (12.766666666666667, 4.954), (5.216666666666667, 2.051)]","[(11.4, 4.787), (8.016666666666667, 4.029), (0.0, 0.0), (14.083333333333334, 6.522), (7.983333333333333, 4.478)]","[(6.783333333333333, 2.165), (11.816666666666666, 6.031), (14.55, 5.954), (0.0, 0.0), (13.166666666666666, 5.067)]","[(10.116666666666667, 3.941), (6.65, 3.183), (1.4333333333333333, 0.886), (12.733333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.6, 2.173), (3.05, 1.216), (5.716666666666667, 3.407), (7.166666666666667, 1.516)]","[(3.3833333333333333, 2.156), (0.25, 0.251), (1.4666666666666666, 1.129), (1.25, 1.233), (8.383333333333333, 3.429)]","[(1.55, 1.103), (1.8166666666666667, 1.131), (0.0, 0.0), (3.0833333333333335, 2.365), (7.266666666666667, 2.536)]","[(4.933333333333334, 3.46), (1.3166666666666667, 1.265), (3.1333333333333333, 2.433), (2.8666666666666667, 2.863), (10.866666666666667, 4.893)]","[(4.166666666666667, 1.27), (8.666666666666666, 3.209), (7.0, 2.252), (9.75, 4.443), (0.0, 0.0)]"
