,0,1,2,3,4
10,"[(0.0, 0.0), (7.783333333333333, 3.626), (3.5833333333333335, 1.538), (9.9, 5.033), (6.85, 2.888)]","[(9.516666666666667, 4.275), (0.21666666666666667, 0.214), (10.516666666666667, 4.556), (8.75, 4.122), (11.733333333333333, 6.718)]","[(5.183333333333334, 2.191), (10.45, 4.154), (0.0, 0.0), (7.183333333333334, 4.388), (10.183333333333334, 4.099)]","[(9.95, 6.245), (9.05, 4.975), (5.95, 4.712), (0.36666666666666664, 0.454), (13.816666666666666, 6.909)]","[(7.7, 3.432), (10.45, 6.127), (9.6, 4.192), (15.2, 7.672), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.433333333333333, 1.118), (5.5, 1.744), (6.916666666666667, 2.285), (4.083333333333333, 1.323)]","[(2.5, 0.911), (0.25, 0.069), (4.533333333333333, 1.597), (5.95, 2.138), (2.0833333333333335, 0.665)]","[(5.15, 1.764), (3.966666666666667, 1.276), (0.0, 0.0), (2.9166666666666665, 1.163), (4.583333333333333, 1.649)]","[(7.783333333333333, 2.374), (6.25, 2.055), (2.2333333333333334, 0.778), (0.0, 0.0), (6.866666666666666, 2.428)]","[(3.466666666666667, 1.348), (1.4666666666666666, 0.617), (4.416666666666667, 1.815), (5.833333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.166666666666667, 2.339), (2.183333333333333, 1.067), (8.583333333333334, 2.931), (3.2333333333333334, 1.287)]","[(3.283333333333333, 2.352), (0.0, 0.0), (3.6, 1.493), (4.416666666666667, 1.217), (2.966666666666667, 1.255)]","[(2.7, 1.201), (5.116666666666666, 2.086), (0.36666666666666664, 0.073), (6.85, 2.372), (3.0833333333333335, 1.034)]","[(6.433333333333334, 3.121), (4.55, 1.491), (7.166666666666667, 2.421), (0.0, 0.0), (6.65, 2.183)]","[(3.0, 1.322), (4.95, 1.973), (2.6166666666666667, 1.018), (8.366666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.766666666666667, 2.121), (8.333333333333334, 3.24), (7.633333333333334, 3.469), (12.55, 5.235)]","[(4.133333333333334, 2.18), (0.48333333333333334, 0.253), (8.983333333333333, 4.105), (3.9833333333333334, 1.559), (10.133333333333333, 4.352)]","[(4.516666666666667, 2.13), (8.083333333333334, 3.622), (0.0, 0.0), (9.35, 3.826), (10.166666666666666, 3.592)]","[(7.5, 3.52), (3.8666666666666667, 1.556), (8.666666666666666, 3.722), (0.0, 0.0), (8.783333333333333, 3.519)]","[(11.316666666666666, 5.276), (8.683333333333334, 4.18), (6.866666666666666, 3.246), (7.466666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.65, 1.441), (5.466666666666667, 1.794), (5.7, 2.029), (8.433333333333334, 3.0)]","[(3.783333333333333, 1.287), (0.0, 0.0), (8.8, 1.992), (2.7333333333333334, 1.038), (9.933333333333334, 4.059)]","[(6.4, 2.31), (9.75, 2.61), (0.0, 0.0), (11.983333333333333, 3.381), (3.35, 1.395)]","[(4.516666666666667, 1.841), (3.033333333333333, 0.98), (11.15, 3.654), (0.8333333333333334, 0.777), (8.65, 4.211)]","[(4.066666666666666, 1.407), (9.45, 2.856), (4.55, 1.354), (10.916666666666666, 3.465), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.55, 2.123), (8.283333333333333, 2.984), (6.8, 2.293), (9.133333333333333, 3.487)]","[(4.3, 1.644), (0.0, 0.0), (8.266666666666667, 2.385), (6.783333333333333, 1.694), (9.116666666666667, 2.888)]","[(5.9, 2.642), (8.133333333333333, 3.234), (0.0, 0.0), (2.0833333333333335, 1.029), (4.9, 2.365)]","[(7.633333333333334, 2.757), (7.866666666666666, 3.546), (2.8833333333333333, 1.04), (0.0, 0.0), (2.6333333333333333, 1.366)]","[(12.25, 4.556), (11.65, 4.87), (7.5, 2.839), (6.016666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.366666666666666, 1.339), (4.816666666666666, 1.532), (7.05, 2.974), (3.95, 2.202)]","[(4.616666666666666, 1.023), (0.0, 0.0), (8.1, 1.816), (10.45, 3.084), (7.316666666666666, 2.312)]","[(5.366666666666666, 1.747), (6.766666666666667, 1.732), (0.15, 0.07), (10.1, 4.21), (6.95, 3.438)]","[(8.35, 2.68), (13.3, 3.897), (12.516666666666667, 4.1), (0.0, 0.0), (5.416666666666667, 1.444)]","[(6.966666666666667, 1.992), (11.916666666666666, 3.209), (11.133333333333333, 3.412), (7.05, 2.978), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.883333333333334, 2.345), (8.766666666666667, 2.686), (12.366666666666667, 4.831), (8.266666666666667, 3.222)]","[(5.533333333333333, 2.585), (0.0, 0.0), (10.65, 4.333), (14.566666666666666, 5.794), (6.016666666666667, 3.177)]","[(6.65, 2.036), (8.633333333333333, 3.344), (0.16666666666666666, 0.168), (8.566666666666666, 3.541), (6.216666666666667, 2.636)]","[(12.0, 4.816), (13.283333333333333, 5.796), (6.433333333333334, 3.214), (0.0, 0.0), (9.8, 4.297)]","[(8.95, 3.301), (6.05, 3.653), (6.416666666666667, 2.678), (9.766666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.65, 2.332), (5.183333333333334, 2.539), (2.816666666666667, 1.445), (8.15, 3.224)]","[(5.75, 2.613), (0.0, 0.0), (5.116666666666666, 2.093), (8.933333333333334, 3.625), (12.35, 4.813)]","[(6.85, 2.423), (5.733333333333333, 2.896), (0.16666666666666666, 0.071), (6.916666666666667, 2.681), (10.316666666666666, 3.869)]","[(6.283333333333333, 2.073), (8.733333333333333, 3.605), (7.95, 2.81), (0.06666666666666667, 0.046), (6.8, 2.511)]","[(8.083333333333334, 2.851), (9.75, 3.802), (8.966666666666667, 3.007), (4.066666666666666, 1.491), (1.2333333333333334, 0.533)]"
19,"[(0.0, 0.0), (7.283333333333333, 3.597), (5.55, 1.655), (6.783333333333333, 1.975), (6.183333333333334, 2.742)]","[(10.983333333333333, 6.359), (0.08333333333333333, 0.079), (10.766666666666667, 5.603), (8.7, 5.877), (10.3, 6.886)]","[(6.133333333333334, 1.694), (8.433333333333334, 3.581), (1.1166666666666667, 0.351), (10.9, 4.349), (12.483333333333333, 5.358)]","[(7.25, 2.018), (5.216666666666667, 3.068), (10.333333333333334, 4.191), (0.0, 0.0), (6.566666666666666, 2.545)]","[(7.25, 2.617), (6.083333333333333, 4.201), (11.683333333333334, 3.861), (5.583333333333333, 2.579), (1.6166666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.766666666666667, 4.946), (12.15, 5.175), (7.833333333333333, 3.328), (10.816666666666666, 4.288)]","[(7.833333333333333, 3.219), (0.0, 0.0), (5.2, 2.938), (10.333333333333334, 4.954), (3.8666666666666667, 2.051)]","[(9.316666666666666, 4.787), (6.7, 4.029), (0.0, 0.0), (11.65, 6.522), (7.833333333333333, 4.478)]","[(6.283333333333333, 2.165), (11.266666666666667, 6.031), (13.316666666666666, 6.382), (0.0, 0.0), (13.0, 5.067)]","[(7.783333333333333, 3.941), (5.183333333333334, 3.183), (1.3166666666666667, 0.886), (10.283333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.6166666666666667, 2.304), (1.6333333333333333, 1.347), (4.966666666666667, 3.538), (4.666666666666667, 1.516)]","[(2.3666666666666667, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (8.2, 3.451)]","[(1.2, 1.103), (2.3333333333333335, 1.049), (0.0, 0.0), (3.6, 2.283), (6.05, 2.515)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (10.35, 5.204)]","[(3.55, 1.27), (6.333333333333333, 3.611), (4.466666666666667, 2.303), (7.55, 4.845), (0.0, 0.0)]"
