,0,1,2,3,4
11,"[(0.03333333333333333, 0.021), (3.466666666666667, 1.118), (5.183333333333334, 1.739), (6.55, 2.28), (4.166666666666667, 1.323)]","[(2.4833333333333334, 0.911), (0.25, 0.069), (4.9, 1.597), (6.266666666666667, 2.138), (2.0166666666666666, 0.665)]","[(6.05, 2.033), (4.183333333333334, 1.276), (0.0, 0.0), (3.033333333333333, 1.163), (4.783333333333333, 1.649)]","[(9.483333333333333, 2.504), (6.433333333333334, 2.055), (2.2666666666666666, 0.778), (0.11666666666666667, 0.12), (7.033333333333333, 2.428)]","[(3.8333333333333335, 1.348), (1.55, 0.617), (4.866666666666666, 1.815), (6.233333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.366666666666666, 2.339), (2.4, 1.133), (8.416666666666666, 4.313), (3.066666666666667, 1.287)]","[(3.3, 2.352), (0.0, 0.0), (4.75, 1.493), (4.15, 1.232), (3.2666666666666666, 1.255)]","[(2.816666666666667, 1.201), (5.7, 2.086), (0.3, 0.073), (6.6, 2.387), (3.183333333333333, 1.034)]","[(6.95, 3.121), (5.183333333333334, 1.491), (7.416666666666667, 3.334), (0.0, 0.0), (7.3, 2.183)]","[(3.4833333333333334, 1.322), (5.35, 1.973), (2.7666666666666666, 1.018), (8.683333333333334, 2.58), (0.0, 0.0)]"
13,"[(0.15, 0.108), (4.883333333333334, 2.176), (7.95, 3.24), (8.116666666666667, 3.524), (12.25, 5.29)]","[(5.2, 2.302), (0.35, 0.253), (8.716666666666667, 4.105), (4.283333333333333, 1.559), (10.616666666666667, 4.851)]","[(4.55, 2.13), (8.333333333333334, 3.622), (0.0, 0.0), (9.566666666666666, 3.826), (9.283333333333333, 3.592)]","[(7.616666666666666, 3.52), (3.933333333333333, 1.556), (8.583333333333334, 3.722), (0.0, 0.0), (8.733333333333333, 3.519)]","[(10.666666666666666, 5.16), (8.266666666666667, 4.18), (6.933333333333334, 3.246), (7.35, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.266666666666667, 1.636), (7.183333333333334, 1.909), (6.9, 2.051), (10.75, 3.373)]","[(3.95, 1.223), (0.0, 0.0), (10.066666666666666, 1.992), (4.3, 1.038), (11.616666666666667, 3.337)]","[(6.266666666666667, 2.05), (9.316666666666666, 2.139), (0.11666666666666667, 0.036), (12.083333333333334, 2.933), (3.6, 1.38)]","[(5.016666666666667, 1.841), (3.283333333333333, 0.98), (10.833333333333334, 3.654), (1.5333333333333334, 0.777), (10.8, 3.954)]","[(6.35, 1.411), (10.266666666666667, 2.784), (4.05, 1.354), (10.4, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.316666666666666, 2.123), (8.4, 3.055), (6.916666666666667, 2.364), (9.65, 3.558)]","[(3.7, 1.644), (0.0, 0.0), (7.8, 2.385), (6.316666666666666, 1.694), (9.05, 2.888)]","[(6.083333333333333, 2.642), (8.85, 4.105), (0.0, 0.0), (1.8333333333333333, 1.023), (5.25, 2.365)]","[(7.65, 2.77), (7.65, 3.546), (2.9833333333333334, 1.04), (0.0, 0.0), (3.0166666666666666, 1.366)]","[(11.983333333333333, 4.569), (11.316666666666666, 4.87), (7.3, 2.839), (5.816666666666666, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.85, 1.339), (4.433333333333334, 1.532), (9.666666666666666, 2.974), (6.716666666666667, 2.202)]","[(4.733333333333333, 1.458), (0.0, 0.0), (7.633333333333334, 1.816), (11.983333333333333, 3.921), (9.05, 3.149)]","[(5.166666666666667, 1.747), (6.983333333333333, 1.732), (0.2, 0.07), (12.5, 4.21), (9.483333333333333, 3.438)]","[(8.133333333333333, 2.68), (13.416666666666666, 3.897), (12.35, 4.09), (0.0, 0.0), (5.283333333333333, 1.444)]","[(6.683333333333334, 1.992), (11.983333333333333, 3.209), (10.883333333333333, 3.402), (6.5, 2.932), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.033333333333333, 2.345), (8.333333333333334, 2.686), (11.916666666666666, 4.831), (7.816666666666666, 3.222)]","[(5.483333333333333, 2.642), (0.0, 0.0), (10.583333333333334, 4.333), (13.333333333333334, 5.807), (6.25, 3.177)]","[(6.366666666666666, 1.975), (8.383333333333333, 3.283), (0.0, 0.0), (8.333333333333334, 3.651), (6.083333333333333, 2.749)]","[(12.45, 4.816), (13.716666666666667, 5.796), (6.85, 3.231), (0.0, 0.0), (9.683333333333334, 4.297)]","[(7.75, 3.722), (5.866666666666666, 3.653), (6.25, 2.695), (8.516666666666667, 4.326), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.6, 2.332), (5.166666666666667, 2.539), (3.433333333333333, 1.282), (9.183333333333334, 3.224)]","[(5.65, 2.613), (0.0, 0.0), (5.733333333333333, 2.173), (9.666666666666666, 3.625), (13.9, 4.813)]","[(5.866666666666666, 2.418), (5.666666666666667, 2.896), (0.18333333333333332, 0.071), (7.3, 2.681), (11.533333333333333, 3.869)]","[(5.8, 2.077), (9.016666666666667, 3.605), (7.983333333333333, 2.81), (0.06666666666666667, 0.046), (7.65, 2.511)]","[(8.85, 2.84), (11.066666666666666, 3.802), (10.033333333333333, 3.007), (5.083333333333333, 1.491), (1.4, 0.533)]"
19,"[(0.0, 0.0), (6.883333333333334, 3.597), (5.783333333333333, 1.655), (6.066666666666666, 1.975), (6.033333333333333, 2.742)]","[(11.1, 6.359), (0.08333333333333333, 0.079), (11.383333333333333, 6.088), (8.833333333333334, 5.877), (11.066666666666666, 6.886)]","[(5.966666666666667, 1.694), (8.883333333333333, 3.699), (1.1166666666666667, 0.351), (11.0, 4.467), (12.4, 3.823)]","[(6.8, 2.018), (5.066666666666666, 3.068), (10.233333333333333, 4.191), (0.0, 0.0), (6.716666666666667, 2.545)]","[(7.4, 2.617), (6.683333333333334, 4.201), (12.033333333333333, 3.861), (5.866666666666666, 2.579), (1.8833333333333333, 0.939)]"
20,"[(0.0, 0.0), (9.483333333333333, 4.946), (11.233333333333333, 5.175), (7.75, 3.583), (10.0, 4.288)]","[(7.766666666666667, 3.219), (0.0, 0.0), (5.216666666666667, 2.938), (10.15, 4.954), (3.9166666666666665, 2.051)]","[(10.433333333333334, 4.787), (8.016666666666667, 4.029), (0.0, 0.0), (12.816666666666666, 6.522), (7.983333333333333, 4.478)]","[(6.616666666666666, 2.165), (11.05, 6.031), (13.883333333333333, 5.954), (0.0, 0.0), (12.583333333333334, 5.067)]","[(9.116666666666667, 3.941), (6.7, 3.183), (1.2833333333333334, 0.886), (11.5, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.3, 2.173), (1.4333333333333333, 1.216), (3.566666666666667, 3.407), (4.466666666666667, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (6.916666666666667, 3.9)]","[(1.1166666666666667, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.683333333333334, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.316666666666666, 5.204)]","[(3.3666666666666667, 1.27), (5.716666666666667, 3.611), (4.45, 2.252), (6.983333333333333, 4.845), (0.0, 0.0)]"
