,0,1,2,3,4
10,"[(0.0, 0.0), (6.683333333333334, 3.626), (3.433333333333333, 1.538), (8.566666666666666, 4.677), (7.733333333333333, 2.833)]","[(9.1, 4.275), (0.38333333333333336, 0.214), (9.766666666666667, 4.556), (8.266666666666667, 4.122), (12.366666666666667, 6.718)]","[(5.133333333333334, 2.191), (9.566666666666666, 4.154), (0.0, 0.0), (6.666666666666667, 4.388), (10.766666666666667, 4.099)]","[(10.033333333333333, 5.566), (8.35, 4.975), (7.333333333333333, 4.533), (0.7, 0.454), (14.116666666666667, 6.909)]","[(7.916666666666667, 3.432), (10.366666666666667, 6.127), (9.683333333333334, 4.21), (13.9, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.933333333333333, 1.118), (5.75, 1.779), (7.1, 2.28), (4.75, 1.323)]","[(2.3833333333333333, 0.902), (0.31666666666666665, 0.069), (5.616666666666666, 1.637), (6.966666666666667, 2.138), (2.55, 0.665)]","[(4.616666666666666, 1.755), (5.033333333333333, 1.276), (0.0, 0.0), (3.3333333333333335, 1.163), (5.516666666666667, 1.649)]","[(6.8, 2.473), (7.4, 2.055), (2.4166666666666665, 0.778), (0.2833333333333333, 0.12), (7.883333333333334, 2.428)]","[(3.6, 1.348), (1.5833333333333333, 0.617), (5.383333333333334, 1.855), (6.733333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.75, 2.339), (2.3333333333333335, 1.133), (8.466666666666667, 4.298), (2.933333333333333, 1.287)]","[(3.8333333333333335, 2.352), (0.0, 0.0), (3.683333333333333, 1.493), (3.7, 1.217), (3.1666666666666665, 1.255)]","[(2.8, 1.135), (6.066666666666666, 2.086), (0.2833333333333333, 0.073), (7.066666666666666, 2.371), (3.2666666666666666, 1.034)]","[(6.966666666666667, 3.121), (4.616666666666666, 1.491), (7.333333333333333, 2.421), (0.0, 0.0), (6.816666666666666, 2.183)]","[(3.316666666666667, 1.376), (5.616666666666666, 1.973), (2.8, 1.018), (9.166666666666666, 2.565), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.866666666666666, 2.121), (7.916666666666667, 3.24), (7.883333333333334, 3.469), (10.866666666666667, 5.235)]","[(4.733333333333333, 2.171), (0.31666666666666665, 0.253), (7.35, 4.105), (3.966666666666667, 1.559), (9.1, 4.851)]","[(4.583333333333333, 2.13), (8.1, 3.622), (0.0, 0.0), (9.366666666666667, 3.826), (9.25, 3.592)]","[(7.95, 3.52), (3.6333333333333333, 1.556), (7.383333333333334, 3.722), (0.0, 0.0), (7.95, 3.519)]","[(10.933333333333334, 5.276), (8.116666666666667, 4.18), (6.633333333333334, 3.246), (7.283333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.316666666666666, 1.369), (6.75, 1.909), (7.0, 2.029), (10.5, 3.373)]","[(4.3, 1.223), (0.0, 0.0), (9.666666666666666, 1.911), (3.55, 1.038), (10.8, 3.337)]","[(6.716666666666667, 2.018), (9.716666666666667, 2.139), (0.0, 0.0), (11.433333333333334, 2.933), (3.65, 1.38)]","[(4.983333333333333, 1.841), (3.3333333333333335, 0.98), (13.066666666666666, 2.892), (1.4166666666666667, 0.777), (10.716666666666667, 3.734)]","[(4.7, 1.435), (11.2, 2.784), (4.0, 1.354), (9.633333333333333, 3.813), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.733333333333333, 1.909), (7.933333333333334, 3.021), (7.3, 2.293), (9.9, 3.487)]","[(4.4, 1.644), (0.0, 0.0), (8.283333333333333, 2.986), (6.85, 1.694), (9.45, 2.888)]","[(6.15, 2.642), (8.883333333333333, 2.931), (0.0, 0.0), (2.6, 1.161), (5.2, 2.191)]","[(7.45, 2.757), (7.35, 3.225), (2.6166666666666667, 1.04), (0.0, 0.0), (2.9166666666666665, 1.366)]","[(10.7, 3.806), (9.016666666666667, 3.351), (7.366666666666666, 2.517), (6.2, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.85, 1.288), (4.083333333333333, 1.532), (7.916666666666667, 2.974), (4.766666666666667, 2.202)]","[(3.816666666666667, 1.398), (0.0, 0.0), (5.55, 1.756), (10.466666666666667, 3.637), (7.25, 2.865)]","[(5.066666666666666, 1.412), (5.916666666666667, 1.681), (0.16666666666666666, 0.07), (11.466666666666667, 4.031), (8.25, 3.259)]","[(7.566666666666666, 2.68), (10.966666666666667, 3.846), (11.233333333333333, 4.09), (0.0, 0.0), (5.016666666666667, 1.444)]","[(6.333333333333333, 2.461), (8.85, 2.54), (9.933333333333334, 3.871), (6.616666666666666, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.933333333333334, 2.345), (7.4, 2.686), (10.916666666666666, 4.831), (7.033333333333333, 3.222)]","[(5.516666666666667, 2.642), (0.0, 0.0), (10.116666666666667, 3.991), (14.75, 5.794), (5.983333333333333, 3.177)]","[(6.35, 1.975), (8.35, 3.283), (0.0, 0.0), (8.3, 3.529), (6.25, 2.627)]","[(12.116666666666667, 4.816), (14.066666666666666, 5.796), (6.666666666666667, 3.24), (0.0, 0.0), (9.783333333333333, 4.297)]","[(7.95, 3.722), (5.9, 3.653), (6.016666666666667, 2.704), (9.566666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.5, 2.332), (5.416666666666667, 2.619), (2.95, 1.443), (8.633333333333333, 3.224)]","[(5.333333333333333, 2.613), (0.0, 0.0), (5.5, 2.173), (9.416666666666666, 3.625), (13.05, 4.813)]","[(6.083333333333333, 2.418), (5.866666666666666, 2.896), (0.15, 0.071), (7.233333333333333, 2.681), (10.866666666666667, 3.869)]","[(6.35, 2.017), (8.65, 3.605), (8.116666666666667, 2.81), (0.06666666666666667, 0.046), (7.2, 2.511)]","[(8.066666666666666, 2.84), (10.133333333333333, 3.802), (9.6, 3.007), (4.3, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.666666666666667, 3.597), (5.433333333333334, 1.655), (5.783333333333333, 1.975), (6.95, 2.54)]","[(9.716666666666667, 6.359), (0.08333333333333333, 0.079), (10.816666666666666, 6.088), (8.333333333333334, 5.877), (10.166666666666666, 6.886)]","[(5.9, 1.694), (8.85, 3.699), (1.1166666666666667, 0.351), (10.616666666666667, 3.258), (11.716666666666667, 3.823)]","[(6.316666666666666, 2.228), (5.583333333333333, 3.278), (10.683333333333334, 3.472), (0.0, 0.0), (6.783333333333333, 2.545)]","[(6.966666666666667, 2.617), (7.2, 4.201), (11.333333333333334, 3.861), (6.316666666666666, 2.579), (2.45, 0.939)]"
20,"[(0.0, 0.0), (9.383333333333333, 4.946), (10.55, 5.175), (6.866666666666666, 3.328), (9.3, 4.288)]","[(7.866666666666666, 3.219), (0.0, 0.0), (4.916666666666667, 2.938), (9.883333333333333, 4.954), (3.7, 2.051)]","[(9.816666666666666, 4.787), (7.483333333333333, 4.029), (0.0, 0.0), (11.866666666666667, 6.522), (7.7, 4.076)]","[(6.3, 2.165), (10.466666666666667, 6.031), (12.916666666666666, 5.954), (0.0, 0.0), (11.666666666666666, 5.067)]","[(8.733333333333333, 3.941), (6.4, 3.183), (1.2333333333333334, 0.886), (10.783333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (4.616666666666666, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.166666666666667, 3.9)]","[(1.1166666666666667, 1.103), (1.15, 1.049), (0.0, 0.0), (2.4, 2.283), (5.6, 2.491)]","[(3.55, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (8.366666666666667, 5.204)]","[(3.033333333333333, 1.27), (4.983333333333333, 3.209), (4.116666666666666, 2.252), (6.25, 4.443), (0.0, 0.0)]"
