,0,1,2,3,4
10,"[(0.0, 0.0), (7.233333333333333, 3.626), (3.55, 1.53), (9.133333333333333, 5.033), (8.95, 2.833)]","[(9.3, 4.275), (0.43333333333333335, 0.214), (9.816666666666666, 4.574), (8.0, 4.122), (12.683333333333334, 6.718)]","[(5.116666666666666, 2.191), (9.7, 4.154), (0.0, 0.0), (6.5, 4.409), (11.933333333333334, 4.099)]","[(10.416666666666666, 5.566), (8.683333333333334, 4.975), (7.316666666666666, 4.533), (0.65, 0.454), (15.083333333333334, 6.909)]","[(8.933333333333334, 3.432), (13.6, 5.679), (10.666666666666666, 4.21), (15.05, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (4.233333333333333, 1.118), (6.45, 1.779), (7.9, 2.28), (4.7, 1.323)]","[(2.3833333333333333, 0.902), (0.35, 0.069), (6.033333333333333, 1.441), (7.466666666666667, 1.942), (3.183333333333333, 0.665)]","[(5.316666666666666, 1.843), (5.383333333333334, 1.276), (0.0, 0.0), (3.3333333333333335, 1.163), (6.516666666666667, 1.649)]","[(7.6, 2.561), (8.333333333333334, 2.055), (2.55, 0.778), (0.2833333333333333, 0.12), (9.516666666666667, 2.428)]","[(3.85, 1.348), (1.9666666666666666, 0.617), (5.35, 1.855), (6.75, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (7.116666666666666, 2.339), (2.466666666666667, 1.133), (9.083333333333334, 3.407), (3.2666666666666666, 1.287)]","[(3.7333333333333334, 2.352), (0.0, 0.0), (3.65, 1.493), (7.466666666666667, 1.217), (2.933333333333333, 1.255)]","[(2.816666666666667, 1.135), (7.116666666666666, 2.086), (0.2833333333333333, 0.073), (7.3, 2.371), (3.3666666666666667, 1.034)]","[(7.183333333333334, 3.121), (5.716666666666667, 1.491), (6.4, 2.508), (0.0, 0.0), (5.716666666666667, 2.27)]","[(3.3, 1.376), (7.116666666666666, 1.973), (2.7333333333333334, 1.018), (8.366666666666667, 2.689), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.783333333333333, 2.121), (8.433333333333334, 3.24), (7.916666666666667, 3.469), (11.75, 5.235)]","[(4.783333333333333, 2.171), (0.31666666666666665, 0.253), (9.45, 4.105), (3.8833333333333333, 1.559), (9.233333333333333, 4.352)]","[(4.6, 2.13), (8.066666666666666, 3.622), (0.0, 0.0), (8.966666666666667, 3.305), (9.333333333333334, 3.592)]","[(8.333333333333334, 3.494), (3.6, 1.556), (9.483333333333333, 3.722), (0.0, 0.0), (8.033333333333333, 3.519)]","[(10.45, 5.16), (8.083333333333334, 4.18), (8.233333333333333, 3.246), (7.183333333333334, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (7.033333333333333, 1.417), (8.0, 1.909), (8.466666666666667, 2.174), (13.233333333333333, 3.421)]","[(4.983333333333333, 1.287), (0.0, 0.0), (10.633333333333333, 1.992), (4.0, 1.038), (12.033333333333333, 3.307)]","[(7.3, 2.069), (9.55, 2.116), (0.0, 0.0), (11.733333333333333, 2.91), (3.533333333333333, 1.38)]","[(5.55, 1.841), (5.7, 0.98), (12.716666666666667, 3.158), (1.3833333333333333, 0.777), (11.533333333333333, 3.734)]","[(4.383333333333334, 1.435), (11.75, 2.784), (4.3, 1.354), (10.166666666666666, 3.575), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.883333333333334, 1.909), (8.116666666666667, 3.021), (8.383333333333333, 2.293), (10.966666666666667, 3.487)]","[(4.383333333333334, 1.644), (0.0, 0.0), (8.266666666666667, 2.986), (7.683333333333334, 1.694), (10.266666666666667, 2.888)]","[(6.966666666666667, 2.642), (9.166666666666666, 3.234), (0.0, 0.0), (2.6166666666666667, 1.161), (5.116666666666666, 2.191)]","[(8.116666666666667, 2.757), (8.533333333333333, 3.225), (3.45, 1.04), (0.0, 0.0), (2.9, 1.366)]","[(11.6, 3.806), (9.933333333333334, 3.351), (7.9, 2.517), (7.6, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.6666666666666665, 1.288), (3.816666666666667, 1.532), (10.366666666666667, 3.015), (7.35, 2.243)]","[(3.8833333333333333, 0.963), (0.0, 0.0), (6.583333333333333, 1.756), (10.8, 3.024), (7.566666666666666, 2.252)]","[(3.783333333333333, 1.462), (8.066666666666666, 2.0), (0.16666666666666666, 0.07), (12.833333333333334, 3.975), (9.85, 3.203)]","[(7.933333333333334, 2.68), (11.383333333333333, 3.846), (11.483333333333333, 4.09), (0.0, 0.0), (5.1, 1.444)]","[(6.4, 1.992), (9.533333333333333, 2.54), (9.833333333333334, 3.402), (7.6, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.116666666666666, 2.345), (7.75, 3.222), (11.916666666666666, 4.831), (7.266666666666667, 3.222)]","[(5.583333333333333, 2.642), (0.0, 0.0), (9.45, 4.203), (13.383333333333333, 5.812), (5.95, 3.177)]","[(6.533333333333333, 1.975), (8.683333333333334, 3.283), (0.0, 0.0), (9.45, 3.529), (7.366666666666666, 2.627)]","[(12.416666666666666, 4.816), (14.416666666666666, 5.796), (6.883333333333334, 3.24), (0.0, 0.0), (11.05, 4.297)]","[(8.933333333333334, 3.722), (5.883333333333334, 3.653), (5.766666666666667, 2.704), (10.1, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.466666666666667, 2.332), (5.3, 2.619), (3.0166666666666666, 1.439), (8.516666666666667, 3.224)]","[(5.333333333333333, 2.613), (0.0, 0.0), (5.4, 2.173), (9.466666666666667, 3.625), (13.65, 4.813)]","[(6.133333333333334, 2.418), (6.066666666666666, 2.896), (0.15, 0.071), (7.766666666666667, 2.681), (11.983333333333333, 3.869)]","[(6.216666666666667, 2.016), (8.916666666666666, 3.616), (8.466666666666667, 2.815), (0.06666666666666667, 0.046), (6.4, 2.507)]","[(8.566666666666666, 2.84), (10.6, 3.802), (10.183333333333334, 3.007), (4.816666666666666, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.85, 3.597), (5.466666666666667, 1.655), (5.916666666666667, 1.975), (6.783333333333333, 2.742)]","[(10.4, 6.359), (0.08333333333333333, 0.079), (10.766666666666667, 6.088), (8.416666666666666, 5.877), (13.683333333333334, 6.886)]","[(5.9, 1.694), (9.25, 3.699), (1.1166666666666667, 0.351), (10.7, 3.258), (14.566666666666666, 3.823)]","[(7.016666666666667, 2.228), (5.65, 3.278), (10.633333333333333, 4.401), (0.0, 0.0), (5.766666666666667, 2.388)]","[(6.2, 2.617), (6.55, 4.201), (10.566666666666666, 3.861), (5.533333333333333, 2.579), (1.5, 0.939)]"
20,"[(0.0, 0.0), (9.483333333333333, 4.946), (10.95, 5.175), (7.5, 3.328), (9.7, 4.288)]","[(8.716666666666667, 3.219), (0.0, 0.0), (4.916666666666667, 2.938), (10.883333333333333, 4.954), (3.6666666666666665, 2.051)]","[(9.8, 4.787), (7.4, 4.029), (0.0, 0.0), (12.033333333333333, 6.522), (7.216666666666667, 4.478)]","[(8.0, 2.35), (12.4, 6.031), (14.05, 6.289), (0.0, 0.0), (13.316666666666666, 5.067)]","[(8.566666666666666, 3.941), (6.15, 3.183), (1.2166666666666666, 0.886), (10.933333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.266666666666667, 2.173), (2.283333333333333, 1.216), (5.566666666666666, 3.407), (5.766666666666667, 1.516)]","[(3.316666666666667, 2.156), (0.25, 0.251), (1.7833333333333334, 1.129), (1.25, 1.233), (9.366666666666667, 3.9)]","[(1.4166666666666667, 1.103), (2.25, 1.131), (0.0, 0.0), (3.4833333333333334, 2.365), (7.6, 2.507)]","[(4.5, 3.46), (1.3166666666666667, 1.265), (2.933333333333333, 2.433), (2.8666666666666667, 2.863), (11.166666666666666, 4.864)]","[(4.066666666666666, 1.27), (7.566666666666666, 3.209), (6.016666666666667, 2.252), (8.833333333333334, 4.443), (0.0, 0.0)]"
