,0,1,2,3,4
10,"[(0.0, 0.0), (7.616666666666666, 3.626), (4.166666666666667, 1.556), (9.266666666666667, 4.677), (8.083333333333334, 2.833)]","[(9.933333333333334, 4.275), (0.38333333333333336, 0.214), (10.45, 4.574), (8.466666666666667, 4.122), (13.466666666666667, 5.082)]","[(4.6, 2.191), (9.833333333333334, 4.154), (0.0, 0.0), (6.85, 4.388), (10.616666666666667, 4.099)]","[(11.35, 5.566), (9.333333333333334, 4.975), (7.716666666666667, 4.712), (0.7666666666666667, 0.454), (17.283333333333335, 6.909)]","[(8.766666666666667, 3.432), (13.083333333333334, 5.452), (11.166666666666666, 4.21), (15.4, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (4.366666666666666, 1.118), (5.066666666666666, 1.779), (6.95, 2.28), (4.75, 1.323)]","[(2.433333333333333, 0.902), (0.31666666666666665, 0.069), (5.416666666666667, 1.614), (7.316666666666666, 2.115), (2.75, 0.665)]","[(5.333333333333333, 1.843), (6.433333333333334, 1.276), (0.0, 0.0), (4.05, 1.163), (7.483333333333333, 1.649)]","[(7.433333333333334, 2.555), (8.666666666666666, 2.137), (2.25, 0.86), (0.2833333333333333, 0.12), (9.466666666666667, 2.51)]","[(3.8666666666666667, 1.348), (1.7666666666666666, 0.617), (7.183333333333334, 1.855), (8.883333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (7.533333333333333, 2.339), (2.35, 1.133), (8.4, 3.055), (2.8333333333333335, 1.287)]","[(4.233333333333333, 2.352), (0.0, 0.0), (3.7333333333333334, 1.493), (5.066666666666666, 1.217), (3.45, 1.255)]","[(2.816666666666667, 1.135), (7.766666666666667, 2.086), (0.2833333333333333, 0.073), (7.7, 2.371), (3.1666666666666665, 1.034)]","[(7.283333333333333, 3.121), (5.966666666666667, 1.491), (6.533333333333333, 2.508), (0.0, 0.0), (6.283333333333333, 2.27)]","[(3.2333333333333334, 1.322), (7.2, 1.973), (2.5166666666666666, 1.018), (8.1, 2.689), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.85, 2.121), (9.016666666666667, 3.24), (7.5, 3.469), (12.15, 5.235)]","[(4.65, 2.172), (0.31666666666666665, 0.253), (9.15, 4.105), (4.183333333333334, 1.559), (10.033333333333333, 4.352)]","[(4.816666666666666, 2.13), (8.333333333333334, 3.622), (0.0, 0.0), (8.55, 3.541), (10.4, 3.592)]","[(8.25, 3.495), (3.6, 1.556), (8.866666666666667, 3.722), (0.0, 0.0), (8.5, 3.519)]","[(10.683333333333334, 5.161), (8.616666666666667, 4.18), (7.6, 3.246), (7.85, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.183333333333334, 1.45), (8.55, 1.909), (7.516666666666667, 2.029), (11.266666666666667, 3.373)]","[(4.566666666666666, 1.255), (0.0, 0.0), (11.65, 1.992), (4.2, 1.038), (12.183333333333334, 3.337)]","[(9.616666666666667, 2.098), (12.25, 2.116), (0.0, 0.0), (14.05, 2.91), (5.133333333333334, 1.38)]","[(6.366666666666666, 1.841), (6.2, 1.87), (15.5, 3.387), (1.65, 0.777), (11.983333333333333, 3.734)]","[(4.65, 1.435), (9.616666666666667, 2.908), (5.783333333333333, 1.354), (11.216666666666667, 3.715), (0.21666666666666667, 0.115)]"
15,"[(0.0, 0.0), (4.9, 2.123), (8.066666666666666, 3.021), (8.116666666666667, 2.293), (12.5, 3.487)]","[(4.516666666666667, 1.644), (0.0, 0.0), (8.516666666666667, 2.986), (7.883333333333334, 1.694), (12.266666666666667, 2.888)]","[(5.966666666666667, 2.642), (9.766666666666667, 2.931), (0.0, 0.0), (2.65, 1.161), (7.166666666666667, 2.191)]","[(7.783333333333333, 2.757), (9.683333333333334, 3.225), (3.3333333333333335, 1.04), (0.0, 0.0), (5.1, 1.366)]","[(12.783333333333333, 4.234), (12.883333333333333, 3.77), (7.85, 2.517), (6.866666666666666, 2.253), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.15, 1.294), (4.6, 1.532), (8.316666666666666, 2.974), (4.816666666666666, 2.202)]","[(4.366666666666666, 0.963), (0.0, 0.0), (6.95, 1.756), (11.333333333333334, 3.024), (8.283333333333333, 2.865)]","[(5.633333333333334, 1.462), (6.133333333333334, 1.867), (0.15, 0.07), (12.316666666666666, 4.031), (9.083333333333334, 3.259)]","[(8.6, 2.68), (11.433333333333334, 3.322), (12.7, 4.09), (0.0, 0.0), (5.866666666666666, 1.444)]","[(6.35, 1.992), (8.983333333333333, 2.54), (10.25, 3.402), (7.733333333333333, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.966666666666667, 2.345), (7.15, 2.686), (11.1, 4.831), (7.233333333333333, 3.222)]","[(5.75, 2.642), (0.0, 0.0), (10.183333333333334, 3.991), (13.8, 5.812), (6.433333333333334, 3.177)]","[(6.216666666666667, 1.975), (8.283333333333333, 3.283), (0.0, 0.0), (9.233333333333333, 3.529), (7.033333333333333, 2.627)]","[(12.216666666666667, 4.816), (13.95, 5.796), (6.75, 3.24), (0.0, 0.0), (9.883333333333333, 4.297)]","[(8.266666666666667, 3.722), (6.316666666666666, 3.653), (6.166666666666667, 2.704), (9.75, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.516666666666667, 2.332), (5.433333333333334, 2.619), (3.033333333333333, 1.439), (9.15, 3.224)]","[(5.416666666666667, 2.613), (0.0, 0.0), (5.5, 2.173), (9.683333333333334, 3.625), (14.45, 4.813)]","[(6.266666666666667, 2.418), (6.5, 2.896), (0.15, 0.071), (7.566666666666666, 2.681), (12.333333333333334, 3.869)]","[(6.383333333333334, 2.017), (9.433333333333334, 3.616), (8.733333333333333, 2.815), (0.06666666666666667, 0.046), (7.233333333333333, 2.511)]","[(9.9, 2.848), (12.05, 3.802), (11.466666666666667, 3.007), (5.833333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.266666666666667, 3.597), (5.516666666666667, 1.655), (6.0, 1.975), (7.216666666666667, 2.54)]","[(11.0, 6.359), (0.08333333333333333, 0.079), (11.133333333333333, 6.088), (8.75, 5.877), (12.6, 6.886)]","[(5.9, 1.694), (8.966666666666667, 3.699), (1.1166666666666667, 0.351), (10.816666666666666, 3.258), (13.1, 3.823)]","[(7.166666666666667, 2.228), (5.966666666666667, 3.278), (10.933333333333334, 4.401), (0.0, 0.0), (5.833333333333333, 2.388)]","[(7.35, 2.617), (8.066666666666666, 4.201), (11.883333333333333, 3.861), (6.716666666666667, 2.579), (2.1666666666666665, 0.939)]"
20,"[(0.0, 0.0), (9.4, 4.946), (11.733333333333333, 5.175), (7.266666666666667, 3.328), (10.45, 4.288)]","[(8.933333333333334, 3.219), (0.0, 0.0), (5.05, 2.938), (11.5, 4.954), (3.783333333333333, 2.051)]","[(12.466666666666667, 4.787), (9.15, 4.029), (0.0, 0.0), (15.133333333333333, 6.522), (7.366666666666666, 4.478)]","[(6.616666666666666, 2.165), (10.9, 6.031), (13.25, 5.954), (0.0, 0.0), (11.966666666666667, 5.067)]","[(11.283333333333333, 3.941), (7.983333333333333, 3.183), (1.3, 0.886), (13.833333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.65, 2.173), (2.05, 1.216), (5.05, 3.407), (5.65, 1.732)]","[(4.4, 2.582), (0.5833333333333334, 0.251), (2.3666666666666667, 1.545), (1.5333333333333334, 1.233), (9.533333333333333, 3.833)]","[(1.9166666666666667, 1.103), (2.0, 1.131), (0.0, 0.0), (3.466666666666667, 2.365), (6.966666666666667, 2.536)]","[(6.733333333333333, 3.46), (1.3166666666666667, 1.265), (4.55, 2.433), (2.8666666666666667, 2.863), (11.4, 4.952)]","[(3.783333333333333, 1.27), (6.6, 3.209), (5.283333333333333, 2.252), (7.733333333333333, 4.443), (0.0, 0.0)]"
