,0,1,2,3,4
10,"[(0.0, 0.0), (7.25, 3.626), (3.283333333333333, 1.538), (8.816666666666666, 4.677), (7.6, 2.833)]","[(9.283333333333333, 4.275), (0.38333333333333336, 0.214), (10.0, 4.574), (8.75, 4.122), (12.55, 6.718)]","[(5.116666666666666, 2.191), (10.266666666666667, 4.892), (0.0, 0.0), (6.55, 4.409), (10.566666666666666, 4.099)]","[(10.25, 5.566), (8.666666666666666, 4.975), (7.2, 4.712), (0.75, 0.454), (14.2, 6.909)]","[(8.05, 3.432), (10.8, 6.127), (10.05, 4.21), (14.766666666666667, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.9166666666666665, 1.118), (5.516666666666667, 1.779), (6.8, 2.28), (4.65, 1.323)]","[(2.4833333333333334, 0.902), (0.3, 0.069), (5.333333333333333, 1.637), (6.45, 2.138), (2.5166666666666666, 0.665)]","[(6.7, 2.033), (6.133333333333334, 1.276), (0.0, 0.0), (3.2333333333333334, 1.163), (6.633333333333334, 1.649)]","[(6.916666666666667, 2.473), (8.616666666666667, 2.055), (2.4, 0.778), (0.2833333333333333, 0.12), (9.15, 2.428)]","[(3.8, 1.348), (1.5666666666666667, 0.617), (5.266666666666667, 1.855), (6.516666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.633333333333334, 2.339), (2.3, 1.133), (7.983333333333333, 3.055), (2.8833333333333333, 1.287)]","[(4.266666666666667, 2.352), (0.0, 0.0), (3.8833333333333333, 1.493), (5.316666666666666, 1.217), (3.3666666666666667, 1.255)]","[(2.816666666666667, 1.135), (6.033333333333333, 2.086), (0.2833333333333333, 0.073), (7.133333333333334, 2.371), (3.3333333333333335, 1.034)]","[(7.05, 3.121), (5.85, 1.491), (8.25, 2.421), (0.0, 0.0), (7.733333333333333, 2.183)]","[(3.4, 1.376), (5.583333333333333, 1.973), (2.8, 1.018), (7.883333333333334, 2.689), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.85, 2.121), (7.816666666666666, 3.24), (7.95, 3.469), (12.05, 5.235)]","[(4.75, 2.171), (0.31666666666666665, 0.253), (8.55, 4.105), (3.9, 1.559), (10.083333333333334, 4.352)]","[(4.666666666666667, 2.13), (8.166666666666666, 3.622), (0.0, 0.0), (9.15, 3.678), (8.983333333333333, 3.444)]","[(8.2, 3.494), (3.5833333333333335, 1.556), (8.266666666666667, 3.722), (0.0, 0.0), (8.9, 3.519)]","[(10.783333333333333, 5.113), (8.1, 4.18), (7.166666666666667, 3.246), (7.166666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.816666666666666, 1.636), (7.65, 1.905), (6.833333333333333, 2.051), (11.7, 3.373)]","[(5.15, 1.287), (0.0, 0.0), (10.883333333333333, 1.992), (3.533333333333333, 1.038), (12.716666666666667, 3.307)]","[(7.65, 2.338), (9.25, 2.116), (0.0, 0.0), (11.216666666666667, 2.91), (4.016666666666667, 1.38)]","[(5.166666666666667, 1.841), (3.65, 0.98), (12.466666666666667, 3.158), (1.6, 0.777), (12.666666666666666, 3.734)]","[(4.666666666666667, 1.435), (11.116666666666667, 2.784), (4.283333333333333, 1.354), (10.983333333333333, 3.636), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.816666666666666, 2.123), (8.016666666666667, 3.021), (8.45, 2.293), (12.483333333333333, 3.487)]","[(4.383333333333334, 1.644), (0.0, 0.0), (8.35, 2.801), (8.516666666666667, 1.702), (12.483333333333333, 2.896)]","[(6.166666666666667, 2.642), (9.5, 2.931), (0.0, 0.0), (2.566666666666667, 1.161), (6.316666666666666, 2.183)]","[(7.4, 2.757), (9.683333333333334, 3.225), (2.7666666666666666, 1.04), (0.0, 0.0), (4.816666666666666, 1.366)]","[(12.233333333333333, 4.234), (10.283333333333333, 3.764), (7.533333333333333, 2.517), (7.55, 2.567), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.9166666666666665, 1.288), (3.933333333333333, 1.532), (8.783333333333333, 2.974), (5.466666666666667, 2.202)]","[(4.316666666666666, 0.963), (0.0, 0.0), (6.566666666666666, 1.756), (11.45, 3.024), (8.033333333333333, 3.089)]","[(4.6, 1.412), (6.916666666666667, 1.681), (0.18333333333333332, 0.07), (11.616666666666667, 3.884), (8.3, 3.112)]","[(8.233333333333333, 2.68), (11.866666666666667, 3.208), (11.75, 4.09), (0.0, 0.0), (5.316666666666666, 1.444)]","[(6.366666666666666, 1.992), (8.883333333333333, 2.54), (9.8, 3.402), (6.816666666666666, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.783333333333333, 2.345), (7.283333333333333, 2.686), (10.966666666666667, 4.831), (6.666666666666667, 3.222)]","[(5.533333333333333, 2.642), (0.0, 0.0), (10.333333333333334, 4.333), (14.866666666666667, 5.794), (5.75, 3.177)]","[(6.366666666666666, 1.975), (8.366666666666667, 3.283), (0.0, 0.0), (7.666666666666667, 3.526), (6.783333333333333, 2.624)]","[(11.7, 4.816), (14.083333333333334, 5.796), (6.716666666666667, 3.24), (0.0, 0.0), (10.516666666666667, 4.297)]","[(7.533333333333333, 3.722), (5.883333333333334, 3.653), (7.016666666666667, 2.704), (10.216666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.5, 2.332), (5.316666666666666, 2.619), (2.95, 1.44), (10.25, 3.224)]","[(5.35, 2.613), (0.0, 0.0), (5.433333333333334, 2.173), (9.433333333333334, 3.625), (13.916666666666666, 4.813)]","[(6.683333333333334, 2.418), (5.95, 3.032), (0.15, 0.071), (7.35, 2.681), (12.05, 3.869)]","[(5.833333333333333, 2.017), (8.583333333333334, 3.605), (8.083333333333334, 2.81), (0.06666666666666667, 0.046), (8.166666666666666, 2.511)]","[(8.166666666666666, 2.84), (10.166666666666666, 3.802), (9.666666666666666, 3.007), (4.316666666666666, 1.491), (1.5833333333333333, 0.533)]"
19,"[(0.0, 0.0), (6.783333333333333, 3.597), (5.433333333333334, 1.655), (5.816666666666666, 1.975), (6.666666666666667, 2.742)]","[(10.316666666666666, 6.359), (0.08333333333333333, 0.079), (10.966666666666667, 6.088), (8.55, 5.877), (13.383333333333333, 6.886)]","[(5.9, 1.694), (8.833333333333334, 3.699), (1.1166666666666667, 0.351), (10.666666666666666, 3.258), (14.433333333333334, 3.823)]","[(6.966666666666667, 2.228), (5.866666666666666, 3.278), (11.333333333333334, 3.472), (0.0, 0.0), (6.05, 2.388)]","[(6.6, 2.693), (7.866666666666666, 4.201), (11.866666666666667, 3.861), (6.9, 2.579), (2.25, 0.939)]"
20,"[(0.0, 0.0), (9.5, 4.946), (10.733333333333333, 5.175), (6.9, 3.328), (9.5, 4.288)]","[(7.6, 3.219), (0.0, 0.0), (5.083333333333333, 2.938), (9.783333333333333, 4.954), (3.8333333333333335, 2.051)]","[(9.583333333333334, 4.787), (7.683333333333334, 4.029), (0.0, 0.0), (11.766666666666667, 6.522), (7.416666666666667, 4.076)]","[(6.666666666666667, 2.165), (10.916666666666666, 6.031), (13.866666666666667, 6.289), (0.0, 0.0), (12.15, 5.067)]","[(8.6, 3.941), (6.6, 3.183), (1.25, 0.886), (10.65, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.066666666666667, 2.304), (1.75, 1.363), (4.333333333333333, 3.538), (5.383333333333334, 1.516)]","[(2.316666666666667, 2.156), (0.25, 0.251), (1.2666666666666666, 1.129), (1.25, 1.233), (8.866666666666667, 3.9)]","[(1.2, 1.103), (1.4, 1.131), (0.0, 0.0), (2.6666666666666665, 2.365), (6.866666666666666, 2.507)]","[(3.6666666666666665, 3.46), (1.3166666666666667, 1.265), (2.6333333333333333, 2.433), (2.8666666666666667, 2.863), (9.45, 4.755)]","[(3.1, 1.27), (6.85, 3.271), (5.783333333333333, 2.314), (8.2, 4.505), (0.0, 0.0)]"
