,0,1,2,3,4
11,"[(0.0, 0.0), (3.933333333333333, 1.118), (5.716666666666667, 1.779), (7.0, 2.28), (4.75, 1.323)]","[(2.3833333333333333, 0.902), (0.31666666666666665, 0.069), (5.616666666666666, 1.637), (6.916666666666667, 2.138), (2.55, 0.665)]","[(4.95, 1.755), (5.066666666666666, 1.276), (0.0, 0.0), (3.2, 1.163), (5.55, 1.649)]","[(7.983333333333333, 2.374), (7.516666666666667, 2.055), (2.433333333333333, 0.778), (0.2833333333333333, 0.12), (8.0, 2.428)]","[(3.6333333333333333, 1.348), (1.5833333333333333, 0.617), (5.383333333333334, 1.855), (6.666666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.483333333333333, 2.339), (2.316666666666667, 1.133), (8.133333333333333, 4.298), (2.933333333333333, 1.287)]","[(3.3833333333333333, 2.352), (0.0, 0.0), (3.6, 1.493), (3.5833333333333335, 1.217), (3.0833333333333335, 1.255)]","[(2.783333333333333, 1.135), (5.816666666666666, 2.086), (0.2833333333333333, 0.073), (8.583333333333334, 2.678), (3.283333333333333, 1.034)]","[(6.783333333333333, 3.121), (5.266666666666667, 1.491), (6.316666666666666, 2.508), (0.0, 0.0), (5.8, 2.27)]","[(3.283333333333333, 1.376), (5.35, 1.973), (2.7666666666666666, 1.018), (8.35, 2.565), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.866666666666666, 2.121), (8.333333333333334, 3.24), (7.883333333333334, 3.469), (11.583333333333334, 5.235)]","[(4.733333333333333, 2.171), (0.31666666666666665, 0.253), (8.666666666666666, 4.105), (3.966666666666667, 1.559), (9.083333333333334, 4.352)]","[(4.7, 2.13), (8.216666666666667, 3.622), (0.0, 0.0), (9.25, 3.826), (9.383333333333333, 3.592)]","[(7.95, 3.52), (3.6333333333333333, 1.556), (8.6, 3.722), (0.0, 0.0), (7.833333333333333, 3.519)]","[(10.5, 5.16), (8.183333333333334, 4.18), (7.25, 3.246), (7.35, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.316666666666666, 1.369), (7.45, 1.909), (6.95, 2.029), (9.783333333333333, 3.373)]","[(4.383333333333334, 1.223), (0.0, 0.0), (9.75, 1.911), (3.533333333333333, 1.038), (10.383333333333333, 3.337)]","[(6.566666666666666, 2.069), (9.583333333333334, 2.139), (0.0, 0.0), (11.316666666666666, 2.933), (3.65, 1.38)]","[(5.033333333333333, 1.841), (3.2666666666666666, 0.98), (12.95, 2.892), (1.3, 0.777), (9.5, 3.734)]","[(4.683333333333334, 1.435), (11.183333333333334, 2.784), (4.0, 1.354), (9.733333333333333, 3.813), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.733333333333333, 1.909), (7.933333333333334, 3.021), (7.316666666666666, 2.293), (9.9, 3.487)]","[(4.4, 1.644), (0.0, 0.0), (8.283333333333333, 2.986), (6.866666666666666, 1.694), (9.45, 2.888)]","[(6.15, 2.642), (8.9, 2.931), (0.0, 0.0), (2.6, 1.161), (5.166666666666667, 2.191)]","[(7.45, 2.757), (7.233333333333333, 3.225), (2.6166666666666667, 1.04), (0.0, 0.0), (2.8833333333333333, 1.366)]","[(10.45, 3.806), (8.766666666666667, 3.351), (7.3, 2.517), (5.966666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.9166666666666665, 1.288), (4.2, 1.532), (8.266666666666667, 2.974), (5.033333333333333, 2.202)]","[(4.116666666666666, 1.398), (0.0, 0.0), (6.133333333333334, 1.756), (10.133333333333333, 3.024), (6.9, 2.252)]","[(4.75, 1.747), (4.933333333333334, 1.681), (0.16666666666666666, 0.07), (11.533333333333333, 4.031), (8.3, 3.259)]","[(7.716666666666667, 2.68), (11.166666666666666, 3.846), (11.416666666666666, 4.09), (0.0, 0.0), (5.183333333333334, 1.444)]","[(5.916666666666667, 1.992), (8.266666666666667, 2.54), (9.633333333333333, 3.402), (7.35, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.933333333333334, 2.345), (7.383333333333334, 2.686), (10.716666666666667, 4.831), (7.033333333333333, 3.222)]","[(5.533333333333333, 2.642), (0.0, 0.0), (11.1, 4.185), (14.6, 5.794), (5.95, 3.177)]","[(6.283333333333333, 1.975), (8.283333333333333, 3.283), (0.0, 0.0), (8.183333333333334, 3.529), (6.183333333333334, 2.627)]","[(12.1, 4.816), (14.083333333333334, 5.796), (6.8, 3.24), (0.0, 0.0), (9.616666666666667, 4.297)]","[(7.933333333333334, 3.722), (5.9, 3.653), (5.9, 2.704), (9.35, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.5, 2.332), (5.416666666666667, 2.619), (3.4, 1.282), (8.333333333333334, 3.224)]","[(5.333333333333333, 2.613), (0.0, 0.0), (5.5, 2.173), (9.45, 3.625), (12.9, 4.813)]","[(6.116666666666666, 2.418), (5.833333333333333, 2.896), (0.15, 0.071), (7.183333333333334, 2.681), (10.633333333333333, 3.869)]","[(6.35, 2.017), (8.533333333333333, 3.605), (7.783333333333333, 2.81), (0.06666666666666667, 0.046), (6.933333333333334, 2.511)]","[(7.683333333333334, 2.84), (9.7, 3.802), (9.0, 3.007), (4.066666666666666, 1.491), (1.05, 0.533)]"
19,"[(0.0, 0.0), (6.666666666666667, 3.597), (5.433333333333334, 1.655), (5.783333333333333, 1.975), (6.516666666666667, 2.54)]","[(9.183333333333334, 6.359), (0.08333333333333333, 0.079), (10.283333333333333, 6.088), (7.9, 5.877), (9.4, 6.886)]","[(5.9, 1.694), (8.733333333333333, 3.699), (1.1166666666666667, 0.351), (10.583333333333334, 3.258), (11.816666666666666, 3.823)]","[(6.3, 2.228), (5.583333333333333, 3.278), (10.666666666666666, 3.472), (0.0, 0.0), (6.433333333333334, 2.755)]","[(6.55, 2.617), (6.75, 4.201), (10.916666666666666, 3.861), (5.9, 2.579), (1.9333333333333333, 0.939)]"
20,"[(0.0, 0.0), (9.333333333333334, 4.946), (10.566666666666666, 5.175), (6.933333333333334, 3.328), (9.316666666666666, 4.288)]","[(7.816666666666666, 3.219), (0.0, 0.0), (5.033333333333333, 2.938), (9.766666666666667, 4.954), (3.783333333333333, 2.051)]","[(9.783333333333333, 4.787), (7.5, 4.029), (0.0, 0.0), (11.7, 6.522), (7.7, 4.076)]","[(6.35, 2.165), (10.483333333333333, 6.031), (12.9, 5.954), (0.0, 0.0), (11.65, 5.067)]","[(8.7, 3.941), (6.416666666666667, 3.183), (1.2333333333333334, 0.886), (10.616666666666667, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.25, 2.173), (1.3333333333333333, 1.216), (3.6, 3.407), (4.6, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2666666666666666, 1.129), (1.25, 1.233), (7.1, 3.833)]","[(1.1166666666666667, 1.103), (1.2666666666666666, 1.049), (0.0, 0.0), (2.533333333333333, 2.283), (5.583333333333333, 2.491)]","[(3.5833333333333335, 3.46), (1.3166666666666667, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (8.8, 5.204)]","[(3.1166666666666667, 1.27), (6.366666666666666, 3.271), (5.5, 2.314), (7.633333333333334, 4.505), (0.0, 0.0)]"
