,0,1,2,3,4
10,"[(0.0, 0.0), (6.583333333333333, 3.626), (3.1166666666666667, 1.556), (8.55, 4.677), (7.583333333333333, 2.833)]","[(9.6, 4.275), (0.38333333333333336, 0.214), (10.333333333333334, 4.574), (8.683333333333334, 4.122), (12.516666666666667, 6.718)]","[(5.183333333333334, 2.191), (10.05, 4.154), (0.0, 0.0), (6.516666666666667, 4.409), (10.583333333333334, 4.099)]","[(10.85, 5.566), (8.8, 4.111), (7.15, 4.712), (0.7, 0.454), (14.766666666666667, 6.909)]","[(7.883333333333334, 3.434), (10.5, 6.127), (9.4, 4.212), (13.95, 6.895), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.9, 1.118), (5.516666666666667, 1.779), (6.9, 2.28), (4.666666666666667, 1.323)]","[(2.433333333333333, 0.902), (0.2833333333333333, 0.069), (5.216666666666667, 1.637), (6.6, 2.138), (2.533333333333333, 0.665)]","[(4.983333333333333, 1.755), (4.45, 1.276), (0.0, 0.0), (3.0833333333333335, 1.163), (4.883333333333334, 1.649)]","[(8.083333333333334, 2.602), (6.933333333333334, 2.055), (2.6166666666666667, 0.778), (0.2833333333333333, 0.12), (7.45, 2.428)]","[(3.533333333333333, 1.348), (1.6, 0.617), (5.016666666666667, 1.855), (6.4, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.683333333333334, 2.339), (2.3833333333333333, 1.133), (9.5, 2.931), (2.9166666666666665, 1.287)]","[(3.8666666666666667, 2.352), (0.0, 0.0), (3.65, 1.493), (5.566666666666666, 1.217), (3.2, 1.255)]","[(2.7333333333333334, 1.135), (5.316666666666666, 2.086), (0.2833333333333333, 0.073), (7.3, 2.372), (3.283333333333333, 1.034)]","[(7.133333333333334, 3.121), (5.066666666666666, 1.491), (7.683333333333334, 2.421), (0.0, 0.0), (7.233333333333333, 2.183)]","[(3.4, 1.322), (4.95, 1.973), (2.7666666666666666, 1.018), (9.416666666666666, 2.565), (0.45, 0.121)]"
13,"[(0.0, 0.0), (4.883333333333334, 2.121), (7.95, 3.24), (7.9, 3.469), (11.5, 5.235)]","[(4.783333333333333, 2.171), (0.31666666666666665, 0.253), (8.366666666666667, 4.105), (4.066666666666666, 1.559), (9.216666666666667, 4.352)]","[(4.4, 2.13), (7.883333333333334, 3.622), (0.0, 0.0), (9.0, 3.826), (8.083333333333334, 3.651)]","[(7.816666666666666, 3.52), (3.45, 1.556), (7.966666666666667, 3.722), (0.0, 0.0), (7.833333333333333, 3.519)]","[(10.716666666666667, 5.276), (8.033333333333333, 4.716), (6.316666666666666, 3.246), (7.316666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (6.716666666666667, 1.636), (7.616666666666666, 1.819), (6.683333333333334, 2.029), (10.35, 3.373)]","[(3.65, 1.24), (0.0, 0.0), (9.966666666666667, 1.911), (2.566666666666667, 1.038), (11.233333333333333, 3.307)]","[(7.516666666666667, 2.366), (8.7, 2.116), (0.0, 0.0), (9.783333333333333, 2.91), (3.6333333333333333, 1.38)]","[(4.566666666666666, 1.841), (3.1666666666666665, 0.98), (11.966666666666667, 3.654), (1.4, 0.777), (10.866666666666667, 3.734)]","[(4.733333333333333, 1.463), (10.866666666666667, 2.784), (3.9833333333333334, 1.354), (9.933333333333334, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.733333333333333, 1.909), (7.916666666666667, 3.021), (7.516666666666667, 2.293), (10.2, 3.487)]","[(4.4, 1.644), (0.0, 0.0), (8.266666666666667, 2.801), (7.35, 1.694), (10.016666666666667, 2.888)]","[(6.133333333333334, 2.642), (8.666666666666666, 2.931), (0.0, 0.0), (2.566666666666667, 1.161), (4.833333333333333, 2.191)]","[(7.433333333333334, 2.757), (7.1, 3.225), (2.65, 1.04), (0.0, 0.0), (2.533333333333333, 1.366)]","[(11.233333333333333, 3.806), (9.516666666666667, 3.351), (7.316666666666666, 2.517), (6.716666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.066666666666666, 1.288), (4.683333333333334, 1.532), (9.916666666666666, 3.015), (6.033333333333333, 2.243)]","[(4.116666666666666, 0.963), (0.0, 0.0), (6.283333333333333, 1.756), (11.216666666666667, 3.024), (7.4, 2.252)]","[(4.55, 1.559), (5.3, 1.681), (0.16666666666666666, 0.07), (12.516666666666667, 4.072), (8.716666666666667, 3.3)]","[(7.6, 2.68), (11.366666666666667, 3.846), (11.783333333333333, 4.09), (0.0, 0.0), (5.116666666666666, 1.444)]","[(5.95, 1.992), (7.966666666666667, 2.54), (10.433333333333334, 3.412), (7.483333333333333, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.866666666666666, 2.345), (7.2, 2.686), (10.95, 4.831), (7.216666666666667, 3.222)]","[(5.5, 2.642), (0.0, 0.0), (10.05, 3.991), (14.833333333333334, 5.794), (6.2, 3.177)]","[(6.4, 1.975), (8.333333333333334, 3.283), (0.26666666666666666, 0.168), (8.85, 3.529), (7.9, 2.627)]","[(14.016666666666667, 4.816), (14.116666666666667, 5.796), (8.75, 3.24), (0.0, 0.0), (10.75, 4.297)]","[(8.05, 3.722), (6.05, 3.653), (6.133333333333334, 2.704), (9.566666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.55, 2.332), (5.4, 2.619), (3.0, 1.439), (8.766666666666667, 3.224)]","[(5.333333333333333, 2.613), (0.0, 0.0), (5.483333333333333, 2.173), (9.516666666666667, 3.625), (13.366666666666667, 4.813)]","[(6.183333333333334, 2.418), (5.883333333333334, 2.896), (0.15, 0.071), (7.383333333333334, 2.681), (11.35, 3.869)]","[(6.35, 2.017), (9.416666666666666, 3.616), (8.583333333333334, 2.815), (0.06666666666666667, 0.046), (7.433333333333334, 2.511)]","[(7.633333333333334, 2.84), (9.733333333333333, 3.802), (8.9, 3.007), (3.6166666666666667, 1.491), (1.2, 0.533)]"
19,"[(0.0, 0.0), (6.633333333333334, 3.597), (5.433333333333334, 1.655), (5.733333333333333, 1.975), (6.566666666666666, 2.742)]","[(9.816666666666666, 6.359), (0.08333333333333333, 0.079), (10.916666666666666, 6.088), (8.45, 5.877), (12.883333333333333, 6.886)]","[(5.9, 1.694), (8.816666666666666, 3.699), (1.1166666666666667, 0.351), (10.616666666666667, 3.258), (14.05, 3.823)]","[(6.516666666666667, 2.228), (5.516666666666667, 3.278), (10.883333333333333, 3.472), (0.0, 0.0), (5.866666666666666, 2.388)]","[(6.516666666666667, 2.617), (6.716666666666667, 4.201), (10.883333333333333, 3.861), (5.833333333333333, 2.579), (2.1666666666666665, 0.939)]"
20,"[(0.0, 0.0), (9.533333333333333, 4.946), (11.083333333333334, 5.175), (7.4, 3.328), (9.983333333333333, 4.288)]","[(7.766666666666667, 3.219), (0.0, 0.0), (5.016666666666667, 2.938), (9.833333333333334, 4.954), (3.7333333333333334, 2.051)]","[(10.633333333333333, 4.787), (8.55, 4.029), (0.0, 0.0), (12.733333333333333, 6.522), (7.733333333333333, 4.076)]","[(6.133333333333334, 2.165), (10.2, 6.031), (12.95, 5.954), (0.0, 0.0), (11.683333333333334, 5.067)]","[(9.583333333333334, 3.941), (7.416666666666667, 3.183), (1.2666666666666666, 0.886), (11.683333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.3666666666666667, 2.173), (2.283333333333333, 1.216), (4.616666666666666, 3.407), (4.8, 1.516)]","[(3.2333333333333334, 2.156), (0.25, 0.251), (1.9166666666666667, 1.129), (1.25, 1.233), (8.6, 3.833)]","[(1.25, 1.103), (1.3833333333333333, 1.049), (0.0, 0.0), (2.65, 2.283), (5.9, 2.515)]","[(4.1, 3.46), (1.3166666666666667, 1.265), (2.7333333333333334, 2.433), (2.8666666666666667, 2.863), (7.8, 4.922)]","[(3.033333333333333, 1.27), (6.15, 3.611), (5.466666666666667, 2.252), (7.4, 4.845), (0.0, 0.0)]"
