,0,1,2,3,4
10,"[(0.0, 0.0), (7.566666666666666, 3.626), (3.533333333333333, 1.538), (9.616666666666667, 5.456), (7.083333333333333, 2.833)]","[(10.1, 4.275), (0.31666666666666665, 0.214), (10.8, 4.556), (8.733333333333333, 4.122), (12.55, 5.082)]","[(5.333333333333333, 2.191), (10.616666666666667, 4.892), (0.0, 0.0), (7.45, 4.388), (10.166666666666666, 4.099)]","[(12.083333333333334, 5.842), (9.65, 4.111), (7.6, 4.533), (0.85, 0.454), (15.25, 6.909)]","[(8.033333333333333, 3.432), (10.766666666666667, 6.127), (9.733333333333333, 4.192), (14.833333333333334, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7333333333333334, 1.118), (4.366666666666666, 1.779), (5.866666666666666, 2.28), (3.8833333333333333, 1.323)]","[(2.3833333333333333, 1.016), (0.13333333333333333, 0.069), (3.8666666666666667, 1.441), (5.366666666666666, 1.942), (1.9, 0.665)]","[(4.533333333333333, 1.799), (2.8, 1.276), (0.0, 0.0), (2.816666666666667, 1.163), (3.8, 1.649)]","[(6.6, 2.578), (4.866666666666666, 2.055), (2.05, 0.778), (0.0, 0.0), (5.866666666666666, 2.428)]","[(3.75, 1.348), (1.1, 0.617), (4.2, 1.855), (5.7, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.483333333333333, 2.339), (2.316666666666667, 1.067), (7.516666666666667, 4.298), (3.2, 1.287)]","[(3.65, 2.352), (0.0, 0.0), (3.533333333333333, 1.493), (3.0166666666666666, 1.217), (3.35, 1.255)]","[(2.6666666666666665, 1.135), (5.783333333333333, 2.086), (0.21666666666666667, 0.073), (6.2, 2.372), (3.5166666666666666, 1.034)]","[(6.333333333333333, 3.121), (4.0, 1.491), (6.5, 2.421), (0.0, 0.0), (6.316666666666666, 2.183)]","[(3.0833333333333335, 1.376), (5.316666666666666, 1.973), (2.75, 1.018), (7.516666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.6, 2.426), (7.6, 3.24), (8.133333333333333, 3.506), (12.766666666666667, 5.456)]","[(4.4, 2.168), (0.25, 0.253), (8.583333333333334, 4.105), (4.25, 1.559), (9.966666666666667, 4.352)]","[(4.683333333333334, 2.13), (8.033333333333333, 3.622), (0.0, 0.0), (9.2, 3.684), (9.283333333333333, 3.45)]","[(7.533333333333333, 3.449), (3.6333333333333333, 1.556), (8.25, 3.722), (0.0, 0.0), (8.516666666666667, 3.519)]","[(11.5, 5.276), (8.366666666666667, 4.18), (7.133333333333334, 3.246), (7.65, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.8, 1.636), (5.733333333333333, 1.999), (6.8, 2.029), (8.183333333333334, 3.105)]","[(3.8, 1.223), (0.0, 0.0), (6.666666666666667, 1.992), (3.9, 1.038), (9.416666666666666, 3.087)]","[(5.65, 2.418), (7.733333333333333, 2.139), (0.11666666666666667, 0.036), (10.216666666666667, 2.933), (3.25, 1.395)]","[(4.833333333333333, 1.841), (3.2, 0.98), (10.25, 2.892), (1.6166666666666667, 0.777), (13.516666666666667, 4.168)]","[(3.6166666666666667, 1.515), (8.916666666666666, 2.873), (3.2, 1.354), (11.35, 3.667), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.3, 2.123), (8.766666666666667, 3.055), (7.216666666666667, 2.35), (9.366666666666667, 3.558)]","[(3.9, 1.661), (0.0, 0.0), (8.333333333333334, 2.385), (6.783333333333333, 1.68), (8.933333333333334, 2.888)]","[(5.883333333333334, 2.642), (8.183333333333334, 4.105), (0.0, 0.0), (2.0166666666666666, 1.029), (4.583333333333333, 2.365)]","[(7.383333333333334, 2.77), (7.366666666666666, 3.546), (2.9166666666666665, 1.04), (0.0, 0.0), (2.3666666666666667, 1.366)]","[(12.15, 4.247), (10.75, 4.87), (7.683333333333334, 2.517), (6.183333333333334, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.2, 1.339), (4.383333333333334, 1.532), (8.766666666666667, 2.974), (5.4, 2.202)]","[(4.15, 1.023), (0.0, 0.0), (7.466666666666667, 1.816), (11.45, 3.084), (8.083333333333334, 2.312)]","[(5.033333333333333, 1.412), (7.783333333333333, 1.741), (0.18333333333333332, 0.07), (12.45, 3.934), (9.083333333333334, 3.162)]","[(8.066666666666666, 2.68), (12.65, 3.897), (12.0, 4.09), (0.0, 0.0), (5.3, 1.444)]","[(6.25, 1.992), (9.233333333333333, 2.846), (10.183333333333334, 3.402), (8.066666666666666, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.1, 2.345), (8.483333333333333, 2.686), (12.05, 4.831), (7.816666666666666, 3.222)]","[(5.733333333333333, 2.642), (0.0, 0.0), (10.8, 4.333), (13.95, 5.794), (6.15, 3.177)]","[(6.816666666666666, 2.036), (9.083333333333334, 3.344), (0.0, 0.0), (8.283333333333333, 3.529), (6.416666666666667, 2.627)]","[(12.066666666666666, 4.816), (13.45, 5.796), (6.583333333333333, 3.24), (0.0, 0.0), (9.733333333333333, 4.297)]","[(8.65, 3.301), (5.816666666666666, 3.653), (6.266666666666667, 2.704), (9.6, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.516666666666667, 2.332), (5.05, 2.539), (3.2333333333333334, 1.282), (8.166666666666666, 3.224)]","[(5.566666666666666, 2.613), (0.0, 0.0), (5.033333333333333, 2.093), (9.35, 3.625), (12.716666666666667, 4.813)]","[(5.866666666666666, 2.423), (5.983333333333333, 2.896), (0.1, 0.071), (7.083333333333333, 2.681), (10.45, 3.869)]","[(5.983333333333333, 2.074), (8.433333333333334, 3.616), (7.5, 2.821), (0.06666666666666667, 0.046), (6.683333333333334, 2.507)]","[(7.683333333333334, 2.848), (9.283333333333333, 3.802), (8.366666666666667, 3.007), (3.816666666666667, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.083333333333333, 3.597), (5.85, 1.655), (5.333333333333333, 1.975), (7.133333333333334, 2.54)]","[(10.75, 6.359), (0.08333333333333333, 0.079), (11.183333333333334, 6.088), (8.633333333333333, 5.877), (11.233333333333333, 6.886)]","[(6.0, 1.694), (8.366666666666667, 3.699), (1.1166666666666667, 0.351), (10.283333333333333, 3.258), (12.083333333333334, 3.823)]","[(6.55, 2.018), (4.933333333333334, 3.068), (10.216666666666667, 4.191), (0.0, 0.0), (7.033333333333333, 2.545)]","[(7.083333333333333, 2.617), (6.516666666666667, 4.201), (11.883333333333333, 3.861), (5.766666666666667, 2.579), (1.8833333333333333, 0.939)]"
20,"[(0.0, 0.0), (9.816666666666666, 4.946), (11.5, 5.175), (7.683333333333334, 3.583), (10.233333333333333, 4.288)]","[(7.766666666666667, 3.219), (0.0, 0.0), (5.066666666666666, 2.938), (10.333333333333334, 4.954), (3.8, 2.051)]","[(10.616666666666667, 4.787), (8.233333333333333, 4.029), (0.0, 0.0), (13.183333333333334, 6.522), (8.25, 4.478)]","[(7.05, 2.35), (11.216666666666667, 6.031), (13.683333333333334, 5.954), (0.0, 0.0), (12.416666666666666, 5.067)]","[(9.266666666666667, 3.941), (6.883333333333334, 3.183), (1.25, 0.883), (11.833333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.1666666666666665, 2.173), (1.3, 1.216), (3.433333333333333, 3.407), (4.816666666666666, 1.516)]","[(2.183333333333333, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.15, 3.9)]","[(1.1166666666666667, 1.103), (1.1333333333333333, 1.049), (0.0, 0.0), (2.4, 2.283), (5.7, 2.536)]","[(3.5833333333333335, 3.46), (1.35, 1.265), (2.6166666666666667, 2.433), (2.8666666666666667, 2.863), (8.6, 5.204)]","[(3.216666666666667, 1.27), (5.166666666666667, 3.209), (4.3, 2.252), (6.433333333333334, 4.443), (0.0, 0.0)]"
