,0,1,2,3,4
10,"[(0.0, 0.0), (7.1, 3.626), (2.966666666666667, 1.538), (9.033333333333333, 5.033), (6.633333333333334, 2.833)]","[(8.816666666666666, 4.275), (0.3333333333333333, 0.214), (10.0, 4.556), (8.383333333333333, 4.122), (10.616666666666667, 6.718)]","[(3.8833333333333333, 2.191), (9.216666666666667, 4.892), (0.0, 0.0), (7.133333333333334, 4.232), (8.766666666666667, 4.099)]","[(10.316666666666666, 5.842), (8.966666666666667, 4.111), (6.8, 4.533), (0.5833333333333334, 0.454), (13.966666666666667, 6.876)]","[(6.966666666666667, 3.432), (9.366666666666667, 6.127), (8.833333333333334, 4.192), (13.85, 6.893), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7, 1.118), (3.9166666666666665, 1.779), (5.35, 2.28), (4.083333333333333, 1.323)]","[(2.1333333333333333, 0.911), (0.13333333333333333, 0.069), (3.85, 1.441), (5.283333333333333, 1.942), (1.8666666666666667, 0.665)]","[(3.6666666666666665, 1.799), (2.1, 1.276), (0.0, 0.0), (2.783333333333333, 1.163), (3.1333333333333333, 1.649)]","[(5.516666666666667, 2.578), (3.966666666666667, 2.055), (1.7333333333333334, 0.778), (0.0, 0.0), (4.9, 2.428)]","[(3.6166666666666667, 1.348), (1.5, 0.617), (4.183333333333334, 1.855), (5.6, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.4, 2.339), (2.283333333333333, 1.067), (6.833333333333333, 4.298), (3.1166666666666667, 1.287)]","[(3.0, 2.352), (0.0, 0.0), (3.2666666666666666, 1.493), (3.0166666666666666, 1.217), (3.0833333333333335, 1.255)]","[(2.6333333333333333, 1.135), (5.8, 2.086), (0.21666666666666667, 0.073), (6.083333333333333, 2.372), (3.5, 1.034)]","[(6.35, 3.887), (3.1166666666666667, 1.491), (5.283333333333333, 2.421), (0.0, 0.0), (5.166666666666667, 2.183)]","[(2.9833333333333334, 1.322), (5.283333333333333, 1.973), (2.716666666666667, 1.018), (7.566666666666666, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.583333333333333, 2.426), (7.016666666666667, 3.24), (7.916666666666667, 3.506), (10.833333333333334, 5.272)]","[(4.283333333333333, 2.173), (0.25, 0.253), (7.7, 4.105), (4.1, 1.559), (9.066666666666666, 4.851)]","[(4.516666666666667, 2.13), (7.883333333333334, 3.622), (0.0, 0.0), (8.6, 3.684), (8.066666666666666, 3.45)]","[(7.8, 3.513), (3.8833333333333333, 1.556), (7.666666666666667, 3.722), (0.0, 0.0), (7.633333333333334, 3.519)]","[(10.616666666666667, 5.276), (8.1, 4.18), (6.4, 3.246), (7.266666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.35, 1.659), (4.966666666666667, 1.794), (6.266666666666667, 2.029), (7.466666666666667, 2.889)]","[(3.8, 1.223), (0.0, 0.0), (5.433333333333334, 1.992), (3.3666666666666667, 1.038), (7.966666666666667, 3.087)]","[(5.233333333333333, 2.027), (6.75, 2.162), (0.11666666666666667, 0.036), (8.783333333333333, 2.933), (3.283333333333333, 1.395)]","[(4.766666666666667, 1.841), (2.716666666666667, 0.98), (8.6, 2.892), (1.3, 0.777), (10.45, 4.211)]","[(3.45, 1.515), (8.45, 2.896), (3.1666666666666665, 1.354), (9.533333333333333, 3.654), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.3, 2.123), (7.383333333333334, 3.055), (5.916666666666667, 2.35), (8.05, 3.558)]","[(3.9, 1.661), (0.0, 0.0), (7.45, 2.385), (5.983333333333333, 1.68), (8.116666666666667, 2.888)]","[(5.833333333333333, 2.642), (8.25, 4.105), (0.0, 0.0), (1.9833333333333334, 1.029), (4.566666666666666, 2.365)]","[(7.366666666666666, 2.77), (7.466666666666667, 3.546), (2.9, 1.04), (0.0, 0.0), (2.25, 1.366)]","[(11.866666666666667, 4.247), (10.033333333333333, 4.87), (7.4, 2.517), (5.783333333333333, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.35, 1.339), (4.1, 1.532), (8.583333333333334, 2.974), (5.216666666666667, 2.202)]","[(3.8666666666666667, 1.023), (0.0, 0.0), (6.9, 1.816), (11.166666666666666, 3.084), (7.816666666666666, 2.312)]","[(4.55, 1.747), (5.283333333333333, 1.732), (0.2, 0.07), (11.383333333333333, 4.21), (8.033333333333333, 3.438)]","[(7.766666666666667, 2.68), (12.3, 3.897), (11.683333333333334, 4.1), (0.0, 0.0), (5.166666666666667, 1.444)]","[(6.033333333333333, 1.992), (10.016666666666667, 3.209), (9.5, 3.412), (7.416666666666667, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.016666666666667, 2.345), (8.55, 2.686), (11.766666666666667, 4.831), (7.616666666666666, 3.222)]","[(5.716666666666667, 2.642), (0.0, 0.0), (10.9, 4.333), (13.816666666666666, 5.794), (6.083333333333333, 3.177)]","[(7.183333333333334, 2.036), (9.216666666666667, 3.344), (0.0, 0.0), (7.9, 3.529), (6.25, 2.627)]","[(11.9, 4.816), (12.916666666666666, 5.796), (6.4, 3.231), (0.0, 0.0), (9.35, 4.297)]","[(7.516666666666667, 3.276), (5.8, 3.653), (6.266666666666667, 2.695), (9.416666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.483333333333333, 2.332), (5.033333333333333, 2.539), (3.4, 1.282), (7.85, 3.224)]","[(5.516666666666667, 2.613), (0.0, 0.0), (5.016666666666667, 2.093), (9.233333333333333, 3.625), (12.35, 4.813)]","[(5.616666666666666, 2.423), (5.9, 2.896), (0.1, 0.071), (6.883333333333334, 2.681), (9.95, 3.869)]","[(5.933333333333334, 2.074), (8.3, 3.616), (7.633333333333334, 2.815), (0.06666666666666667, 0.046), (6.433333333333334, 2.507)]","[(7.183333333333334, 2.848), (8.7, 3.802), (8.066666666666666, 3.007), (3.1333333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.066666666666666, 3.597), (5.85, 1.655), (6.266666666666667, 1.975), (6.95, 2.54)]","[(10.616666666666667, 6.359), (0.08333333333333333, 0.079), (11.316666666666666, 6.088), (8.533333333333333, 5.877), (10.266666666666667, 6.886)]","[(6.0, 1.694), (8.366666666666667, 3.699), (1.1166666666666667, 0.351), (10.5, 4.467), (12.366666666666667, 3.823)]","[(6.433333333333334, 2.018), (4.95, 3.068), (10.266666666666667, 4.191), (0.0, 0.0), (5.733333333333333, 2.545)]","[(6.85, 2.617), (6.283333333333333, 4.201), (11.65, 3.861), (5.483333333333333, 2.579), (1.7166666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.916666666666666, 4.089), (11.266666666666667, 5.175), (7.7, 3.583), (9.9, 4.288)]","[(7.633333333333334, 3.219), (0.0, 0.0), (5.166666666666667, 2.938), (10.233333333333333, 4.954), (3.8333333333333335, 2.051)]","[(10.266666666666667, 4.787), (8.133333333333333, 4.029), (0.0, 0.0), (12.866666666666667, 6.522), (8.95, 4.076)]","[(7.066666666666666, 2.35), (10.966666666666667, 6.031), (12.616666666666667, 6.382), (0.0, 0.0), (12.266666666666667, 5.067)]","[(8.883333333333333, 3.941), (6.8, 3.183), (1.3166666666666667, 0.883), (11.083333333333334, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.2666666666666666, 2.173), (2.183333333333333, 1.216), (4.533333333333333, 3.407), (4.45, 1.516)]","[(2.816666666666667, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.1, 3.589)]","[(1.9, 1.196), (1.35, 1.049), (0.0, 0.0), (2.6166666666666667, 2.283), (7.2, 2.491)]","[(4.2, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (10.616666666666667, 5.204)]","[(3.3, 1.27), (6.266666666666667, 3.209), (4.583333333333333, 2.305), (7.566666666666666, 4.443), (0.0, 0.0)]"
