,0,1,2,3,4
10,"[(0.0, 0.0), (7.516666666666667, 3.626), (2.7666666666666666, 1.538), (8.683333333333334, 5.033), (7.416666666666667, 2.833)]","[(9.316666666666666, 4.275), (0.3333333333333333, 0.214), (10.25, 4.556), (8.45, 4.122), (12.733333333333333, 6.721)]","[(4.95, 2.191), (10.5, 4.892), (0.0, 0.0), (7.033333333333333, 4.232), (10.6, 4.099)]","[(10.116666666666667, 5.566), (8.616666666666667, 4.975), (7.266666666666667, 4.64), (0.6666666666666666, 0.454), (13.883333333333333, 6.909)]","[(7.383333333333334, 3.432), (10.216666666666667, 6.127), (8.783333333333333, 4.192), (14.416666666666666, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.6666666666666665, 1.118), (4.466666666666667, 1.779), (5.866666666666666, 2.28), (3.85, 1.323)]","[(2.7, 1.016), (0.13333333333333333, 0.069), (4.016666666666667, 1.441), (4.933333333333334, 1.942), (1.9666666666666666, 0.665)]","[(4.966666666666667, 2.033), (3.0833333333333335, 1.276), (0.0, 0.0), (2.4833333333333334, 1.163), (4.0, 1.649)]","[(6.983333333333333, 2.374), (4.866666666666666, 2.055), (1.7833333333333334, 0.778), (0.0, 0.0), (5.733333333333333, 2.428)]","[(3.15, 1.348), (1.1333333333333333, 0.617), (4.45, 1.855), (5.383333333333334, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.166666666666667, 2.339), (1.9833333333333334, 1.067), (7.1, 4.298), (2.9, 1.287)]","[(3.45, 2.352), (0.0, 0.0), (3.3666666666666667, 1.493), (2.9833333333333334, 1.217), (3.3833333333333333, 1.255)]","[(2.816666666666667, 1.155), (5.65, 2.086), (0.18333333333333332, 0.073), (6.166666666666667, 2.372), (3.5166666666666666, 1.034)]","[(5.966666666666667, 3.121), (3.35, 1.491), (5.75, 2.421), (0.0, 0.0), (5.65, 2.183)]","[(3.05, 1.322), (5.083333333333333, 1.973), (2.95, 1.357), (7.25, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.633333333333334, 2.158), (7.783333333333333, 3.24), (7.5, 3.632), (11.716666666666667, 5.456)]","[(3.8833333333333333, 2.094), (0.36666666666666664, 0.253), (7.95, 4.341), (4.116666666666666, 1.795), (9.316666666666666, 5.087)]","[(4.7, 2.13), (7.85, 3.622), (0.0, 0.0), (9.05, 3.826), (8.766666666666667, 3.592)]","[(7.716666666666667, 3.459), (3.716666666666667, 1.556), (7.9, 3.722), (0.0, 0.0), (7.966666666666667, 3.519)]","[(10.416666666666666, 5.147), (8.15, 4.951), (6.883333333333334, 3.246), (7.583333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.866666666666666, 1.659), (5.083333333333333, 1.794), (4.883333333333334, 2.051), (7.866666666666666, 2.889)]","[(3.65, 1.223), (0.0, 0.0), (6.883333333333334, 1.911), (2.7666666666666666, 0.909), (9.65, 3.006)]","[(6.4, 2.474), (8.533333333333333, 2.162), (0.0, 0.0), (9.883333333333333, 2.804), (3.3666666666666667, 1.444)]","[(5.016666666666667, 1.841), (2.0166666666666666, 0.98), (8.9, 2.892), (1.2166666666666666, 0.777), (10.433333333333334, 3.734)]","[(4.65, 1.391), (8.016666666666667, 2.896), (3.3833333333333333, 1.354), (9.083333333333334, 3.749), (0.31666666666666665, 0.115)]"
15,"[(0.0, 0.0), (4.433333333333334, 2.123), (7.2, 3.081), (6.2, 2.364), (8.25, 3.558)]","[(3.8666666666666667, 1.661), (0.0, 0.0), (7.55, 2.801), (5.95, 1.694), (7.983333333333333, 2.888)]","[(6.0, 2.642), (7.366666666666666, 2.95), (0.0, 0.0), (2.7, 1.161), (4.733333333333333, 2.191)]","[(6.6, 2.757), (6.316666666666666, 3.225), (2.4166666666666665, 1.04), (0.0, 0.0), (2.3333333333333335, 1.366)]","[(9.5, 3.823), (8.05, 3.351), (7.4, 2.517), (5.833333333333333, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.8666666666666667, 1.288), (3.7666666666666666, 1.532), (8.433333333333334, 2.974), (5.216666666666667, 2.202)]","[(3.6166666666666667, 0.963), (0.0, 0.0), (5.866666666666666, 1.809), (9.966666666666667, 3.024), (6.75, 2.252)]","[(5.016666666666667, 1.747), (5.616666666666666, 1.681), (0.18333333333333332, 0.07), (11.916666666666666, 4.21), (8.716666666666667, 3.438)]","[(7.666666666666667, 2.68), (11.083333333333334, 3.846), (11.433333333333334, 4.1), (0.0, 0.0), (5.783333333333333, 1.444)]","[(4.95, 1.992), (8.5, 3.158), (8.45, 3.412), (7.416666666666667, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.3, 2.345), (7.65, 2.686), (12.233333333333333, 4.831), (7.283333333333333, 3.222)]","[(5.416666666666667, 2.642), (0.0, 0.0), (10.133333333333333, 4.333), (12.866666666666667, 5.794), (6.083333333333333, 3.177)]","[(7.566666666666666, 1.975), (9.9, 3.283), (0.0, 0.0), (9.233333333333333, 3.529), (7.366666666666666, 2.627)]","[(12.083333333333334, 4.816), (12.166666666666666, 5.796), (6.816666666666666, 3.231), (0.0, 0.0), (8.833333333333334, 4.297)]","[(7.75, 3.722), (5.783333333333333, 3.653), (5.25, 2.695), (8.766666666666667, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.35, 2.332), (5.05, 2.619), (3.2666666666666666, 1.282), (7.5, 3.224)]","[(5.5, 2.613), (0.0, 0.0), (5.183333333333334, 2.173), (9.4, 3.625), (11.883333333333333, 4.813)]","[(5.916666666666667, 2.423), (5.883333333333334, 2.896), (0.13333333333333333, 0.071), (6.916666666666667, 2.681), (9.2, 3.869)]","[(6.133333333333334, 2.016), (8.7, 3.631), (7.9, 2.836), (0.06666666666666667, 0.046), (5.883333333333334, 2.507)]","[(6.916666666666667, 2.848), (8.85, 3.802), (8.05, 3.007), (3.5, 1.491), (1.1166666666666667, 0.533)]"
19,"[(0.0, 0.0), (6.55, 3.597), (5.85, 1.655), (5.816666666666666, 1.975), (6.733333333333333, 2.54)]","[(10.416666666666666, 6.359), (0.08333333333333333, 0.079), (10.95, 6.088), (8.683333333333334, 5.877), (10.65, 6.886)]","[(5.883333333333334, 1.694), (8.866666666666667, 3.581), (1.1166666666666667, 0.351), (10.65, 3.258), (11.916666666666666, 3.823)]","[(6.35, 2.018), (5.083333333333333, 3.068), (10.05, 4.191), (0.0, 0.0), (6.3, 2.545)]","[(7.266666666666667, 2.617), (7.083333333333333, 4.201), (12.066666666666666, 3.861), (6.033333333333333, 2.579), (2.566666666666667, 0.939)]"
20,"[(0.0, 0.0), (9.483333333333333, 4.946), (10.633333333333333, 5.171), (7.166666666666667, 3.328), (9.45, 4.288)]","[(7.883333333333334, 3.219), (0.0, 0.0), (5.016666666666667, 2.934), (10.683333333333334, 4.666), (3.816666666666667, 2.051)]","[(10.366666666666667, 4.787), (8.116666666666667, 4.029), (0.0, 0.0), (13.166666666666666, 6.234), (7.916666666666667, 4.478)]","[(6.566666666666666, 2.165), (11.266666666666667, 6.031), (13.15, 6.284), (0.0, 0.0), (12.916666666666666, 5.644)]","[(9.033333333333333, 3.941), (6.766666666666667, 3.183), (1.1833333333333333, 0.882), (11.833333333333334, 5.388), (0.0, 0.0)]"
21,"[(0.0, 0.0), (2.85, 2.173), (1.35, 1.274), (4.116666666666666, 3.407), (4.966666666666667, 1.516)]","[(3.2, 2.156), (0.25, 0.251), (1.6666666666666667, 1.129), (1.25, 1.233), (8.75, 3.833)]","[(1.3833333333333333, 1.103), (1.65, 1.049), (0.0, 0.0), (2.9166666666666665, 2.283), (7.666666666666667, 2.507)]","[(4.383333333333334, 3.46), (1.35, 1.265), (2.933333333333333, 2.433), (2.8666666666666667, 2.863), (10.016666666666667, 4.962)]","[(3.75, 1.27), (6.3, 3.271), (4.916666666666667, 2.314), (7.583333333333333, 4.505), (0.0, 0.0)]"
