,0,1,2,3,4
10,"[(0.0, 0.0), (7.083333333333333, 3.626), (2.75, 1.538), (8.416666666666666, 5.033), (6.666666666666667, 2.833)]","[(9.633333333333333, 4.393), (0.31666666666666665, 0.214), (10.633333333333333, 4.599), (8.816666666666666, 4.122), (11.766666666666667, 6.718)]","[(5.15, 2.191), (10.033333333333333, 4.892), (0.0, 0.0), (6.55, 4.388), (9.716666666666667, 4.099)]","[(10.766666666666667, 5.566), (8.983333333333333, 4.111), (7.166666666666667, 4.533), (0.5833333333333334, 0.454), (13.3, 6.909)]","[(7.35, 3.432), (10.0, 6.127), (8.85, 4.192), (14.083333333333334, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.7, 1.118), (4.233333333333333, 1.779), (5.583333333333333, 2.28), (3.933333333333333, 1.323)]","[(2.35, 1.016), (0.13333333333333333, 0.069), (3.783333333333333, 1.441), (5.15, 1.942), (1.8666666666666667, 0.665)]","[(3.966666666666667, 1.799), (2.216666666666667, 1.276), (0.0, 0.0), (2.45, 1.163), (3.033333333333333, 1.649)]","[(6.05, 2.578), (4.383333333333334, 2.055), (2.033333333333333, 0.778), (0.0, 0.0), (5.2, 2.428)]","[(3.716666666666667, 1.348), (1.1, 0.617), (4.116666666666666, 1.855), (5.466666666666667, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.033333333333333, 2.339), (2.283333333333333, 1.067), (6.583333333333333, 2.931), (3.1, 1.287)]","[(3.283333333333333, 2.352), (0.0, 0.0), (3.4, 1.493), (2.283333333333333, 1.217), (3.2666666666666666, 1.255)]","[(2.7333333333333334, 1.135), (5.466666666666667, 2.086), (0.21666666666666667, 0.073), (7.033333333333333, 2.678), (3.4833333333333334, 1.034)]","[(5.566666666666666, 3.121), (3.6166666666666667, 1.491), (5.916666666666667, 2.421), (0.0, 0.0), (5.85, 2.183)]","[(3.1333333333333333, 1.376), (4.9, 1.973), (2.7333333333333334, 1.018), (6.45, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.616666666666666, 2.426), (7.066666666666666, 3.24), (7.65, 3.506), (11.733333333333333, 5.456)]","[(4.233333333333333, 2.109), (0.25, 0.253), (8.133333333333333, 4.105), (4.133333333333334, 1.559), (9.166666666666666, 4.352)]","[(4.716666666666667, 2.13), (6.733333333333333, 4.042), (0.0, 0.0), (7.35, 3.678), (7.366666666666666, 3.444)]","[(7.55, 3.449), (3.683333333333333, 1.556), (7.75, 3.722), (0.0, 0.0), (7.633333333333334, 3.519)]","[(10.6, 5.142), (8.15, 4.716), (6.6, 3.246), (7.6, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.65, 1.659), (5.383333333333334, 1.794), (5.7, 2.18), (7.966666666666667, 2.889)]","[(3.716666666666667, 1.223), (0.0, 0.0), (6.35, 1.992), (2.4, 1.038), (8.933333333333334, 3.087)]","[(5.516666666666667, 2.418), (7.916666666666667, 2.162), (0.11666666666666667, 0.036), (9.133333333333333, 2.933), (3.2666666666666666, 1.395)]","[(4.133333333333334, 1.841), (2.816666666666667, 0.98), (9.416666666666666, 2.892), (1.2333333333333334, 0.777), (12.083333333333334, 4.211)]","[(3.5166666666666666, 1.515), (8.6, 2.896), (3.1, 1.354), (9.366666666666667, 3.704), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.316666666666666, 2.123), (8.3, 3.055), (6.7, 2.35), (8.75, 3.558)]","[(3.9, 1.661), (0.0, 0.0), (8.1, 2.385), (6.45, 1.68), (8.55, 2.888)]","[(5.5, 2.642), (8.066666666666666, 4.105), (0.0, 0.0), (2.05, 1.029), (4.55, 2.365)]","[(7.333333333333333, 2.77), (7.266666666666667, 3.633), (2.9, 1.04), (0.0, 0.0), (2.4166666666666665, 1.366)]","[(11.3, 4.247), (10.033333333333333, 4.527), (6.866666666666666, 2.517), (5.616666666666666, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.45, 1.339), (3.8666666666666667, 1.532), (7.55, 2.974), (4.2, 2.202)]","[(4.05, 1.023), (0.0, 0.0), (6.5, 1.816), (10.05, 3.084), (6.7, 2.312)]","[(4.7, 1.412), (6.133333333333334, 1.732), (0.18333333333333332, 0.07), (10.833333333333334, 3.884), (7.483333333333333, 3.112)]","[(9.133333333333333, 2.68), (13.666666666666666, 3.897), (12.733333333333333, 4.09), (0.0, 0.0), (6.3, 1.444)]","[(5.733333333333333, 1.992), (9.916666666666666, 3.209), (9.266666666666667, 3.402), (8.766666666666667, 2.039), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.0, 2.345), (8.416666666666666, 3.055), (12.0, 4.831), (7.3, 3.222)]","[(5.75, 2.642), (0.0, 0.0), (10.466666666666667, 4.176), (13.766666666666667, 5.794), (5.733333333333333, 3.177)]","[(5.766666666666667, 2.036), (7.95, 3.344), (0.0, 0.0), (8.45, 3.529), (6.316666666666666, 2.627)]","[(11.983333333333333, 4.816), (13.383333333333333, 5.796), (6.733333333333333, 3.231), (0.0, 0.0), (9.666666666666666, 4.297)]","[(8.033333333333333, 3.722), (5.8, 3.653), (6.083333333333333, 2.695), (9.4, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.466666666666667, 2.332), (5.05, 2.539), (3.3333333333333335, 1.282), (7.833333333333333, 3.224)]","[(5.55, 2.613), (0.0, 0.0), (5.033333333333333, 2.093), (9.3, 3.625), (12.4, 4.813)]","[(5.833333333333333, 2.423), (5.916666666666667, 2.896), (0.1, 0.071), (6.966666666666667, 2.681), (10.066666666666666, 3.869)]","[(5.95, 2.074), (8.383333333333333, 3.616), (7.483333333333333, 2.821), (0.06666666666666667, 0.046), (6.5, 2.507)]","[(7.516666666666667, 2.848), (9.3, 3.802), (8.416666666666666, 3.007), (3.55, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.0, 3.597), (5.85, 1.655), (6.283333333333333, 1.975), (6.583333333333333, 2.742)]","[(10.5, 6.359), (0.08333333333333333, 0.079), (11.05, 6.088), (8.433333333333334, 5.877), (10.383333333333333, 6.886)]","[(6.0, 1.694), (8.366666666666667, 3.699), (1.1166666666666667, 0.351), (10.6, 4.467), (12.45, 3.823)]","[(6.483333333333333, 2.018), (4.883333333333334, 3.068), (10.133333333333333, 4.191), (0.0, 0.0), (6.366666666666666, 2.545)]","[(6.366666666666666, 2.617), (5.733333333333333, 4.201), (11.166666666666666, 3.861), (5.016666666666667, 2.579), (1.15, 0.939)]"
20,"[(0.0, 0.0), (8.616666666666667, 4.089), (10.05, 5.175), (7.15, 3.328), (8.6, 4.288)]","[(7.116666666666666, 3.219), (0.0, 0.0), (4.8, 2.938), (9.366666666666667, 4.954), (3.6, 2.051)]","[(9.583333333333334, 4.787), (7.6, 4.029), (0.0, 0.0), (11.866666666666667, 6.522), (8.033333333333333, 4.478)]","[(6.183333333333334, 2.165), (10.483333333333333, 6.031), (13.266666666666667, 5.954), (0.0, 0.0), (12.0, 5.067)]","[(7.866666666666666, 3.941), (6.1, 3.183), (1.25, 0.883), (10.15, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.816666666666666, 2.304), (2.5, 1.347), (6.083333333333333, 3.538), (4.533333333333333, 1.516)]","[(3.1333333333333333, 2.156), (0.25, 0.251), (1.3833333333333333, 1.129), (1.25, 1.233), (8.066666666666666, 3.9)]","[(1.6, 1.103), (2.5833333333333335, 1.131), (0.0, 0.0), (3.9, 2.365), (5.883333333333334, 2.515)]","[(4.35, 3.46), (1.3166666666666667, 1.265), (2.6666666666666665, 2.433), (2.8666666666666667, 2.863), (9.466666666666667, 5.204)]","[(2.783333333333333, 1.27), (7.133333333333334, 3.271), (3.6333333333333333, 2.303), (8.4, 4.505), (0.0, 0.0)]"
