,0,1,2,3,4
10,"[(0.0, 0.0), (7.0, 3.626), (2.8333333333333335, 1.53), (8.683333333333334, 5.456), (6.7, 2.833)]","[(10.75, 4.275), (0.31666666666666665, 0.214), (10.466666666666667, 4.556), (8.766666666666667, 4.122), (12.083333333333334, 6.718)]","[(4.916666666666667, 2.191), (9.933333333333334, 4.378), (0.0, 0.0), (7.05, 4.388), (9.4, 4.099)]","[(11.233333333333333, 5.842), (8.716666666666667, 4.111), (7.266666666666667, 4.533), (0.7666666666666667, 0.454), (14.483333333333333, 6.909)]","[(7.766666666666667, 3.432), (9.55, 6.127), (9.383333333333333, 4.192), (13.266666666666667, 7.672), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.816666666666667, 1.326), (3.4, 1.779), (4.866666666666666, 2.28), (3.8333333333333335, 1.323)]","[(2.35, 1.016), (0.13333333333333333, 0.069), (3.7333333333333334, 1.441), (5.2, 1.942), (1.9, 0.665)]","[(4.366666666666666, 1.799), (2.6666666666666665, 1.276), (0.0, 0.0), (2.716666666666667, 1.163), (3.4, 1.649)]","[(6.4, 2.578), (4.7, 2.055), (2.0166666666666666, 0.778), (0.0, 0.0), (5.5, 2.428)]","[(3.6166666666666667, 1.348), (1.05, 0.617), (3.9833333333333334, 1.855), (5.45, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.45, 2.339), (2.283333333333333, 1.067), (7.333333333333333, 4.298), (3.183333333333333, 1.287)]","[(3.2666666666666666, 2.352), (0.0, 0.0), (3.4, 1.493), (3.1166666666666667, 1.217), (3.3, 1.255)]","[(2.6333333333333333, 1.135), (5.766666666666667, 2.086), (0.21666666666666667, 0.073), (6.15, 2.372), (3.5, 1.034)]","[(6.2, 3.121), (3.8333333333333335, 1.491), (6.2, 2.421), (0.0, 0.0), (6.1, 2.183)]","[(3.0166666666666666, 1.376), (5.233333333333333, 1.973), (2.6666666666666665, 1.018), (7.516666666666667, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.6, 2.426), (7.3, 3.24), (7.933333333333334, 3.506), (12.133333333333333, 5.456)]","[(4.3, 2.173), (0.25, 0.253), (7.966666666666667, 4.105), (4.166666666666667, 1.559), (9.6, 4.352)]","[(3.9, 2.241), (7.533333333333333, 3.622), (0.0, 0.0), (8.816666666666666, 3.684), (8.916666666666666, 3.45)]","[(7.516666666666667, 3.508), (3.4833333333333334, 1.556), (7.75, 3.722), (0.0, 0.0), (8.183333333333334, 3.519)]","[(9.566666666666666, 5.387), (7.583333333333333, 4.18), (5.766666666666667, 3.246), (7.066666666666666, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.233333333333333, 1.659), (5.116666666666666, 1.999), (5.683333333333334, 2.18), (7.566666666666666, 3.105)]","[(3.4166666666666665, 1.223), (0.0, 0.0), (6.216666666666667, 1.992), (2.816666666666667, 1.038), (8.933333333333334, 3.087)]","[(5.616666666666666, 2.418), (8.283333333333333, 2.558), (0.0, 0.0), (9.616666666666667, 3.329), (3.2, 1.395)]","[(4.5, 1.841), (2.8, 0.98), (9.25, 2.892), (1.4166666666666667, 0.777), (10.366666666666667, 4.211)]","[(3.6, 1.515), (8.9, 2.896), (3.066666666666667, 1.354), (9.566666666666666, 3.654), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.3, 2.123), (6.966666666666667, 3.055), (5.45, 2.35), (7.566666666666666, 3.558)]","[(3.8833333333333333, 1.661), (0.0, 0.0), (7.15, 2.385), (5.633333333333334, 1.68), (7.75, 2.888)]","[(5.9, 2.642), (7.25, 4.105), (0.0, 0.0), (1.8833333333333333, 1.029), (4.266666666666667, 2.365)]","[(7.333333333333333, 2.77), (6.533333333333333, 3.633), (2.9, 1.04), (0.0, 0.0), (2.283333333333333, 1.366)]","[(11.983333333333333, 4.247), (10.216666666666667, 4.527), (7.55, 2.517), (6.083333333333333, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.016666666666667, 1.339), (3.9833333333333334, 1.532), (8.233333333333333, 2.974), (4.866666666666666, 2.202)]","[(3.3333333333333335, 1.023), (0.0, 0.0), (5.833333333333333, 2.011), (11.083333333333334, 3.084), (7.7, 2.312)]","[(5.066666666666666, 1.747), (6.983333333333333, 1.732), (0.18333333333333332, 0.07), (11.683333333333334, 4.21), (8.3, 3.438)]","[(7.916666666666667, 2.68), (12.383333333333333, 3.897), (11.6, 4.09), (0.0, 0.0), (5.166666666666667, 1.444)]","[(5.75, 2.194), (10.133333333333333, 3.411), (9.35, 3.604), (6.783333333333333, 2.77), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.033333333333333, 2.345), (8.383333333333333, 2.686), (11.833333333333334, 4.831), (7.3, 3.222)]","[(5.716666666666667, 2.642), (0.0, 0.0), (10.5, 4.176), (13.883333333333333, 5.794), (5.733333333333333, 3.177)]","[(6.766666666666667, 2.036), (9.0, 3.344), (0.0, 0.0), (7.5, 3.529), (5.55, 2.627)]","[(12.066666666666666, 4.816), (13.366666666666667, 5.796), (6.683333333333334, 3.231), (0.0, 0.0), (9.55, 4.297)]","[(7.866666666666666, 3.722), (5.516666666666667, 3.653), (6.0, 2.695), (9.416666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.466666666666667, 2.332), (5.033333333333333, 2.539), (3.2333333333333334, 1.282), (7.816666666666666, 3.224)]","[(5.533333333333333, 2.613), (0.0, 0.0), (5.016666666666667, 2.093), (9.233333333333333, 3.625), (11.65, 4.813)]","[(5.8, 2.423), (6.016666666666667, 2.896), (0.1, 0.071), (6.8, 2.681), (9.183333333333334, 3.869)]","[(5.783333333333333, 2.074), (8.366666666666667, 3.616), (7.683333333333334, 2.815), (0.06666666666666667, 0.046), (5.583333333333333, 2.507)]","[(7.083333333333333, 2.848), (8.75, 3.802), (7.866666666666666, 3.007), (3.3833333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (6.966666666666667, 3.597), (5.85, 1.655), (6.3, 1.975), (6.633333333333334, 2.742)]","[(10.383333333333333, 6.359), (0.08333333333333333, 0.079), (11.066666666666666, 6.088), (8.35, 5.877), (10.316666666666666, 6.886)]","[(6.0, 1.694), (7.75, 3.699), (1.1166666666666667, 0.351), (9.95, 4.467), (11.983333333333333, 5.476)]","[(6.4, 2.018), (4.783333333333333, 3.068), (10.15, 4.191), (0.0, 0.0), (6.233333333333333, 2.545)]","[(6.783333333333333, 2.617), (6.1, 4.201), (11.566666666666666, 3.861), (5.45, 2.579), (1.7166666666666666, 0.939)]"
20,"[(0.0, 0.0), (9.833333333333334, 4.089), (10.916666666666666, 5.175), (7.383333333333334, 3.328), (9.65, 4.288)]","[(7.466666666666667, 3.219), (0.0, 0.0), (5.016666666666667, 2.938), (9.883333333333333, 4.954), (3.75, 2.051)]","[(10.25, 4.787), (8.083333333333334, 4.029), (0.0, 0.0), (12.633333333333333, 6.522), (8.083333333333334, 4.478)]","[(6.916666666666667, 2.35), (10.716666666666667, 6.031), (13.55, 5.954), (0.0, 0.0), (12.283333333333333, 5.067)]","[(8.933333333333334, 3.941), (6.766666666666667, 3.183), (1.25, 0.883), (11.316666666666666, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.8833333333333333, 2.252), (2.2666666666666666, 1.216), (5.033333333333333, 3.486), (4.283333333333333, 1.516)]","[(2.65, 2.156), (0.25, 0.251), (1.2166666666666666, 1.129), (1.25, 1.233), (7.466666666666667, 3.833)]","[(1.2833333333333334, 1.103), (2.283333333333333, 1.116), (0.0, 0.0), (3.55, 2.35), (5.35, 2.488)]","[(3.9833333333333334, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (9.383333333333333, 5.204)]","[(3.3333333333333335, 1.27), (6.066666666666666, 3.611), (4.883333333333334, 2.252), (7.333333333333333, 4.845), (0.0, 0.0)]"
