,0,1,2,3,4
10,"[(0.0, 0.0), (7.75, 3.626), (3.1166666666666667, 1.538), (9.1, 5.033), (11.25, 2.888)]","[(9.783333333333333, 4.275), (0.31666666666666665, 0.214), (10.2, 4.556), (8.633333333333333, 4.122), (12.866666666666667, 6.718)]","[(5.883333333333334, 2.191), (11.45, 4.154), (0.0, 0.0), (7.1, 4.232), (14.566666666666666, 4.154)]","[(11.4, 5.566), (9.65, 4.111), (7.35, 4.533), (0.7333333333333333, 0.454), (17.483333333333334, 6.909)]","[(8.633333333333333, 3.432), (11.466666666666667, 6.127), (10.016666666666667, 4.192), (15.083333333333334, 6.893), (0.0, 0.0)]"
11,"[(0.016666666666666666, 0.021), (2.9166666666666665, 1.118), (4.616666666666666, 1.779), (6.183333333333334, 2.28), (4.1, 1.323)]","[(2.1333333333333333, 0.911), (0.13333333333333333, 0.069), (3.816666666666667, 1.637), (5.383333333333334, 2.138), (1.9, 0.665)]","[(4.55, 1.799), (2.6666666666666665, 1.276), (0.0, 0.0), (2.8666666666666667, 1.163), (3.7666666666666666, 1.649)]","[(6.5, 2.578), (4.516666666666667, 2.055), (1.9666666666666666, 0.778), (0.0, 0.0), (5.6, 2.428)]","[(3.9833333333333334, 1.348), (1.15, 0.617), (4.1, 1.855), (5.65, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (5.433333333333334, 2.339), (2.3, 1.067), (7.683333333333334, 2.931), (3.216666666666667, 1.287)]","[(5.116666666666666, 2.089), (0.0, 0.0), (3.4, 1.493), (2.9, 1.217), (3.3666666666666667, 1.255)]","[(2.55, 1.135), (5.833333333333333, 2.086), (0.21666666666666667, 0.073), (6.183333333333334, 2.372), (3.65, 1.034)]","[(6.033333333333333, 3.121), (3.4166666666666665, 1.491), (5.766666666666667, 2.421), (0.0, 0.0), (5.716666666666667, 2.183)]","[(2.9833333333333334, 1.322), (5.266666666666667, 1.973), (2.75, 1.018), (7.533333333333333, 2.565), (0.5666666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.6, 2.426), (8.833333333333334, 3.24), (8.433333333333334, 3.867), (13.766666666666667, 5.456)]","[(4.566666666666666, 2.162), (0.25, 0.253), (9.316666666666666, 4.341), (4.266666666666667, 1.795), (10.766666666666667, 5.087)]","[(4.883333333333334, 2.13), (8.383333333333333, 3.622), (0.0, 0.0), (9.166666666666666, 3.305), (9.7, 3.45)]","[(7.75, 3.502), (3.55, 1.556), (9.033333333333333, 3.722), (0.0, 0.0), (10.466666666666667, 4.468)]","[(11.683333333333334, 5.095), (9.016666666666667, 4.18), (8.55, 3.246), (8.716666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (4.95, 1.392), (5.516666666666667, 1.794), (5.6, 2.126), (7.766666666666667, 3.105)]","[(3.8, 1.223), (0.0, 0.0), (6.633333333333334, 1.992), (3.1666666666666665, 1.038), (9.316666666666666, 3.087)]","[(5.533333333333333, 2.418), (8.95, 2.162), (0.11666666666666667, 0.036), (10.316666666666666, 2.933), (2.8333333333333335, 1.395)]","[(4.133333333333334, 1.841), (2.8, 0.98), (9.716666666666667, 2.892), (1.1666666666666667, 0.777), (12.033333333333333, 4.211)]","[(3.533333333333333, 1.515), (9.516666666666667, 2.896), (3.183333333333333, 1.354), (11.45, 3.667), (0.3333333333333333, 0.115)]"
15,"[(0.0, 0.0), (4.483333333333333, 2.123), (9.15, 3.055), (7.866666666666666, 2.35), (10.366666666666667, 3.558)]","[(3.816666666666667, 1.661), (0.0, 0.0), (9.1, 2.393), (7.816666666666666, 1.688), (10.316666666666666, 2.896)]","[(5.933333333333334, 2.642), (8.15, 4.105), (0.0, 0.0), (1.9666666666666666, 1.023), (5.433333333333334, 2.365)]","[(7.316666666666666, 2.77), (7.316666666666666, 3.546), (2.95, 1.04), (0.0, 0.0), (3.433333333333333, 1.366)]","[(12.483333333333333, 4.247), (11.05, 4.87), (8.1, 2.517), (6.533333333333333, 2.177), (0.0, 0.0)]"
16,"[(0.0, 0.0), (5.35, 1.339), (4.066666666666666, 1.532), (8.6, 2.974), (5.3, 2.202)]","[(4.516666666666667, 1.023), (0.0, 0.0), (9.0, 1.816), (11.183333333333334, 3.084), (7.733333333333333, 2.312)]","[(4.466666666666667, 1.412), (6.833333333333333, 1.732), (0.18333333333333332, 0.07), (11.4, 3.884), (8.083333333333334, 3.112)]","[(11.183333333333334, 2.68), (12.316666666666666, 3.514), (15.45, 4.1), (0.0, 0.0), (5.516666666666667, 1.444)]","[(6.05, 1.992), (11.2, 3.209), (9.95, 3.402), (7.05, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (5.433333333333334, 2.345), (8.283333333333333, 3.055), (12.733333333333333, 4.831), (7.816666666666666, 3.222)]","[(5.683333333333334, 2.642), (0.0, 0.0), (11.4, 4.176), (13.85, 5.81), (6.1, 3.177)]","[(6.966666666666667, 2.036), (9.7, 3.344), (0.0, 0.0), (9.933333333333334, 3.529), (8.016666666666667, 2.627)]","[(12.616666666666667, 4.816), (13.75, 5.796), (7.133333333333334, 3.231), (0.0, 0.0), (10.133333333333333, 4.297)]","[(8.266666666666667, 3.722), (5.883333333333334, 3.653), (6.4, 2.695), (9.883333333333333, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.433333333333334, 2.332), (5.033333333333333, 2.539), (2.783333333333333, 1.282), (7.933333333333334, 3.224)]","[(5.55, 2.613), (0.0, 0.0), (5.05, 2.093), (9.066666666666666, 3.625), (12.333333333333334, 4.813)]","[(5.733333333333333, 2.423), (5.9, 2.896), (0.1, 0.071), (6.8, 2.681), (10.1, 3.869)]","[(5.783333333333333, 2.074), (8.783333333333333, 3.616), (8.433333333333334, 2.815), (0.06666666666666667, 0.046), (6.516666666666667, 2.507)]","[(8.15, 2.848), (9.9, 3.802), (9.35, 3.007), (4.033333333333333, 1.491), (1.15, 0.533)]"
19,"[(0.0, 0.0), (7.25, 3.597), (5.85, 1.655), (6.416666666666667, 1.975), (6.783333333333333, 2.742)]","[(10.733333333333333, 6.359), (0.08333333333333333, 0.079), (11.633333333333333, 6.088), (8.683333333333334, 5.877), (10.966666666666667, 6.886)]","[(6.0, 1.694), (7.683333333333334, 3.424), (1.1166666666666667, 0.351), (10.016666666666667, 4.192), (12.833333333333334, 3.823)]","[(6.516666666666667, 2.018), (5.083333333333333, 3.068), (11.316666666666666, 3.262), (0.0, 0.0), (6.783333333333333, 2.545)]","[(7.233333333333333, 2.617), (6.783333333333333, 4.201), (12.033333333333333, 3.861), (5.916666666666667, 2.579), (1.95, 0.939)]"
20,"[(0.0, 0.0), (10.016666666666667, 4.089), (11.05, 5.175), (7.833333333333333, 3.583), (9.8, 4.288)]","[(7.583333333333333, 3.219), (0.0, 0.0), (4.95, 2.938), (10.116666666666667, 4.954), (3.683333333333333, 2.051)]","[(9.95, 4.787), (7.716666666666667, 4.029), (0.0, 0.0), (12.45, 6.522), (8.066666666666666, 4.478)]","[(6.083333333333333, 2.324), (12.7, 6.031), (13.833333333333334, 6.388), (0.0, 0.0), (13.283333333333333, 5.067)]","[(8.616666666666667, 3.941), (6.4, 3.183), (1.25, 0.883), (11.15, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.8833333333333333, 2.691), (2.6666666666666665, 1.216), (5.15, 3.925), (6.416666666666667, 1.516)]","[(3.25, 2.156), (0.25, 0.251), (1.3166666666666667, 1.129), (1.25, 1.233), (8.483333333333333, 3.593)]","[(1.7333333333333334, 1.103), (2.433333333333333, 1.131), (0.0, 0.0), (3.7, 2.365), (7.25, 2.49)]","[(4.5, 3.46), (1.3166666666666667, 1.265), (2.5833333333333335, 2.433), (2.8666666666666667, 2.863), (11.1, 5.204)]","[(4.516666666666667, 1.27), (8.383333333333333, 3.271), (6.25, 2.314), (9.65, 4.505), (0.0, 0.0)]"
