,0,1,2,3,4
10,"[(0.0, 0.0), (6.6, 3.626), (3.1333333333333333, 1.556), (8.216666666666667, 4.677), (7.133333333333334, 2.833)]","[(8.216666666666667, 4.275), (0.35, 0.214), (9.433333333333334, 4.599), (8.116666666666667, 4.122), (12.1, 6.718)]","[(5.0, 2.191), (9.083333333333334, 4.154), (0.0, 0.0), (6.666666666666667, 4.409), (10.25, 4.099)]","[(9.466666666666667, 5.566), (8.1, 4.975), (7.216666666666667, 4.533), (0.8, 0.454), (12.95, 6.909)]","[(7.883333333333334, 3.432), (10.65, 6.127), (9.933333333333334, 4.192), (13.666666666666666, 6.893), (0.0, 0.0)]"
11,"[(0.06666666666666667, 0.021), (3.9, 1.118), (6.866666666666666, 1.816), (7.316666666666666, 2.28), (3.75, 1.323)]","[(2.4833333333333334, 0.902), (0.38333333333333336, 0.069), (7.366666666666666, 1.637), (8.083333333333334, 2.138), (1.85, 0.665)]","[(5.133333333333334, 1.755), (5.183333333333334, 1.276), (0.0, 0.0), (2.183333333333333, 1.163), (5.516666666666667, 1.649)]","[(7.166666666666667, 2.472), (8.816666666666666, 2.185), (3.7333333333333334, 0.908), (0.0, 0.0), (9.166666666666666, 2.558)]","[(3.4166666666666665, 1.348), (1.7166666666666666, 0.617), (7.366666666666666, 1.855), (7.983333333333333, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (6.25, 2.339), (2.6, 1.133), (7.7, 3.407), (3.5, 1.287)]","[(3.433333333333333, 2.352), (0.0, 0.0), (3.05, 1.493), (5.316666666666666, 1.217), (2.7333333333333334, 1.255)]","[(3.1166666666666667, 1.135), (6.066666666666666, 2.086), (0.2833333333333333, 0.073), (6.483333333333333, 2.372), (3.183333333333333, 1.034)]","[(6.083333333333333, 3.121), (5.2, 1.491), (7.283333333333333, 2.421), (0.0, 0.0), (6.983333333333333, 2.183)]","[(3.3, 1.322), (6.133333333333334, 1.973), (2.566666666666667, 1.018), (7.85, 2.69), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.5, 2.121), (8.116666666666667, 3.24), (7.4, 3.469), (10.533333333333333, 5.235)]","[(3.466666666666667, 2.094), (0.35, 0.253), (8.216666666666667, 4.341), (4.083333333333333, 1.795), (9.133333333333333, 5.087)]","[(4.316666666666666, 2.13), (7.816666666666666, 3.622), (0.0, 0.0), (8.033333333333333, 3.305), (8.583333333333334, 3.592)]","[(7.8, 3.476), (3.683333333333333, 1.556), (8.066666666666666, 3.722), (0.0, 0.0), (7.983333333333333, 3.519)]","[(10.466666666666667, 5.276), (7.733333333333333, 4.716), (6.4, 3.246), (7.05, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.433333333333334, 1.636), (7.6, 1.804), (5.583333333333333, 2.051), (9.8, 3.373)]","[(4.35, 1.24), (0.0, 0.0), (10.666666666666666, 1.992), (3.8833333333333333, 1.038), (9.783333333333333, 3.337)]","[(8.016666666666667, 2.34), (8.8, 2.139), (0.0, 0.0), (11.033333333333333, 2.933), (3.283333333333333, 1.38)]","[(5.366666666666666, 1.841), (2.6166666666666667, 0.98), (12.616666666666667, 2.892), (1.45, 0.777), (9.933333333333334, 3.734)]","[(5.35, 1.437), (10.1, 2.784), (3.316666666666667, 1.354), (9.45, 3.715), (0.0, 0.0)]"
15,"[(0.0, 0.0), (4.583333333333333, 2.123), (7.516666666666667, 3.01), (6.1, 2.196), (8.033333333333333, 3.487)]","[(3.3, 1.644), (0.0, 0.0), (6.95, 2.758), (5.25, 1.702), (7.616666666666666, 2.896)]","[(6.016666666666667, 2.642), (7.6, 2.931), (0.0, 0.0), (2.55, 1.161), (5.083333333333333, 2.191)]","[(7.05, 3.699), (6.4, 3.225), (3.0166666666666666, 1.04), (0.0, 0.0), (2.7666666666666666, 1.366)]","[(8.216666666666667, 3.825), (7.533333333333333, 3.351), (6.85, 2.517), (5.166666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (3.933333333333333, 1.288), (3.783333333333333, 1.532), (7.65, 2.974), (4.2, 2.202)]","[(3.316666666666667, 0.963), (0.0, 0.0), (7.366666666666666, 1.756), (9.7, 3.024), (6.25, 2.252)]","[(4.216666666666667, 1.412), (5.933333333333334, 1.69), (0.2, 0.07), (10.95, 3.884), (7.516666666666667, 3.112)]","[(6.65, 2.68), (10.516666666666667, 3.846), (10.433333333333334, 4.1), (0.0, 0.0), (4.066666666666666, 1.444)]","[(4.5, 1.992), (8.516666666666667, 3.158), (7.916666666666667, 3.412), (6.966666666666667, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.616666666666666, 2.345), (6.833333333333333, 2.686), (10.783333333333333, 4.831), (6.266666666666667, 3.222)]","[(5.45, 2.642), (0.0, 0.0), (10.583333333333334, 4.185), (12.75, 5.812), (5.433333333333334, 3.177)]","[(5.783333333333333, 1.975), (7.883333333333334, 3.283), (0.0, 0.0), (8.566666666666666, 3.541), (5.9, 2.636)]","[(11.3, 4.816), (13.483333333333333, 5.796), (6.45, 3.24), (0.0, 0.0), (9.266666666666667, 4.297)]","[(8.016666666666667, 3.722), (5.8, 3.653), (5.933333333333334, 2.704), (9.583333333333334, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.233333333333333, 2.332), (4.4, 1.884), (3.35, 1.282), (7.683333333333334, 3.187)]","[(5.1, 2.613), (0.0, 0.0), (5.35, 2.173), (8.783333333333333, 3.625), (12.45, 4.813)]","[(5.6, 2.423), (5.766666666666667, 3.032), (0.15, 0.071), (6.45, 2.681), (9.266666666666667, 3.869)]","[(5.5, 2.077), (8.316666666666666, 3.61), (7.2, 2.815), (0.06666666666666667, 0.046), (6.833333333333333, 2.511)]","[(7.3, 2.84), (9.45, 3.802), (8.25, 3.007), (4.0, 1.491), (1.1, 0.533)]"
19,"[(0.0, 0.0), (6.516666666666667, 3.597), (5.516666666666667, 1.655), (5.916666666666667, 1.975), (6.016666666666667, 2.54)]","[(9.016666666666667, 6.359), (0.08333333333333333, 0.079), (10.85, 6.102), (8.0, 5.877), (8.566666666666666, 6.886)]","[(6.083333333333333, 1.694), (9.116666666666667, 3.699), (1.1166666666666667, 0.351), (11.216666666666667, 4.467), (10.8, 3.823)]","[(5.7, 2.018), (5.066666666666666, 3.068), (10.116666666666667, 3.262), (0.0, 0.0), (5.3, 2.545)]","[(5.35, 2.617), (5.433333333333334, 4.201), (9.75, 3.861), (4.833333333333333, 2.579), (1.2333333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.983333333333333, 4.946), (10.533333333333333, 5.175), (7.466666666666667, 3.583), (9.316666666666666, 4.288)]","[(9.65, 3.219), (0.0, 0.0), (4.65, 2.938), (10.583333333333334, 4.954), (3.4166666666666665, 2.051)]","[(11.233333333333333, 4.787), (6.916666666666667, 4.029), (0.0, 0.0), (12.25, 6.522), (6.933333333333334, 4.478)]","[(5.883333333333334, 2.165), (10.366666666666667, 6.031), (11.95, 6.393), (0.0, 0.0), (11.533333333333333, 5.067)]","[(10.15, 3.941), (5.833333333333333, 3.183), (1.2166666666666666, 0.886), (11.233333333333333, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.3333333333333335, 2.652), (1.8166666666666667, 1.216), (4.6, 3.886), (4.916666666666667, 1.732)]","[(2.95, 2.156), (0.25, 0.251), (1.65, 1.129), (1.25, 1.233), (7.616666666666666, 3.589)]","[(1.5333333333333334, 1.196), (2.533333333333333, 1.116), (0.0, 0.0), (3.8, 2.35), (6.116666666666666, 2.629)]","[(4.166666666666667, 3.46), (1.3166666666666667, 1.265), (2.933333333333333, 2.433), (2.8666666666666667, 2.863), (10.583333333333334, 5.204)]","[(3.466666666666667, 1.27), (6.766666666666667, 3.611), (5.15, 2.314), (8.033333333333333, 4.845), (0.0, 0.0)]"
