,0,1,2,3,4
11,"[(0.06666666666666667, 0.021), (3.3333333333333335, 1.78), (3.85, 1.779), (4.65, 2.28), (4.016666666666667, 1.323)]","[(2.1, 0.987), (0.35, 0.069), (4.216666666666667, 1.637), (5.25, 2.138), (2.1166666666666667, 0.665)]","[(4.916666666666667, 1.799), (2.8666666666666667, 1.276), (0.0, 0.0), (2.3666666666666667, 1.163), (3.6666666666666665, 1.649)]","[(6.9, 2.374), (4.95, 2.055), (1.7666666666666666, 0.778), (0.0, 0.0), (5.65, 2.428)]","[(3.3, 1.337), (1.5333333333333334, 0.606), (5.066666666666666, 1.855), (6.0, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (3.9833333333333334, 2.339), (2.5166666666666666, 1.133), (6.616666666666666, 2.931), (2.55, 1.287)]","[(3.316666666666667, 2.352), (0.0, 0.0), (3.3333333333333335, 1.493), (3.45, 1.217), (3.3333333333333335, 1.255)]","[(3.0166666666666666, 1.135), (4.566666666666666, 2.086), (0.2833333333333333, 0.073), (7.366666666666666, 2.678), (3.216666666666667, 1.034)]","[(6.366666666666666, 3.121), (3.8333333333333335, 1.491), (6.25, 2.421), (0.0, 0.0), (6.133333333333334, 2.183)]","[(2.9, 1.376), (4.35, 1.973), (2.566666666666667, 1.018), (7.0, 2.565), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.616666666666666, 2.121), (8.116666666666667, 3.24), (7.383333333333334, 3.469), (10.95, 5.235)]","[(3.533333333333333, 2.107), (0.35, 0.253), (8.6, 4.105), (4.116666666666666, 1.559), (9.2, 4.352)]","[(4.333333333333333, 2.13), (7.75, 3.622), (0.0, 0.0), (8.25, 3.305), (9.366666666666667, 3.592)]","[(7.666666666666667, 3.472), (3.5833333333333335, 1.556), (8.3, 3.722), (0.0, 0.0), (7.85, 3.519)]","[(9.3, 5.16), (7.7, 4.716), (6.733333333333333, 3.246), (7.333333333333333, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.75, 1.636), (5.633333333333334, 1.794), (5.483333333333333, 2.029), (8.4, 2.889)]","[(3.65, 1.223), (0.0, 0.0), (7.5, 1.911), (3.3666666666666667, 1.038), (9.15, 3.337)]","[(6.233333333333333, 2.418), (8.116666666666667, 2.664), (0.0, 0.0), (9.4, 3.315), (2.933333333333333, 1.391)]","[(4.2, 1.841), (2.6, 0.98), (10.166666666666666, 2.892), (1.3666666666666667, 0.777), (9.366666666666667, 3.734)]","[(4.283333333333333, 1.496), (9.5, 2.87), (3.566666666666667, 1.354), (8.8, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.55, 1.909), (7.633333333333334, 3.01), (6.45, 2.196), (8.383333333333333, 3.487)]","[(3.283333333333333, 1.644), (0.0, 0.0), (7.083333333333333, 2.758), (5.733333333333333, 1.702), (8.083333333333334, 2.896)]","[(6.0, 2.642), (7.466666666666667, 2.931), (0.0, 0.0), (2.5833333333333335, 1.161), (4.966666666666667, 2.191)]","[(7.3, 3.68), (6.516666666666667, 3.225), (2.466666666666667, 1.04), (0.0, 0.0), (2.6666666666666665, 1.366)]","[(8.5, 3.806), (7.716666666666667, 3.351), (6.533333333333333, 2.517), (5.45, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.05, 1.288), (3.7, 1.532), (7.416666666666667, 2.974), (4.05, 2.202)]","[(3.466666666666667, 0.963), (0.0, 0.0), (6.616666666666666, 1.756), (9.25, 3.024), (5.916666666666667, 2.252)]","[(4.0, 1.412), (5.816666666666666, 1.681), (0.2, 0.07), (10.483333333333333, 3.884), (6.983333333333333, 3.112)]","[(7.0, 2.68), (10.983333333333333, 3.846), (10.233333333333333, 4.09), (0.0, 0.0), (4.216666666666667, 1.444)]","[(4.65, 1.992), (8.133333333333333, 3.158), (7.416666666666667, 3.402), (7.05, 1.901), (0.0, 0.0)]"
17,"[(0.0, 0.0), (6.25, 2.655), (6.35, 2.686), (11.133333333333333, 4.831), (6.233333333333333, 3.222)]","[(5.5, 2.642), (0.0, 0.0), (9.866666666666667, 4.333), (12.816666666666666, 5.812), (5.333333333333333, 3.177)]","[(5.783333333333333, 1.975), (8.733333333333333, 3.283), (0.0, 0.0), (8.316666666666666, 3.541), (6.633333333333334, 2.792)]","[(12.366666666666667, 4.816), (14.05, 5.796), (7.566666666666666, 3.24), (0.0, 0.0), (10.283333333333333, 4.297)]","[(7.5, 3.276), (5.333333333333333, 3.187), (5.616666666666666, 2.704), (9.35, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.283333333333333, 2.332), (4.583333333333333, 1.884), (3.3333333333333335, 1.282), (7.9, 3.187)]","[(5.083333333333333, 2.613), (0.0, 0.0), (5.416666666666667, 2.173), (9.016666666666667, 3.625), (12.45, 4.813)]","[(5.4, 2.418), (5.716666666666667, 2.896), (0.15, 0.071), (6.633333333333334, 2.681), (10.066666666666666, 3.869)]","[(5.35, 2.074), (7.966666666666667, 3.61), (6.883333333333334, 2.815), (0.06666666666666667, 0.046), (6.983333333333333, 2.507)]","[(6.85, 2.84), (9.0, 3.802), (7.966666666666667, 3.007), (3.9166666666666665, 1.491), (1.1666666666666667, 0.533)]"
19,"[(0.0, 0.0), (6.4, 3.597), (5.416666666666667, 1.655), (5.85, 1.975), (5.616666666666666, 2.54)]","[(8.9, 6.359), (0.08333333333333333, 0.079), (10.6, 6.102), (7.983333333333333, 5.877), (8.266666666666667, 6.886)]","[(5.933333333333334, 1.694), (9.2, 3.699), (1.1166666666666667, 0.351), (10.7, 3.258), (10.466666666666667, 3.823)]","[(5.533333333333333, 2.018), (4.966666666666667, 3.068), (9.866666666666667, 3.262), (0.0, 0.0), (4.9, 2.545)]","[(5.133333333333334, 2.617), (5.283333333333333, 4.201), (9.466666666666667, 3.861), (4.733333333333333, 2.579), (1.2333333333333334, 0.939)]"
20,"[(0.0, 0.0), (9.916666666666666, 4.946), (14.066666666666666, 7.876), (7.083333333333333, 3.328), (12.833333333333334, 6.989)]","[(8.033333333333333, 3.219), (0.0, 0.0), (4.55, 2.938), (10.233333333333333, 4.666), (3.3333333333333335, 2.051)]","[(9.666666666666666, 4.787), (7.283333333333333, 4.029), (0.0, 0.0), (11.883333333333333, 6.234), (7.383333333333334, 4.076)]","[(6.1, 2.165), (10.25, 6.031), (12.633333333333333, 6.393), (0.0, 0.0), (12.133333333333333, 5.067)]","[(9.316666666666666, 3.941), (6.366666666666666, 3.183), (1.2, 0.886), (11.466666666666667, 5.388), (0.0, 0.0)]"
21,"[(0.0, 0.0), (3.216666666666667, 2.173), (1.7333333333333334, 1.216), (4.483333333333333, 3.407), (4.85, 1.516)]","[(3.183333333333333, 2.156), (0.25, 0.251), (1.3666666666666667, 1.129), (1.25, 1.233), (8.45, 3.451)]","[(1.9333333333333333, 1.196), (1.8166666666666667, 1.049), (0.0, 0.0), (3.0, 2.283), (7.15, 2.491)]","[(4.316666666666666, 3.46), (1.3166666666666667, 1.265), (2.65, 2.433), (2.8666666666666667, 2.863), (10.116666666666667, 5.204)]","[(3.7666666666666666, 1.27), (7.183333333333334, 3.209), (5.716666666666667, 2.252), (8.466666666666667, 4.443), (0.0, 0.0)]"
