,0,1,2,3,4
10,"[(0.0, 0.0), (6.7, 3.626), (3.033333333333333, 1.556), (8.85, 5.456), (7.3, 2.833)]","[(8.75, 4.275), (0.38333333333333336, 0.214), (9.633333333333333, 4.556), (8.483333333333333, 4.122), (11.683333333333334, 6.718)]","[(5.1, 2.191), (9.433333333333334, 4.154), (0.0, 0.0), (6.816666666666666, 4.232), (10.233333333333333, 4.099)]","[(9.35, 5.566), (8.466666666666667, 4.111), (6.933333333333334, 4.712), (0.5333333333333333, 0.454), (13.083333333333334, 6.909)]","[(8.016666666666667, 3.432), (10.366666666666667, 6.127), (9.516666666666667, 4.192), (13.933333333333334, 6.893), (0.0, 0.0)]"
11,"[(0.0, 0.0), (3.683333333333333, 1.118), (6.6, 1.779), (7.4, 2.28), (4.0, 1.323)]","[(2.4166666666666665, 0.902), (0.38333333333333336, 0.069), (5.883333333333334, 1.637), (6.683333333333334, 2.138), (2.15, 0.665)]","[(5.283333333333333, 1.755), (4.05, 1.276), (0.0, 0.0), (2.5166666666666666, 1.163), (4.583333333333333, 1.649)]","[(8.733333333333333, 2.374), (6.666666666666667, 2.055), (2.35, 0.778), (0.0, 0.0), (7.2, 2.428)]","[(3.6333333333333333, 1.348), (1.6666666666666667, 0.617), (5.65, 1.855), (6.45, 2.356), (0.0, 0.0)]"
12,"[(0.0, 0.0), (4.9, 2.339), (2.566666666666667, 1.133), (8.683333333333334, 2.931), (2.966666666666667, 1.287)]","[(3.65, 2.352), (0.0, 0.0), (3.25, 1.493), (4.683333333333334, 1.217), (2.8666666666666667, 1.255)]","[(3.0833333333333335, 1.135), (5.3, 2.086), (0.2833333333333333, 0.073), (6.7, 2.372), (3.1166666666666667, 1.034)]","[(6.333333333333333, 3.121), (4.616666666666666, 1.491), (6.866666666666666, 2.421), (0.0, 0.0), (6.583333333333333, 2.183)]","[(3.3, 1.376), (5.016666666666667, 1.973), (2.566666666666667, 1.018), (8.833333333333334, 2.565), (0.6166666666666667, 0.121)]"
13,"[(0.0, 0.0), (4.483333333333333, 2.121), (9.583333333333334, 3.24), (7.5, 3.469), (11.233333333333333, 5.235)]","[(3.5166666666666666, 2.107), (0.35, 0.253), (8.466666666666667, 4.105), (3.95, 1.559), (8.866666666666667, 4.352)]","[(4.25, 2.13), (7.733333333333333, 3.622), (0.0, 0.0), (8.183333333333334, 3.305), (9.516666666666667, 3.592)]","[(6.783333333333333, 3.544), (3.6, 1.556), (8.316666666666666, 3.722), (0.0, 0.0), (7.783333333333333, 3.519)]","[(10.183333333333334, 5.16), (8.3, 4.951), (7.15, 3.246), (7.216666666666667, 3.35), (0.0, 0.0)]"
14,"[(0.1, 0.035), (5.033333333333333, 1.659), (6.55, 1.816), (5.116666666666666, 2.18), (9.616666666666667, 3.373)]","[(4.45, 1.287), (0.0, 0.0), (9.083333333333334, 1.911), (3.1, 1.038), (9.766666666666667, 3.341)]","[(7.7, 2.34), (9.116666666666667, 2.162), (0.0, 0.0), (10.75, 2.933), (3.0166666666666666, 1.38)]","[(4.633333333333334, 1.841), (3.25, 0.98), (11.6, 3.654), (1.3666666666666667, 0.777), (10.25, 3.734)]","[(5.733333333333333, 1.437), (9.6, 2.807), (3.216666666666667, 1.354), (9.133333333333333, 3.715), (0.35, 0.115)]"
15,"[(0.0, 0.0), (4.666666666666667, 2.123), (7.6, 3.01), (7.216666666666667, 2.293), (9.583333333333334, 3.487)]","[(3.1166666666666667, 1.644), (0.0, 0.0), (6.783333333333333, 2.758), (6.65, 1.702), (8.983333333333333, 2.896)]","[(6.033333333333333, 2.642), (8.566666666666666, 3.234), (0.0, 0.0), (3.033333333333333, 1.161), (5.416666666666667, 2.191)]","[(7.0, 2.77), (8.683333333333334, 3.225), (2.4833333333333334, 1.04), (0.0, 0.0), (2.7333333333333334, 1.366)]","[(10.5, 3.806), (9.633333333333333, 3.351), (6.816666666666666, 2.517), (5.516666666666667, 2.148), (0.0, 0.0)]"
16,"[(0.0, 0.0), (4.166666666666667, 1.288), (3.433333333333333, 1.532), (7.916666666666667, 2.974), (4.483333333333333, 2.202)]","[(3.5, 0.963), (0.0, 0.0), (5.8, 1.756), (10.116666666666667, 3.024), (6.25, 2.252)]","[(3.966666666666667, 1.412), (6.95, 1.681), (0.18333333333333332, 0.07), (10.416666666666666, 3.884), (7.0, 3.112)]","[(6.683333333333334, 2.68), (10.516666666666667, 3.846), (9.983333333333333, 4.09), (0.0, 0.0), (3.7666666666666666, 1.444)]","[(5.416666666666667, 1.992), (8.083333333333334, 2.54), (8.75, 3.402), (8.183333333333334, 2.462), (0.0, 0.0)]"
17,"[(0.0, 0.0), (4.666666666666667, 2.345), (6.883333333333334, 2.686), (10.933333333333334, 4.831), (6.716666666666667, 3.222)]","[(5.366666666666666, 2.642), (0.0, 0.0), (9.566666666666666, 3.991), (14.083333333333334, 5.794), (5.7, 3.177)]","[(6.2, 1.975), (8.266666666666667, 3.283), (0.0, 0.0), (9.633333333333333, 3.541), (6.9, 2.636)]","[(11.766666666666667, 4.816), (13.416666666666666, 5.796), (6.766666666666667, 3.24), (0.0, 0.0), (9.4, 4.297)]","[(7.65, 3.722), (5.5, 3.187), (5.566666666666666, 2.704), (9.316666666666666, 4.313), (0.0, 0.0)]"
18,"[(0.0, 0.0), (4.283333333333333, 2.332), (4.35, 1.884), (3.5166666666666666, 1.282), (8.45, 3.224)]","[(5.05, 2.613), (0.0, 0.0), (5.233333333333333, 2.173), (8.983333333333333, 3.625), (12.9, 4.813)]","[(5.716666666666667, 2.772), (5.7, 2.896), (0.15, 0.071), (7.1, 3.035), (10.983333333333333, 4.223)]","[(5.116666666666666, 2.074), (7.983333333333333, 3.61), (7.883333333333334, 3.196), (0.06666666666666667, 0.046), (7.316666666666666, 2.507)]","[(6.866666666666666, 2.84), (9.033333333333333, 3.802), (9.8, 3.007), (3.816666666666667, 1.491), (1.1, 0.533)]"
19,"[(0.0, 0.0), (6.616666666666666, 3.597), (5.416666666666667, 1.655), (6.0, 1.975), (5.75, 2.54)]","[(8.9, 6.359), (0.08333333333333333, 0.079), (10.8, 6.102), (7.983333333333333, 5.877), (8.266666666666667, 6.886)]","[(5.933333333333334, 1.694), (9.166666666666666, 3.699), (1.1166666666666667, 0.351), (11.233333333333333, 4.467), (10.566666666666666, 3.823)]","[(5.566666666666666, 2.018), (5.05, 3.068), (9.9, 3.262), (0.0, 0.0), (4.916666666666667, 2.545)]","[(5.15, 2.617), (5.433333333333334, 4.201), (9.466666666666667, 3.861), (4.766666666666667, 2.579), (1.15, 0.939)]"
20,"[(0.0, 0.0), (9.9, 4.946), (11.033333333333333, 5.175), (8.45, 3.558), (9.816666666666666, 4.288)]","[(7.316666666666666, 3.219), (0.0, 0.0), (4.633333333333334, 2.938), (9.483333333333333, 4.954), (3.4, 2.051)]","[(9.016666666666667, 4.787), (7.2, 4.029), (0.0, 0.0), (11.166666666666666, 6.522), (7.066666666666666, 4.478)]","[(6.2, 2.165), (12.183333333333334, 6.218), (12.1, 6.393), (0.0, 0.0), (12.7, 5.515)]","[(8.0, 3.941), (6.166666666666667, 3.183), (1.2166666666666666, 0.886), (10.15, 5.676), (0.0, 0.0)]"
21,"[(0.0, 0.0), (4.016666666666667, 2.173), (2.45, 1.216), (5.116666666666666, 3.407), (5.283333333333333, 1.732)]","[(3.816666666666667, 2.156), (0.25, 0.251), (1.6666666666666667, 1.129), (1.25, 1.233), (8.066666666666666, 3.409)]","[(1.8, 1.103), (1.8, 1.131), (0.0, 0.0), (3.066666666666667, 2.365), (6.5, 2.536)]","[(5.033333333333333, 3.46), (1.3166666666666667, 1.265), (2.8833333333333333, 2.433), (2.8666666666666667, 2.863), (9.533333333333333, 4.713)]","[(4.15, 1.27), (6.883333333333334, 3.209), (6.066666666666666, 2.314), (8.083333333333334, 4.443), (0.0, 0.0)]"
